,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
1,77439.6,77762.77,77853.08,79081.33,77860.35,78233.195,76645.14,77043.164,77302.67,77620.445,77421.24,76671.414,75526.75,77526.58,77211.72,77777.55,78313.17
2,77145.82,76763.67,75851.91,77268.62,75423.86,76263.15,74202.984,74412.664,76211.5,76942.586,76357.805,75455.48,74212.04,76222.79,74843.33,75138.914,75787.31
3,75834.13,73692.49,74804.6,75529.03,74042.5,74797.234,72618.36,73522.92,74060.91,75785.805,74039.555,73588.945,72287.88,75604.61,73367.15,74370.75,74204.87
4,70859.83,69049.72,71071.336,71141.16,70379.52,71441.79,70221.55,70511.64,70372.68,72153.33,70410.09,70543.79,67964.01,71131.73,69463.555,71544.45,70524.85
5,73913.39,71259.82,71827.92,73334.29,72423.96,73361.76,70791.914,71989.61,72441.4,74142.055,72617.1,72481.164,70504.49,72411.5,71305.28,73100.016,71360.016
6,74597.98,72633.516,74468.31,74504.56,74590.23,75792.305,72967.88,74086.39,73917.04,75470.78,74889.32,74937.1,72636.74,74133.625,73061.86,74716.51,73876.08
7,79704.23,77084.94,78460.586,79146.59,78604.72,79737.09,77736.91,78434.79,78815.0,79600.4,79352.09,78062.04,76700.94,78143.37,76803.07,79263.375,78916.836
8,83876.984,84020.125,82290.836,84464.375,83597.164,84170.336,82251.914,82546.305,84779.92,83609.47,83599.69,82182.76,82251.29,81977.35,80776.375,83699.484,83703.47
9,90475.75,91738.16,89528.695,90898.11,91155.875,91423.64,87886.06,89638.45,91730.39,90844.5,90575.695,88992.125,90268.11,89401.51,88106.82,90890.7,90850.36
10,98741.805,100200.51,99623.77,98591.836,100718.125,100952.02,99400.984,99145.71,99417.62,99739.4,99470.98,98174.47,100264.96,98879.84,97451.36,100122.81,100137.04
11,97003.1,97861.04,98827.95,97932.695,98979.695,99284.69,99185.88,97582.98,98052.44,98055.65,97915.84,97138.09,97762.94,96869.88,96017.83,98914.19,99515.69
12,94950.32,96007.125,96363.87,96403.52,97113.56,96655.54,95008.625,95111.87,96947.35,96040.41,95699.875,95397.61,96201.73,94852.99,94710.914,95688.98,96296.53
13,90387.586,91973.26,92856.88,93207.45,93584.53,93250.75,91669.664,91581.96,93075.01,92897.48,93038.36,92850.89,92871.22,90867.61,91878.53,92030.68,92690.625
14,93187.03,94697.945,94691.74,95706.445,95098.54,94613.76,91826.95,93110.84,95558.96,94802.16,95192.64,95451.836,95713.38,94121.35,94870.48,93620.49,95168.24
15,95463.875,97460.98,97739.72,98866.56,98488.54,98322.05,96358.41,95693.89,98245.22,96952.695,98081.7,97799.625,98628.664,96819.08,97672.875,97808.49,100121.86
16,91978.07,93569.95,94057.4,94927.26,95491.62,95000.31,94119.0,92740.414,94566.84,93792.16,94932.81,93368.28,95503.44,93180.055,95397.95,94423.914,96990.2
17,93291.92,94515.41,93803.52,96247.195,95717.555,95416.51,91999.234,92499.56,95448.06,94066.88,95113.234,92656.305,96594.055,93481.96,95412.695,93127.15,96068.914
18,95662.05,97498.305,97685.305,98857.03,99206.336,99162.23,96973.62,97216.53,97819.33,97055.336,98590.02,96376.44,99985.5,97637.43,98384.71,97718.03,99376.18
19,94328.125,95961.43,96443.305,97544.59,97842.23,97417.1,97184.52,96109.63,96413.445,95282.78,96526.61,95034.66,97452.08,96438.99,96619.94,97154.234,98380.125
20,87471.586,88647.695,89770.78,90121.8,90609.484,90338.91,91157.16,89794.9,88738.695,89019.31,89747.62,88244.92,89128.48,89429.28,89953.94,90794.55,91426.52
21,89168.88,90604.54,89729.2,91723.84,91678.23,91519.71,90479.125,90263.586,90704.53,91022.8,91375.84,89705.22,91107.43,90800.48,91061.34,90322.055,90658.7
22,84939.86,87023.13,86347.56,88221.984,88166.1,88359.555,86762.63,87105.74,86746.125,87475.34,87845.29,86721.37,87115.41,86787.25,86974.94,87148.26,87057.21
23,84526.87,85702.63,85501.53,86586.6,85407.02,85692.52,85422.19,85903.79,85118.22,85078.9,85147.73,85020.336,84219.016,85672.695,84596.43,86371.53,86205.96
24,80061.79,81111.56,80448.61,81775.89,80107.93,80473.57,80080.75,80004.76,80494.805,79928.46,80060.12,79769.11,78718.164,80209.664,79893.484,80813.43,81411.79
25,77281.23,77596.305,77799.84,78818.695,77556.81,78146.29,76580.92,77033.29,77302.98,77617.29,77467.4,76700.016,75565.8,77238.586,77067.98,77597.6,78166.03
26,70181.01,69927.81,70232.4,76138.99,73844.445,72551.805,73372.38,70328.57,74847.39,75690.48,73238.27,72406.14,70399.47,69919.52,72950.87,72236.63,74900.18
27,71651.61,70908.29,71348.41,75258.64,73347.31,73376.18,72308.664,71894.22,73826.38,75649.875,72825.64,73118.89,71280.71,71124.83,72933.984,72977.85,73842.04
28,65200.023,65079.227,66909.62,70713.27,69887.914,69358.72,70075.54,68247.266,69885.555,71876.695,68709.27,68481.7,65952.48,65067.207,68783.03,69627.664,70695.555
29,69853.36,68742.41,70176.23,73177.33,72425.36,72439.67,70774.52,70693.445,72440.13,74185.945,71945.19,71412.54,69809.266,68202.625,71242.77,72002.99,71441.484
30,70274.664,68707.8,70093.98,73663.5,73637.71,73249.44,72663.57,71644.87,73122.64,74818.586,72858.195,72682.57,70114.11,69137.836,72011.66,72984.17,73708.84
31,73649.14,72250.66,72484.04,78663.25,77746.164,76797.42,77293.914,74637.87,77962.766,79003.164,76294.11,76175.18,74635.96,72166.375,76127.16,76686.57,78431.75
32,73882.31,75114.055,74473.984,82021.64,80461.055,79072.1,80415.32,77315.84,82180.14,81138.31,78555.22,78359.99,77374.336,72900.484,77846.37,79329.28,81638.19
33,70725.54,72975.16,73507.13,83922.03,82589.27,78766.336,81726.77,76562.74,84285.61,83716.79,79578.95,77794.09,77334.54,69901.02,79581.0,79503.81,84447.59
34,58004.17,61583.53,63358.348,82501.85,79213.65,71686.76,82169.016,68892.195,82256.414,82808.875,72877.836,72779.52,70596.24,57590.1,76588.234,73925.07,84275.99
35,47443.555,50052.22,50971.957,76844.23,67356.38,58572.695,76176.53,54986.44,74230.89,74398.39,59453.03,59722.58,57124.082,47260.785,66051.94,62020.33,78162.43
36,55160.258,58371.934,57524.77,78560.516,70498.56,64122.145,75687.305,61092.457,76898.94,77026.586,64943.645,65021.582,64444.094,54891.14,69730.18,65490.32,78124.23
37,49254.49,51697.52,52383.227,71064.74,64236.316,58422.83,69647.95,55603.105,68964.16,69974.65,59354.312,58744.02,57115.746,48936.637,63080.5,60433.887,71871.32
38,54781.457,56882.05,55371.332,71010.586,64854.59,60310.277,67461.8,58759.543,69752.07,70021.16,61009.72,61050.027,60841.344,54360.117,64841.117,61400.906,70651.11
39,51155.07,52666.242,51372.414,68048.51,61042.56,57582.547,65891.69,54442.992,65225.293,65445.562,57805.52,57280.332,57171.184,50444.6,60983.324,58606.04,69224.4
40,52337.574,54279.574,53276.516,67588.97,62509.316,58448.465,66393.08,57029.023,65530.93,65888.65,59014.137,58637.336,58867.57,52325.383,62552.96,60170.09,69102.47
41,54685.72,58133.97,57007.027,72516.34,67546.96,63157.953,69073.11,61847.51,70195.805,70282.99,64096.34,63471.25,63835.02,55019.64,66677.45,64540.26,71804.75
42,55281.215,58886.14,57970.11,76915.81,71754.14,64276.63,74997.76,62746.344,75047.17,75355.24,65204.875,64927.43,64700.605,55892.85,70478.98,66628.45,77552.29
43,57272.375,60499.887,59737.49,77481.51,73569.27,67108.22,77873.82,65148.14,76041.01,75651.62,67323.59,67144.87,66764.04,57458.15,72117.83,69608.26,79246.71
44,60533.246,63341.094,62453.457,76342.445,73822.6,68112.164,77540.44,66477.375,74808.42,74661.305,69052.28,68614.7,67755.1,60750.95,72796.664,70467.984,77512.484
45,63871.816,66222.39,65166.684,77374.05,74448.77,69483.66,75244.79,69246.81,76710.875,76607.85,70045.195,70331.54,70051.27,63937.32,73505.8,70209.914,75626.5
46,57624.977,59177.246,59275.46,71850.74,68023.305,62995.332,71731.76,61695.914,70460.89,71099.695,63820.99,63382.492,62181.348,57517.586,67278.16,64993.523,72224.29
47,61414.836,63588.965,63355.14,77717.85,73120.695,67211.22,77292.89,67495.14,76506.78,76777.71,68669.97,69091.43,68355.53,61747.57,73154.13,68335.12,77887.82
48,62306.023,64502.465,65024.375,76452.91,72946.484,69415.42,75786.79,68253.51,75509.43,74785.77,69984.555,70159.21,69234.65,63165.37,72930.484,69823.62,76763.25
49,71868.23,72728.21,73268.195,78711.75,78975.45,76393.27,77959.32,75910.5,78436.57,79203.69,77083.64,77389.23,76747.875,72112.55,77733.07,76323.95,78967.53
50,78668.26,79875.13,79027.266,77257.49,76617.78,76840.68,73433.31,77841.625,76739.81,77632.67,78924.445,75746.17,76244.61,74920.414,74198.875,72567.7,76611.97
51,74798.695,73936.0,75051.945,75165.48,73554.95,74127.61,72466.41,74111.3,73464.91,74699.336,74226.13,72641.29,73284.68,72647.1,72304.9,70005.84,74761.08
52,70890.27,71227.56,71798.67,70825.09,69773.95,72172.98,71267.79,72700.14,69956.71,70833.8,72881.375,70395.12,71755.2,67937.85,68562.12,66577.43,73873.23
53,70696.32,70928.81,70987.53,73135.7,72441.41,71766.69,72159.51,71946.445,72667.56,73691.336,72676.99,70945.13,71569.516,68075.91,70795.23,68506.09,73476.62
54,71688.4,73879.25,73956.98,75867.63,74649.75,73279.21,73130.95,74139.984,75500.055,76201.56,75051.42,72194.97,73319.4,69688.21,72643.92,70274.97,75547.91
55,72423.51,75119.53,74680.836,76517.15,73897.78,73425.38,74872.27,73742.375,75513.4,76017.51,75585.016,71596.305,73293.04,69518.016,71798.016,70261.555,77851.77
56,72729.23,75437.72,73945.38,76452.74,74023.44,73388.99,76282.5,73827.59,76226.445,76574.9,76465.56,71740.77,73895.48,68071.266,71713.02,68823.984,79816.72
57,73866.27,79724.59,75558.39,78335.664,74274.48,74076.19,76354.125,75128.87,78472.31,78129.58,78490.84,70643.0,73732.86,66356.41,70142.49,66965.5,82425.57
58,72121.305,82950.64,76743.734,77954.34,72016.484,74153.37,74285.12,76344.76,77506.336,78418.33,81587.15,67063.37,72345.99,60473.72,64308.652,60116.83,86638.19
59,58123.562,72105.63,63661.79,64472.168,57197.207,61616.29,61101.777,62992.613,63409.95,66444.04,71072.43,53875.27,58946.89,49493.92,50715.01,48936.086,81459.266
60,59182.535,70227.06,63093.535,67635.23,60935.168,62500.098,64350.137,63567.562,66734.445,69239.69,69996.03,57129.47,61382.156,52144.285,55545.64,52348.52,81688.77
61,58467.027,69442.94,62741.133,63778.164,58235.754,61166.562,61503.805,62209.098,63478.055,65406.457,68526.3,55938.883,59310.33,51892.46,53937.867,51486.16,77310.76
62,56802.26,66247.945,60029.07,63018.105,58609.027,59581.78,59123.008,60654.46,62765.906,64748.113,66209.19,56671.902,58707.91,52670.16,55772.426,53680.164,72591.055
63,57353.33,65106.035,58816.688,61094.02,57168.555,59341.582,57112.984,59797.06,59674.883,62404.273,64802.723,55549.69,58028.914,51997.832,54030.016,52120.96,72872.29
64,57586.17,65304.33,59155.254,62349.098,58755.72,60407.574,60026.773,60482.613,61366.082,63448.684,64975.234,56986.652,59184.66,52853.684,55663.55,52842.93,73591.81
65,60402.586,68667.66,62353.016,66408.88,62709.656,63150.66,64079.5,64046.027,65600.85,67360.836,68130.17,59971.016,62283.42,54366.887,58325.277,55096.37,75423.805
66,62648.21,73712.95,66097.8,69220.11,64659.33,65102.836,66681.66,66858.08,69162.56,70428.93,72855.43,60738.258,63425.832,56089.777,59421.406,56457.84,79800.38
67,66822.65,74996.14,69939.14,71864.45,68517.08,69593.63,70084.93,70732.195,70938.98,72247.4,74931.086,64672.17,67278.58,59151.535,62514.832,58766.543,81706.2
68,68806.83,75423.23,71212.91,72927.16,70434.0,71829.555,72188.49,71592.36,72139.695,73362.984,75021.36,67248.21,68860.23,62965.35,65429.73,62117.742,80685.68
69,67509.52,74338.97,69322.17,73755.06,70319.53,69660.48,71163.19,71265.695,73076.914,73925.234,74706.92,67219.92,68394.734,63450.434,66235.07,63411.2,79033.29
70,64615.965,71896.586,67780.625,68311.54,65302.86,67085.73,66634.84,68623.04,68110.305,69180.22,72476.38,63272.113,64658.04,60661.023,61991.332,59779.99,76461.25
71,69715.555,77737.29,71707.79,73486.35,69419.53,70437.67,70227.25,72385.66,73300.945,73570.9,76171.414,67431.195,69525.51,64051.062,65953.43,61485.094,80818.56
72,71761.414,76526.69,72454.34,73736.016,71122.64,72104.39,70644.05,72279.164,72754.48,73826.54,74705.195,68684.086,70639.2,65945.34,67230.055,63592.16,79427.93
73,76750.91,79344.21,77739.14,78609.945,77087.766,76786.12,76165.46,77633.01,78204.9,78057.58,78889.58,74947.016,76098.19,71843.086,74270.49,69996.77,79016.125
74,79779.37,79640.3,80388.99,79718.125,80455.445,78957.086,78612.2,79594.05,79471.266,79086.0,80618.46,79604.19,79327.22,80635.85,79866.0,79692.4,75917.28
75,74531.46,73768.86,74757.33,74615.53,75109.45,74263.195,73606.4,73904.93,73936.73,74668.125,74571.98,74607.65,74269.664,76392.086,75188.91,75211.2,73377.664
76,72711.49,69894.56,72052.0,72606.31,73422.336,72594.67,70831.75,72311.85,71072.07,72442.67,71293.67,72994.91,73361.266,73093.28,72762.39,71919.8,71747.83
77,71948.586,72389.266,72596.17,72475.95,71932.59,72298.62,71839.66,73041.75,72283.88,73091.555,73613.52,71510.984,72153.53,71927.13,71511.9,70482.71,72740.01
78,73916.57,76191.24,76388.69,75441.89,75374.72,74613.914,74827.55,75704.51,76121.3,76166.98,77730.625,74483.81,75306.99,73944.734,73879.05,73591.4,74219.04
79,76052.984,76232.664,76746.66,76541.82,76205.055,75353.016,75800.86,75932.086,76166.04,77054.91,77249.016,73950.96,75694.18,75637.39,74766.875,74985.76,76889.09
80,78715.17,80637.54,77839.4,79550.85,78388.68,77681.43,77292.7,78106.42,79854.83,79478.38,80031.35,76428.3,78728.68,77143.18,76319.72,76673.51,81082.06
81,86158.57,88428.16,85774.99,86262.95,86150.71,85452.94,84651.805,86155.41,86285.17,86629.336,88137.57,84232.99,86896.63,85824.8,84366.55,84914.65,87963.07
82,98376.195,100506.125,100018.06,98560.85,100615.1,99516.65,100106.94,99041.17,99068.15,99176.984,100750.31,98299.06,101551.42,99819.61,98347.45,99493.08,98344.38
83,95311.625,95749.78,97320.68,95661.62,98097.266,96693.4,98729.445,95410.14,95154.36,96170.05,96716.086,96149.664,97739.15,97222.99,96056.72,97696.29,95774.28
84,89525.07,92571.82,92203.43,91814.5,92620.62,91025.22,93743.06,90416.98,91747.15,91865.47,92923.41,90866.84,91498.45,90318.9,90612.17,90673.32,93573.93
85,89427.92,91704.3,91451.84,92706.73,93885.45,91188.14,91969.81,90248.29,91721.14,92258.14,93537.97,92794.66,92365.41,91535.59,91912.17,91455.58,90867.01
86,88153.25,91157.35,90411.03,91692.17,92481.79,89047.414,89510.836,88281.48,90019.35,91263.164,93741.055,91264.414,89983.06,89421.35,90061.74,88784.93,90506.695
87,93080.414,95316.79,95223.06,95978.13,97898.36,94331.17,95046.12,93476.625,94485.3,95374.83,97962.336,96920.14,95600.36,95510.02,95598.92,95314.4,95687.77
88,90015.19,91685.72,90685.94,94241.77,95527.96,91846.555,92485.945,89559.62,91104.86,92519.47,94759.7,93148.52,92084.99,92078.07,92830.29,92535.72,94396.55
89,90388.23,91966.68,89094.16,94251.24,94956.484,90737.586,90110.61,88757.13,91372.04,91980.33,94702.6,91931.35,91466.62,91344.77,92050.1,90216.96,93478.64
90,93095.47,94586.75,94837.69,96138.82,97386.62,94281.3,94371.8,93611.85,93763.33,94949.695,98272.664,94744.734,95282.72,95271.4,94981.39,94168.62,95163.82
91,92851.92,94019.06,95732.44,95526.97,96660.14,94711.72,94885.02,93749.88,93996.695,94119.11,96470.805,94730.4,95411.53,94407.266,94698.445,94139.64,94620.25
92,87899.53,87528.484,89301.6,90282.984,90932.85,89538.84,89544.2,87937.57,87946.47,88768.49,89630.49,88345.79,88192.86,89182.11,89332.6,89378.37,89123.16
93,86778.19,88176.82,87326.53,88518.46,89344.305,87832.95,88129.83,87199.18,87310.38,88625.87,90445.05,87395.555,87019.66,87571.484,87984.4,86501.8,88767.46
94,85420.26,86278.86,86850.04,87782.78,89120.41,87531.36,85582.625,86804.1,86427.234,87229.125,88903.56,87605.62,86688.92,86547.62,86991.88,85834.086,85451.67
95,84880.31,85254.04,86358.35,86239.445,86063.63,85087.28,84700.54,85186.016,84764.42,84921.56,85637.47,85301.805,84320.88,85610.39,85058.05,85822.63,84608.85
96,81903.125,81831.984,82088.414,82655.51,81345.68,81447.53,81137.27,81121.586,81771.695,80838.81,80827.31,81215.86,80473.8,82223.555,81573.46,82606.305,81408.12
97,76799.27,77101.3,77589.38,78128.66,77302.48,77463.266,76181.72,76831.3,76650.53,77065.2,77363.414,76339.93,75145.56,76473.32,76426.586,77074.766,77538.71
98,76723.29,76142.93,75754.46,76137.81,74785.2,75883.4,73564.65,74549.85,76283.08,76499.9,75501.57,74625.46,74607.234,75082.24,74329.086,74867.2,74945.24
99,74979.2,72667.22,74573.45,74373.42,72873.08,73653.28,71457.26,72438.44,73353.11,75395.38,72949.59,72837.375,72265.625,74147.195,72816.04,73516.17,72492.02
100,70264.35,68366.82,71136.016,70009.164,69756.86,70769.12,69774.62,70604.43,70176.38,71956.555,69459.54,69525.75,68447.0,70120.125,69237.62,71358.56,70015.02
101,73422.3,70914.836,71858.61,72618.56,72052.16,72872.6,70681.734,71889.26,72294.98,74052.484,72054.18,71832.21,70790.695,71916.125,71270.06,73054.516,70841.44
102,73559.66,71720.85,73723.32,73320.45,73737.836,74681.48,72385.74,73821.28,73733.47,74870.78,74018.836,73798.75,72682.82,72873.0,72481.51,74397.45,72983.445
103,78774.33,76176.71,77961.336,78271.266,77972.36,78515.734,76710.03,77876.555,78115.04,78853.92,77877.875,77092.57,76736.34,77189.484,76550.23,78558.74,77475.414
104,83346.984,83497.14,82203.71,83771.19,83009.96,83446.516,81619.63,82525.14,84388.22,83065.03,83019.195,81678.44,82513.86,81168.336,80417.77,82968.98,82968.79
105,89962.305,91343.66,89127.055,90453.7,90788.92,90968.66,87464.49,89867.69,91770.7,90386.16,90231.37,88559.47,90683.36,89037.3,87791.42,90548.33,90465.53
106,96820.22,98575.14,97811.56,97160.27,99571.875,99165.875,97951.29,98340.73,98598.64,98296.516,98787.26,97056.92,99833.87,97206.68,95853.6,98936.06,98506.52
107,95766.766,96987.17,97175.23,96627.0,97760.445,97139.77,97654.89,97411.04,97541.266,96344.01,96685.84,95775.82,97991.48,95801.484,94307.57,97383.55,97349.38
108,93351.09,94887.27,94751.555,94829.516,95933.36,94719.66,93632.516,94808.945,96066.87,94218.2,94938.734,94636.27,96059.37,93521.016,92791.25,94126.24,94302.24
109,88432.36,90497.68,90470.766,91464.19,92224.79,91131.664,90412.46,92037.086,92798.99,90448.85,91785.17,91760.24,93314.88,89427.88,89376.516,90699.76,90771.05
110,90180.97,92217.25,91076.32,92538.42,92674.56,90876.06,88608.81,92662.83,94532.75,91037.4,93171.234,93636.11,95837.67,91306.02,90862.87,91279.13,91582.67
111,92576.43,95092.43,93984.99,95523.44,95765.78,94113.65,93025.836,95591.234,97245.29,93144.06,95704.945,95604.05,98971.14,93999.43,93572.805,95118.72,96181.195
112,89846.32,92266.79,90625.195,92682.61,93456.81,91652.22,91687.53,93655.16,94154.14,89949.016,92926.414,92550.79,96428.56,91717.2,91263.14,92165.57,93925.27
113,91329.28,93394.875,89437.6,94492.83,93924.32,92471.23,90065.91,94086.586,95332.42,89923.79,93675.22,92401.03,97710.82,92217.7,91024.48,90682.57,93411.75
114,93176.95,95332.17,94353.84,95715.65,96544.445,95566.39,94061.58,97410.59,97097.76,93446.77,96117.94,94614.33,100322.56,95081.96,94280.02,95350.29,95894.125
115,91922.8,93227.03,94343.445,94045.125,95102.48,94126.19,93959.63,94776.16,95195.48,92948.67,94337.625,92470.4,96968.12,93010.836,93414.375,95026.78,94673.59
116,86014.43,86989.63,88266.414,87852.83,88765.73,88023.24,88842.47,88716.695,87795.14,87363.46,87846.85,86381.805,88813.43,87407.0,87711.125,89356.01,88518.4
117,87450.414,88757.586,87781.25,89192.82,89841.234,89134.58,88222.73,89242.14,89488.06,88937.36,89601.19,87989.45,90762.92,88424.83,88511.89,88645.766,88099.8
118,82970.28,84757.88,84942.89,84891.69,86074.75,86019.02,84543.5,86259.33,85848.25,85512.3,85731.57,84516.61,86993.63,83991.23,84546.8,85743.09,84744.04
119,83385.805,84168.69,85020.44,84507.484,83917.266,83772.15,83658.53,84617.82,84345.43,84246.86,83633.84,82963.5,83800.1,83643.81,83243.51,85529.5,84020.7
120,80060.016,80906.49,80695.3,81336.39,79781.92,80089.41,79839.24,79722.164,80361.42,80186.44,79781.16,79220.43,78581.45,79839.24,79832.71,80835.46,81001.99
121,76699.67,76924.47,77576.22,77763.04,76957.43,77440.375,76174.05,76936.65,76950.36,77034.91,76932.19,76213.63,75571.67,76303.18,76373.49,77279.086,77430.52
122,77063.125,76392.3,75058.45,76361.59,74948.62,75776.55,73513.945,73503.805,75177.234,76405.89,75526.55,74996.19,72933.336,75050.69,74506.54,74092.74,75033.53
123,75098.17,73103.28,73956.45,74388.24,72619.77,73454.234,71247.88,72073.62,72898.97,74985.336,72538.38,72912.74,71166.98,74038.27,72837.48,73182.38,72528.18
124,70594.62,68900.65,69938.055,70118.4,69765.914,70629.484,69621.98,69805.055,69198.18,71634.37,69423.88,70101.016,66808.766,70085.22,69418.58,70474.76,70207.195
125,73563.16,71266.625,71452.57,72690.414,72044.7,72762.625,70564.51,71508.42,71778.18,73637.6,72026.37,72228.95,69835.49,71893.95,71345.31,72211.555,70949.04
126,73998.69,72054.52,72756.79,73411.43,73744.42,74565.03,72312.24,73227.42,72795.26,74580.46,73772.836,74044.16,71509.125,72812.85,72508.12,73550.695,72977.16
127,79176.08,76279.34,77277.055,78193.25,77889.164,78544.35,76723.92,76929.05,77664.92,78828.836,77617.375,76971.305,76269.164,77098.69,76535.92,77930.586,77392.375
128,83511.48,83388.07,81837.91,83786.06,83051.18,83372.664,81614.26,81780.92,83967.09,83250.33,83095.65,81687.04,81248.02,81132.83,80631.17,82937.22,82901.805
129,90450.52,91307.9,88878.79,90568.65,90886.92,90984.33,87534.12,89201.125,91019.94,90375.85,90207.85,88447.51,89570.06,89032.195,87763.67,89957.27,90384.79
130,97736.75,98268.58,97276.81,96967.23,99220.05,99292.39,98240.82,97907.08,97954.7,98251.58,98008.32,96424.555,99336.98,97040.56,95408.9,98104.31,98157.11
131,97060.91,95985.14,96324.22,96583.51,97985.96,97582.57,98404.88,95503.36,96168.445,97476.54,96261.51,94742.92,96620.08,95753.555,94198.914,96990.586,96830.25
132,94462.54,93853.03,94336.25,94540.31,95882.055,95143.75,94386.89,93652.266,95162.44,95284.07,94417.21,93475.74,95402.31,93391.69,92553.49,94240.51,93718.32
133,90657.45,89442.14,89862.45,91458.5,92521.62,91728.93,91470.04,89918.93,90314.83,91844.555,91238.805,90391.98,91277.87,89353.31,88893.83,89915.82,90070.09
134,93151.41,90847.48,89707.18,92340.11,92933.484,91794.54,90113.56,89641.18,91716.055,92959.38,92080.945,91588.92,93651.79,91128.516,90168.64,89727.4,90531.82
135,95736.12,93522.93,92389.46,95354.7,96337.31,95213.266,94771.36,92097.94,93939.7,95522.77,94803.836,93545.63,96295.56,93879.83,93095.85,94067.84,95095.016
136,93219.836,90197.875,89891.36,92633.85,94504.67,93017.19,93848.125,89841.13,90522.58,93072.46,92409.625,89869.945,93686.16,91683.96,90931.09,91941.18,92668.68
137,94750.125,90606.74,89469.69,94367.96,95039.53,93878.695,92331.836,90408.2,91904.19,93587.82,93090.445,89254.41,95071.29,92164.336,90668.81,91626.805,92101.78
138,96166.16,93650.984,93471.586,95640.82,97342.875,96605.59,95770.02,94052.72,93691.58,95911.29,95291.336,92514.6,97786.81,94971.55,93948.26,94917.38,94789.76
139,93455.61,92900.08,92782.14,93894.97,95093.516,94396.61,94595.54,92784.69,92993.625,93592.87,93535.74,91862.01,94850.18,92832.26,93103.91,93750.09,94110.86
140,87020.836,86682.445,86992.97,87858.41,88793.86,88071.17,89014.87,87137.46,86009.945,87739.31,87449.24,85950.805,87114.664,87309.35,87552.76,88348.21,88150.94
141,88411.164,88141.164,87152.77,89046.62,89698.27,89110.59,88285.2,88118.29,88210.445,89306.02,89087.414,87435.85,88783.12,88265.51,88273.56,88059.1,87707.086
142,84322.97,84653.234,83860.57,84921.36,86082.805,86029.19,84639.78,84778.38,83736.68,85811.55,85232.05,84392.766,84387.57,83855.36,84354.78,84581.54,84467.39
143,83871.5,84572.73,83560.41,84501.73,83883.81,83796.71,83596.81,83568.44,83300.555,83987.64,83296.35,83367.88,82664.625,83546.23,83133.94,84104.055,83994.02
144,79928.836,81189.56,80190.43,81375.99,79694.88,79972.81,79600.82,79809.14,80182.91,79736.31,79761.35,79837.91,78563.01,79809.31,79820.66,80270.0,81129.15
145,77072.53,77005.35,77493.555,77732.77,76891.0,77452.055,76083.3,76718.016,76433.69,77014.555,76720.03,76463.41,74950.36,76239.055,76323.81,76946.445,77416.055
146,75999.75,76271.58,75363.51,76031.21,74828.52,75386.83,72971.38,73842.2,75474.71,75816.914,75830.055,74781.18,73158.484,74820.14,73984.82,73795.305,75468.47
147,74386.85,72966.03,73426.86,74098.53,72646.93,73287.01,71005.414,71417.78,72571.945,74796.18,72700.375,72902.12,71361.44,73794.266,72325.61,72183.79,72823.414
148,69468.2,68631.7,70104.53,69813.19,69790.52,70280.5,69274.4,69810.29,69242.44,71257.11,69792.38,69667.28,67200.4,69906.34,68890.32,69946.305,70665.734
149,73088.25,71029.99,71677.03,72476.3,72073.27,72612.02,70588.28,71391.2,71796.74,73553.016,72231.375,71674.87,70128.836,71774.93,70990.375,71905.61,71143.15
150,73345.4,71654.27,72872.74,73052.03,73729.48,74266.266,71897.31,73102.164,72757.59,74157.14,74048.836,73245.23,71296.9,72589.0,72010.52,73260.04,73160.72
151,78815.85,76006.93,77018.41,77953.04,77980.28,78439.16,76183.76,76638.875,77218.664,78384.3,77838.055,76849.914,76101.66,76955.46,76176.54,77435.71,77544.0
152,82977.83,83620.914,81540.94,83578.54,83002.39,83161.28,81079.62,81986.01,83734.71,82577.13,83240.305,81621.96,81426.875,80976.8,80478.97,82180.69,82959.81
153,89887.445,91018.984,89065.0,90316.32,90946.37,90674.73,86968.56,89317.78,91055.93,89882.19,90501.35,87830.99,89466.234,88950.33,87586.62,89877.57,90268.35
154,97465.84,97665.836,97010.92,96544.73,99530.51,98980.086,97149.6,97311.97,97106.414,97484.86,98292.89,95355.87,97920.5,96904.86,95095.55,97733.414,97722.42
155,96083.67,96133.445,95825.82,96173.24,98296.87,97049.45,96625.164,95389.03,95783.766,95627.914,96817.305,94454.055,95340.49,95800.47,94145.69,96434.25,96508.52
156,93806.22,94071.195,93534.68,94156.7,96230.49,94751.484,92838.69,93364.41,94325.88,93651.69,94782.09,93286.0,93855.016,93460.25,92573.28,93453.125,93246.31
157,88867.1,89121.77,89697.21,90852.83,93106.61,90924.305,89322.63,89926.49,90012.86,89282.016,92223.13,89492.84,89311.34,89379.76,88758.695,89862.15,89185.76
158,91117.01,90227.21,89167.664,91545.62,93798.555,90755.94,87082.43,89197.97,90772.98,89589.46,93322.016,90516.7,90430.34,91261.36,89983.97,89354.9,89717.05
159,93402.516,93164.94,91701.26,94540.234,97215.97,93994.67,91251.86,91872.38,93135.48,91714.11,96190.445,92758.58,93145.58,94124.414,92906.94,93471.49,94242.516
