,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
1,82172.59,71470.445,78046.055,79760.47,79483.805,81129.68,79637.4,80310.51,80198.49,78991.61,77547.84,78791.32,81401.7,78224.99,81008.25,80402.195,79862.445
2,75942.87,72299.77,75137.02,76275.82,75324.3,77744.18,75115.89,75022.41,75399.56,73608.05,72751.14,76571.18,77249.87,74864.42,77083.836,77016.89,75486.16
3,72914.03,72016.69,73259.92,73063.44,72664.12,74883.42,72450.54,72304.46,73048.8,73055.18,71102.57,75444.72,74033.52,72322.016,74140.62,75788.3,73042.61
4,72690.52,75880.65,72101.164,72093.29,71726.93,72535.71,72008.695,71085.625,71775.67,72556.79,71937.38,74472.24,72235.61,72720.47,72946.84,74312.7,72547.67
5,73446.16,75792.2,71962.34,72345.82,72926.06,71690.234,73185.984,73881.69,72955.414,73053.055,73812.266,74284.29,71857.75,73639.086,75092.73,74325.48,73337.74
6,74741.85,76749.35,74469.19,74889.4,76082.51,73417.805,77143.62,77441.08,74949.74,75493.0,75774.195,75615.27,74194.12,75209.74,77856.46,76952.67,75665.42
7,77529.6,79314.45,79296.75,79605.92,80330.24,78387.445,82676.79,80137.79,79110.03,79983.66,78224.664,79940.95,78895.05,79899.95,82179.97,80821.15,80474.305
8,83664.52,84971.73,86500.26,86317.195,85519.51,84299.89,87025.29,83949.07,84881.06,85779.195,81231.23,85218.336,85229.66,86621.37,87728.54,84653.29,86613.47
9,94165.11,95178.77,98238.89,97824.49,98658.055,93210.11,93718.86,91116.82,94921.22,97238.88,100288.05,94638.98,93911.836,95876.31,93921.53,96148.34,94932.62
10,100914.49,99148.29,99954.06,100037.97,102768.9,101654.4,101157.76,96856.41,101303.16,99796.13,97614.875,100588.234,100044.18,99363.23,99069.14,100762.305,98334.195
11,98836.68,97454.23,96738.04,98618.85,100701.93,98542.06,99153.64,98376.8,100779.36,95735.4,96658.81,98538.58,98507.2,97364.53,97917.91,100265.016,98177.85
12,97164.945,95607.74,96461.98,95507.03,96740.71,96713.45,97807.79,96638.62,99184.9,94489.08,93664.21,95912.055,97676.09,95333.9,93872.29,95676.67,95618.19
13,90549.86,92091.266,92134.11,90399.02,91504.33,92006.266,94348.164,93107.57,92211.38,91354.06,95703.53,91404.0,93036.51,91276.47,91171.836,94190.1,92219.5
14,96375.875,96565.88,95111.48,95967.8,94314.79,93604.58,93891.62,96297.17,97242.086,94949.914,93291.22,95476.88,98290.59,93713.67,94968.84,98388.02,95148.33
15,97027.41,97582.01,96066.586,98284.94,97627.445,95369.2,98854.76,97486.98,96629.77,96769.445,93956.42,95499.8,98018.03,96742.99,95648.56,98236.94,97857.29
16,97351.56,97732.164,96300.28,97842.33,97506.03,96664.03,97472.67,97668.49,99990.35,96308.516,94730.73,95966.33,95036.02,97334.93,96044.03,98200.83,97628.16
17,96164.37,96123.766,95290.49,96190.66,97172.28,94310.54,98005.45,96354.734,97912.81,94831.43,93349.67,94198.55,100768.52,96400.984,94210.32,98841.375,96576.836
18,98279.88,97212.89,97123.125,97669.3,99121.85,97756.41,98840.5,98483.66,98885.74,97723.61,95749.414,97693.984,100044.25,97973.96,95517.73,99888.89,98442.555
19,96522.22,95690.8,95859.36,95995.29,97889.55,96740.734,97998.734,96495.0,97281.7,97878.06,96165.055,95770.57,95280.805,96341.01,95238.89,99209.39,97364.43
20,93829.85,93045.87,92747.18,92612.61,94732.41,94540.33,95381.305,93612.5,94121.09,95073.5,93382.24,95229.19,98210.73,93372.73,93777.016,95290.26,94338.54
21,91366.48,90228.805,89432.805,90502.18,91824.41,91688.33,91847.65,90993.11,90677.22,91697.96,91151.46,90333.84,93181.11,90095.65,91225.91,91940.0,91053.63
22,88428.05,86772.305,86256.91,87277.24,88447.48,88413.414,88276.19,87922.87,87236.79,88401.11,88977.54,89395.695,86944.39,86526.266,88162.22,88467.055,87328.83
23,85219.45,82373.414,83288.266,84132.39,85018.45,84784.586,84726.85,85220.055,83824.68,84978.336,84635.21,83637.68,86472.75,83124.9,84715.086,84894.06,83999.02
24,82577.0,78733.21,84444.37,81654.734,82216.17,81421.92,81212.27,81761.94,80741.305,81218.79,81760.7,82055.86,82121.695,80346.414,81792.78,81544.3,80679.56
25,81637.56,71180.34,77928.125,79232.85,79271.03,80986.32,79310.26,80240.5,79725.73,79041.37,77260.125,78697.46,81356.336,78038.06,80714.87,80329.52,79619.61
26,75255.91,71955.84,74759.76,74767.52,74630.914,76878.7,71838.01,74343.56,73426.08,73171.15,72286.164,75884.68,76820.9,71875.836,73330.53,75063.23,74288.93
27,71734.516,72090.98,73015.2,72053.57,72199.484,74046.62,69665.945,71982.98,71881.29,72505.37,70482.66,74880.94,73892.99,70457.14,71556.67,75235.02,72221.7
28,71796.375,74049.17,71879.21,71227.87,71556.875,71724.16,68851.37,71005.31,70601.445,71580.234,70303.51,73916.164,72118.72,69291.51,69258.016,72635.95,70611.99
29,72320.78,74147.836,71964.32,71972.18,72992.01,71503.83,70453.09,74066.016,72548.09,72389.2,71956.586,74041.7,71903.55,70548.81,71996.07,73278.266,71824.87
30,73731.23,75342.87,74521.586,74384.32,75793.67,73569.945,73385.18,77044.96,73602.36,74680.5,72904.12,75369.695,74272.67,71817.85,75042.81,75673.81,73828.086
31,74748.05,75963.84,78601.3,76495.74,78643.7,77820.17,75646.09,79066.016,75636.97,78660.74,72847.71,79256.82,78707.19,73083.12,74582.375,77014.695,74485.07
32,75789.016,77129.766,82167.67,79336.73,80233.36,80732.74,74580.66,80197.59,77738.91,80247.05,72545.44,82151.56,82063.8,73889.2,75402.82,77598.38,74443.2
33,76926.6,77559.39,86786.81,83125.59,85734.68,83809.11,71498.99,83206.71,79373.95,82711.39,71563.7,86457.59,86117.15,71916.14,72730.99,80452.97,72440.83
34,72070.95,71298.74,83823.164,77603.56,82628.29,83241.68,64097.87,81520.71,71315.09,81852.75,62816.914,85428.17,86074.23,60585.234,61652.715,74068.29,62253.43
35,62615.39,60906.07,73925.07,64166.633,71152.73,73405.02,51522.336,74832.07,61043.38,69805.9,50996.027,78449.266,78714.836,54112.215,51399.145,64396.07,55563.145
36,61869.797,61194.742,73752.336,65053.195,70949.12,72811.58,52565.562,73149.48,61130.125,66832.15,53910.65,75394.74,77387.93,53927.38,54102.383,61624.406,55286.22
37,60117.027,57923.613,71470.84,62300.06,67004.516,68742.766,52949.023,72765.34,59703.66,66231.25,52059.39,74708.16,74372.67,52396.42,52857.2,60987.53,53547.0
38,58314.906,56696.336,68404.734,59614.42,63980.637,65076.562,52133.61,68835.54,57235.047,63671.152,51870.676,69814.28,70880.93,52876.28,52093.66,58000.62,52357.875
39,57407.17,55681.59,67450.8,59489.79,63172.406,64169.82,52119.496,66616.86,57030.15,62882.445,51709.645,69098.65,69358.18,52435.32,51957.496,57858.07,51992.594
40,57859.203,57015.027,67672.98,61602.395,63448.633,64841.98,53510.86,66162.45,58510.86,63162.844,52792.49,68811.4,69287.44,53416.113,53917.812,59341.832,53010.65
41,61065.867,60166.086,69897.07,66837.984,67977.4,67928.266,55653.29,69597.52,61232.094,66121.35,55106.34,71502.086,71965.766,55914.32,54914.645,63252.992,56358.57
42,63237.72,62186.406,75476.78,68289.336,73319.35,72954.484,58887.277,76099.305,63433.82,71600.375,57395.2,76917.13,78198.12,58057.934,57797.23,64974.547,58178.33
43,69188.664,69168.19,80724.7,73823.17,78389.03,79299.445,63472.62,80968.03,69950.84,78302.25,63789.953,83253.08,83707.305,63052.094,62391.637,70191.44,65523.07
44,69726.85,71227.23,77210.83,73761.55,75187.63,77495.53,65209.523,75466.67,69119.44,74546.38,65157.445,79474.36,79290.04,65738.35,65172.125,69301.875,66642.91
45,65932.61,64593.652,72444.2,68964.055,71868.12,72247.39,60727.418,72535.805,63975.3,69147.8,59351.77,75244.55,74988.945,61322.234,61859.684,66003.0,61979.555
46,65463.25,62751.08,70432.63,66752.7,69639.0,71033.5,59125.887,71317.44,64711.215,66826.08,59102.87,72549.35,74373.82,60567.312,60046.676,64310.633,62287.44
47,66862.25,68112.48,76067.87,69809.195,75447.43,73124.28,62711.1,76181.9,67999.88,73489.09,64944.637,76348.195,77116.08,63495.543,62732.836,68137.555,64492.91
48,70907.89,74040.305,79476.75,77379.336,79434.164,77382.336,67225.64,81648.16,74627.76,79377.195,68433.25,81721.914,80019.71,69470.94,67334.7,73296.12,68786.445
49,76749.36,77268.18,82866.68,80890.57,80068.19,81870.805,74074.32,82794.4,78294.44,81007.586,72947.195,84425.18,82770.016,74219.9,74278.82,80894.805,76052.945
50,80099.695,72306.44,75690.57,73480.08,72824.79,73303.85,80237.91,76222.14,78450.13,73423.98,75145.336,76352.71,76873.27,78148.91,78039.44,75515.016,72820.13
51,74408.23,71586.71,73677.71,70856.8,69871.03,71882.74,71395.98,73472.59,75025.7,71626.94,72695.305,74334.4,74396.06,73313.12,75145.25,72815.45,70462.516
52,72345.95,66832.625,71919.14,69701.1,70068.92,69908.72,71237.26,73113.984,71697.33,67687.8,69759.98,72031.85,73289.305,70110.6,71444.61,68724.836,68586.85
53,71715.914,68553.06,74264.336,70056.86,68476.945,69633.72,68244.0,74258.95,74589.01,71452.75,70467.29,71501.7,73526.29,70426.6,72612.51,69031.45,68259.15
54,74878.68,70090.984,75721.18,71198.83,69198.22,70682.46,73421.63,75280.336,74878.75,72548.984,72073.414,72542.05,74764.65,74320.44,73148.23,71096.53,69211.99
55,75667.02,70353.62,78482.29,71357.36,70828.125,71745.14,75863.81,76902.9,76571.266,74360.44,72609.805,76483.07,77711.5,77482.52,73325.35,73508.234,69659.74
56,77259.97,69775.055,80001.484,71535.91,69862.8,73089.734,77064.26,77773.27,78190.06,74706.55,72747.49,79182.65,79356.65,76842.52,73576.51,75068.57,68649.21
57,79718.89,67818.51,83686.88,70539.734,67754.555,71634.03,78662.336,80294.73,80138.04,74454.09,70582.086,81712.21,82052.4,78438.18,73025.164,74991.15,66706.234
58,80507.62,60553.83,84747.6,65205.484,60501.004,64250.105,72097.32,79921.414,81193.5,70931.914,65130.727,79278.91,83318.65,79222.94,69255.39,69942.94,61209.01
59,71621.016,52718.93,77821.58,55401.867,51499.3,52969.484,59686.33,73073.45,74215.945,59847.676,54650.617,71058.86,76500.76,70322.69,58057.793,59786.207,51145.92
60,70408.6,52974.004,75525.914,55541.945,52245.555,54466.875,57686.715,70963.45,72060.0,59168.05,53898.957,69036.05,75018.61,68052.94,56954.113,57648.582,52441.234
61,69339.8,51251.746,73067.016,53903.95,51095.875,53468.6,56667.695,68098.195,68846.32,58192.453,53287.406,66931.6,72524.99,66487.4,55990.88,56134.23,50728.363
62,65424.23,51599.03,70696.984,53078.008,50080.227,53795.09,56294.016,63977.445,64621.273,56937.69,53415.86,64519.35,68653.79,63474.547,55531.21,56214.777,50931.49
63,63454.723,51663.76,69486.68,53026.266,51112.176,53546.914,56128.656,63188.387,63869.258,56617.965,53147.504,63997.59,67541.72,63749.535,55041.18,55867.13,50802.34
64,64909.44,52488.23,69215.03,54181.676,51764.332,54637.6,57572.477,64766.16,65486.32,58103.133,54382.29,64885.9,68060.11,64960.316,55703.76,57687.12,52031.082
65,68407.64,54478.31,71874.11,57423.125,53960.125,57093.56,61308.336,68783.22,69196.45,61655.9,57033.074,67631.234,70549.18,68276.69,58717.95,60934.586,53769.918
66,73818.8,56567.94,78959.4,58712.0,56624.74,58447.64,65391.477,73475.94,74044.47,63593.33,59203.844,71020.625,76571.18,73344.734,61336.406,61807.633,56015.684
67,78036.37,61322.97,84951.695,64792.06,60840.848,64624.867,70714.586,77859.414,79566.76,70117.375,65578.32,76981.016,81673.98,76997.08,66514.586,66719.84,60635.086
68,76273.555,65745.9,79770.555,66125.266,65200.137,66158.984,69832.45,74426.59,75191.86,68462.5,65911.95,75760.97,78060.336,75941.73,68875.41,67129.49,62722.96
69,71788.734,62291.61,74806.28,60881.242,61721.38,60969.098,65404.742,70956.22,73156.12,63954.742,61025.227,70772.79,74322.24,71268.31,64862.18,62942.105,60534.594
70,70205.2,59696.613,73177.35,60471.574,59584.99,60734.59,63503.29,69815.445,70540.16,61519.11,60123.582,68973.34,73864.86,69890.81,63194.64,62454.16,59798.69
71,74367.54,62556.58,77106.71,62296.203,62404.74,63793.69,67663.68,74079.695,74210.28,68334.266,65373.71,72693.734,76157.4,73649.29,66008.31,66934.01,61399.42
72,76886.914,66708.92,80193.92,67878.83,66778.64,68931.17,72238.97,79081.87,78892.914,73796.7,69422.14,76145.19,78773.66,78789.414,70354.17,72593.59,64103.42
73,80429.44,71677.73,84062.98,74313.53,70887.7,74757.086,78007.945,82362.266,82664.38,77667.54,73379.09,82170.7,82175.77,80241.52,77335.44,76713.63,70450.87
74,77060.195,79118.164,76783.31,80619.27,79876.664,82637.336,82942.8,77352.305,77677.88,78720.63,80543.17,78836.88,77658.97,77504.47,80930.48,81526.234,84115.45
75,73802.49,73758.35,73751.71,75414.17,75996.4,73409.81,72950.2,73801.164,74724.82,73279.34,74429.97,74825.375,73943.27,72707.64,75042.555,73918.99,72992.63
76,72335.41,73226.01,72383.32,72938.91,73191.58,72152.35,72327.69,72398.94,71498.086,70414.445,72039.52,72734.1,72832.51,71401.08,72385.79,72073.81,72895.3
77,72189.89,71490.66,73274.28,70221.766,72580.06,70975.75,70272.95,73763.11,73882.25,69164.16,72235.69,72131.945,73028.48,71765.22,73160.32,69606.15,69580.57
78,72300.06,75948.67,74774.26,76551.97,73994.664,72032.0,74791.3,75769.055,73684.03,74598.914,73807.59,72088.71,74409.62,74497.555,73939.15,71813.06,73574.09
79,73898.336,81598.76,78602.53,77436.41,77960.47,75383.414,79605.59,78394.43,77326.06,79005.58,77174.36,75582.9,77792.22,78156.03,75626.016,76179.57,76188.54
80,78926.28,84271.19,83936.64,82729.42,83843.02,81634.4,85418.28,81930.02,82949.66,80373.99,81138.336,83553.73,82761.09,80662.27,79038.06,85313.82,81191.54
81,92464.21,92270.91,91569.734,91773.58,92613.234,90505.484,96513.1,90820.18,89211.71,88061.38,88452.52,92897.3,90449.016,87979.91,87436.63,97617.47,90629.21
82,100580.97,99570.6,99419.734,99846.1,102895.55,100622.2,100249.36,96006.266,99271.57,98888.67,98395.73,100308.25,97959.26,97927.74,97874.63,99747.05,101300.97
83,97286.305,95992.234,97037.09,98373.86,98789.14,97659.805,99221.69,97748.086,100095.8,98517.11,96005.75,97161.25,97406.32,96949.86,96458.43,99457.484,96927.484
84,94743.12,94661.74,95668.95,94115.445,95092.11,97363.83,96755.016,96063.33,98033.05,95345.57,91475.58,95299.305,94177.125,94044.47,92436.16,96117.21,95236.46
85,88377.2,89042.016,91630.56,88931.42,90998.45,90740.01,93534.664,92135.414,92380.67,92396.484,88911.71,90614.086,90745.86,89204.94,88951.72,92822.44,91970.79
86,93537.336,93455.72,94688.266,93418.945,90719.38,92339.22,92437.04,93774.57,94188.664,91505.41,93842.08,92859.875,93668.984,89900.74,90024.64,96807.15,91327.07
87,94905.99,94128.54,95210.59,95175.51,93760.15,93952.49,96994.17,95046.79,94885.48,94112.414,91969.85,93659.945,93042.516,92671.21,91866.11,97531.44,94024.83
88,95387.27,93617.43,95552.52,94661.26,93500.21,95292.33,95243.82,95282.016,96783.62,94087.836,93131.29,94649.1,91038.016,92864.66,92507.31,97215.59,93134.23
89,94428.03,91643.09,94735.79,93225.17,93507.734,94736.91,95715.49,94367.836,95825.71,93461.14,93002.92,93846.71,95532.55,91527.016,92248.81,97092.53,91903.09
90,96535.07,93414.3,96538.234,95024.76,95801.64,96502.484,97002.914,96667.34,97358.53,95853.14,95054.63,95997.195,95608.45,93565.52,93674.586,98008.09,94498.02
91,94640.03,93597.445,95179.79,93551.77,95250.53,95683.664,96228.36,95054.336,95663.28,94937.46,94141.27,94248.68,92702.44,92979.05,93041.27,97095.22,94245.04
92,91897.96,91180.58,92021.125,90368.61,92359.72,92938.56,93677.47,92480.64,92699.73,92050.2,90947.23,92897.4,93815.76,90466.95,91546.56,93838.164,91478.6
93,89238.016,88475.695,87869.02,88203.02,89015.29,89722.875,90186.63,89660.94,89128.4,88981.805,87822.6,88314.87,89747.71,87240.945,88628.89,90233.875,88214.54
94,86605.125,85764.94,84337.11,85441.93,86516.56,86554.2,86854.09,86817.54,85950.56,86126.94,85823.05,86776.734,85102.13,84170.2,85991.77,87053.99,84623.414
95,83598.484,81047.16,81576.86,83336.36,83171.32,83324.805,83217.59,84023.055,82610.81,83157.9,82468.02,81983.64,84032.49,81131.02,82920.17,83991.92,81459.53
96,81967.09,76165.1,79175.95,80757.766,80338.83,80716.836,80248.65,81112.766,79956.15,80049.11,78850.945,80783.43,81134.32,79125.76,80539.21,80337.266,79231.87
97,80390.35,70647.4,77618.29,78537.85,78525.19,80492.58,78494.28,79796.23,79113.04,78693.016,76563.8,78045.32,81249.41,77221.97,79571.82,80376.04,78813.97
98,74587.54,71957.32,74897.25,75320.54,74034.1,77097.766,74145.36,74588.88,74866.68,73242.65,72577.84,75399.88,76774.516,74163.484,76178.28,77808.37,74727.83
99,72733.82,73513.945,73091.67,72205.305,72043.5,74053.1,72162.55,71927.76,72707.27,72328.05,71000.875,74020.63,73352.53,71568.17,73361.76,75232.54,72678.48
100,72526.65,75020.53,71996.81,71649.17,71798.93,71589.21,71915.69,70774.62,71605.6,71821.06,71351.85,73131.41,71369.99,72049.15,72266.54,74186.72,71973.48
101,73173.86,74311.29,71942.77,71842.766,73002.17,71239.55,72989.29,73173.24,72585.72,72347.89,73475.07,73011.336,70959.0,72802.69,75075.305,74559.78,72962.31
102,74481.18,75453.484,74414.75,74553.45,75403.33,73248.445,76839.0,76385.85,74317.57,74503.45,75659.38,74364.4,73488.125,74397.945,76953.68,76590.24,74934.34
103,77016.68,78183.69,79126.805,78886.98,79444.836,77797.51,81388.22,79022.56,78340.664,79232.89,78235.1,78247.66,78466.84,79130.055,81309.89,80011.2,78743.27
104,83179.125,84391.53,86160.27,85962.25,84970.19,83875.44,86273.84,83764.16,84500.64,85236.9,81749.945,84986.73,84795.49,85930.25,86999.7,84267.32,85303.75
105,93702.234,94800.08,97492.984,96939.805,98149.62,92586.61,93544.016,90817.164,94150.54,97110.99,99380.3,94784.055,93442.49,94987.81,93792.266,96715.68,94158.85
106,99618.516,97952.93,99073.15,99421.234,102382.67,100586.75,100184.64,95573.41,99964.664,99209.55,98011.11,99680.45,99439.67,98444.36,98005.125,99804.516,97085.26
107,97230.07,95687.65,95498.14,97983.35,99727.93,97011.43,97678.016,96897.586,98830.52,95401.58,96612.59,97321.64,97882.26,96407.016,96567.77,98898.7,96474.72
108,95249.19,93956.75,94941.695,95076.03,95839.26,95376.87,96199.33,94866.27,97166.28,94643.16,94013.4,94953.31,96963.57,94196.02,92626.07,94263.58,93776.484
109,88305.71,89498.055,90096.43,89579.445,89740.1,89600.99,91502.945,90932.03,89540.31,91028.13,94076.91,90049.445,91966.625,89748.6,89192.4,91972.9,89387.14
110,92657.38,93116.64,92671.336,94555.28,93090.96,90550.625,90827.22,93236.39,93532.55,94547.805,95355.17,93511.305,96577.58,91945.71,92475.32,95680.72,91497.17
111,93547.305,93816.39,93327.88,96675.33,95882.984,92588.57,95649.64,94144.516,93227.68,96375.96,94069.4,93665.67,96087.39,94473.84,92938.84,95032.24,93807.3
112,93396.3,93280.8,92740.46,96460.445,95756.38,93574.03,93757.79,93925.93,94782.02,96585.695,95725.27,94141.75,93618.69,95019.67,93074.125,94446.72,93226.87
113,92468.4,91397.98,91083.05,94940.97,95842.33,91986.06,94188.3,92988.266,93210.07,95716.336,95645.9,93429.47,99041.06,94217.53,91817.95,94624.914,92230.91
114,95228.63,92893.945,93468.19,96443.87,97480.61,94793.01,95762.75,95197.54,95010.71,97907.6,96925.66,95715.59,98362.39,95924.79,93040.63,96632.86,94506.81
115,93794.56,92533.42,93696.57,94794.67,95957.31,94161.234,95403.52,94002.45,94119.77,96799.03,96053.17,93940.8,93807.44,94425.93,92821.88,97355.766,94209.17
116,91201.18,90670.51,90835.63,91299.45,92758.21,91978.625,92856.81,91529.51,91692.09,93432.086,93004.31,92689.984,96092.6,91427.43,91576.42,93798.016,91465.016
117,88565.56,87912.55,87747.98,88888.1,89448.45,88929.64,89163.14,88560.48,88405.48,89696.9,90148.65,88117.88,91063.55,87962.4,88697.375,90801.484,88081.305
118,86023.414,84396.29,84889.76,85833.33,86257.95,85895.234,85960.02,85778.99,85381.7,86621.18,87620.89,86598.086,85499.21,84670.4,85946.375,87406.66,84921.82
119,83103.734,80247.945,82095.52,83039.25,83479.98,82660.82,82538.17,83552.58,82216.34,83322.445,84069.47,81932.5,84821.75,81721.734,82870.234,84170.96,81956.13
120,81645.28,77222.16,83493.78,80939.24,81501.26,80410.83,80026.42,81160.39,79940.34,80350.586,81066.67,80783.05,81520.2,79451.16,80541.086,80890.34,79642.484
121,79830.25,70630.01,77505.05,78484.61,78624.61,80243.914,78129.055,79590.24,79272.84,78635.52,76643.74,77968.28,81283.945,77045.805,79634.836,79850.22,78536.625
122,74301.9,71933.375,74557.73,75158.25,74038.0,76884.336,73991.26,74509.07,74728.93,73021.3,72403.52,75290.36,76792.2,73990.22,76085.086,76521.95,74701.41
123,72500.445,73141.42,72544.64,72088.07,72066.445,73685.83,72135.414,71822.46,72433.26,72074.08,70844.766,73876.414,73371.69,71705.71,73082.19,74797.75,72685.125
124,72266.06,74296.86,71334.47,71530.81,71899.555,71126.36,71906.53,70592.625,70874.72,71470.914,71475.016,73021.305,71437.84,72530.57,71873.91,73529.95,72164.42
125,72907.51,73882.34,71279.055,71738.31,73073.83,71015.53,72857.625,72856.695,72137.34,72059.0,73665.62,72903.17,71080.25,72962.72,74445.76,73504.62,73104.8
126,74347.11,75136.42,73840.78,74236.55,75395.95,73191.33,76810.29,76131.87,73902.83,74194.125,75057.89,74277.13,73615.57,74395.77,76740.98,75806.81,75266.22
127,77004.73,77860.89,78407.43,78145.805,79487.586,77704.01,81361.32,78777.5,78028.96,78646.12,77599.16,78231.63,78581.5,79006.58,81114.984,79562.65,79630.17
128,83184.9,84329.29,85588.484,85807.67,84966.18,83831.59,86062.77,83631.625,84403.6,84920.516,80932.74,84867.12,84851.26,85851.91,86866.4,85204.43,85566.57
129,93596.53,94931.24,97506.086,96285.0,98203.914,92490.16,93556.89,90715.734,94374.65,96585.54,98944.266,94858.8,93471.73,94858.03,94129.26,94100.97,93902.4
130,99627.016,97687.77,98836.51,98318.23,102447.02,100555.625,100310.43,95247.914,100286.09,98285.23,96934.875,99762.46,99525.7,97825.875,98379.63,99298.12,98033.92
131,97473.17,95558.04,95782.69,96324.14,99836.91,97113.99,98104.11,96649.734,99423.24,94396.06,95320.555,97531.9,97993.08,95362.1,97386.31,98050.54,97909.64
132,95601.6,93908.56,95333.03,93420.25,95959.586,95633.21,96632.69,94562.5,97990.03,93667.38,92238.82,95207.74,97129.09,93016.586,93457.49,93632.42,95220.11
133,88684.664,89426.766,90753.28,87561.28,90054.336,89723.586,92211.87,90580.89,90597.16,89128.15,93188.6,90410.1,92179.16,88268.33,90269.87,91491.33,91911.11
134,93269.234,93184.47,93613.53,91557.12,93199.695,90866.84,91509.73,92827.7,94775.22,92342.25,91084.29,94028.87,96912.734,90203.54,94118.586,94156.25,93889.13
135,94242.32,93822.516,94314.875,93170.055,96184.51,92947.03,96888.836,93669.78,94580.0,93797.98,91100.77,94277.98,96524.87,92269.56,94852.86,93755.15,96724.7
136,94541.36,93614.586,94459.914,92342.29,96127.14,94321.35,95024.99,93446.62,97237.61,93464.3,92064.98,94995.62,93999.22,92281.92,95709.75,93283.664,96767.945
137,93586.32,92173.08,93668.805,90872.42,96279.875,92781.5,95785.76,92629.086,95667.9,92423.46,90369.375,94221.984,99543.17,91349.8,94679.92,94304.57,95952.88
138,95719.664,93232.734,95446.32,93236.66,97792.11,95356.81,96861.46,94780.57,96805.37,94574.09,93940.19,96397.07,98754.164,93829.41,95040.695,95666.2,97622.45
139,93841.47,92196.92,94017.445,92779.96,96083.14,94082.016,95917.47,93577.63,94875.8,93982.31,93731.98,94147.55,94010.414,93506.984,93734.58,95903.56,96148.08
140,91125.06,90129.86,90849.336,89994.77,92708.0,91846.516,93054.77,91157.74,91779.58,91241.87,91204.06,92772.055,96309.7,90816.945,92131.805,92535.27,92734.84
141,88342.73,87067.94,87283.95,87477.875,89303.28,88543.95,89183.086,88223.85,88105.17,88053.65,88548.43,87989.15,91186.48,87542.695,88783.68,89486.37,89124.05
142,85749.56,83623.98,84235.695,84955.56,86203.97,85479.97,85994.46,85440.11,85087.92,85291.266,85787.82,86603.86,85572.04,84454.36,85965.1,86178.555,85892.555
143,82984.79,79397.29,81751.35,82115.87,83447.07,82346.03,82692.86,83260.6,82002.016,82281.0,82926.21,81892.445,84937.75,81473.01,82951.45,82969.1,82868.086
144,81457.34,77891.51,84664.35,80462.914,81495.99,80173.45,80087.04,81077.55,79486.51,79770.164,80546.17,80757.36,81541.66,79319.39,80473.4,79899.4,80093.64
145,79648.99,70295.2,77231.14,78176.97,78568.1,80024.28,78176.29,79423.07,78705.26,78491.7,76410.945,77924.92,81266.25,77102.484,79520.73,79371.836,79086.51
146,73946.59,72284.945,74501.14,74973.22,73859.586,76872.586,73927.37,74525.71,74655.234,73145.39,72542.88,74996.95,76533.23,73961.88,75824.945,76552.12,74721.29
147,72246.05,74645.43,72575.69,71887.86,71874.53,73818.58,72125.766,71810.836,72487.83,72041.53,70999.48,73741.11,73094.59,71287.26,72862.375,74179.39,72636.555
148,72098.734,74463.47,71484.65,71099.52,71653.1,71404.766,71936.25,70668.664,71345.58,71512.93,71031.75,72590.81,71139.47,71597.25,71680.81,72995.164,71725.375
149,72732.19,73892.055,71539.25,71569.22,72758.984,71180.87,72838.414,72874.195,72236.48,71962.266,73013.19,72411.28,70869.42,72234.234,74673.21,73111.38,72717.984
150,74177.06,74984.18,74177.51,74193.055,75016.5,73206.63,76588.34,76182.08,74115.805,74175.72,75140.88,73962.9,73454.875,73939.54,76509.09,75296.77,74717.88
151,76764.14,77725.54,78745.0,78115.8,78753.51,77593.66,80958.18,79043.57,78342.625,78748.58,77511.87,77671.336,78409.91,78411.086,80863.31,79005.96,78532.016
152,82980.42,83818.56,85717.14,85604.46,84832.516,83651.2,85935.32,83493.766,84558.33,84953.19,80901.22,84553.33,84669.46,85465.32,86673.17,84866.55,85196.086
153,93258.52,94498.22,97395.12,96251.375,97541.49,92197.84,93370.38,90655.79,94204.13,97000.35,97689.69,94602.64,93347.625,94421.74,94420.25,93849.41,94575.64
154,99165.73,97410.805,99030.09,98842.38,102060.78,99970.05,99539.5,95738.625,100511.87,98804.04,97070.18,99080.195,99310.28,97517.93,97944.31,98766.33,97098.23
155,96874.14,94972.99,96156.64,97278.07,98735.25,96176.086,96939.984,97492.82,99920.1,95069.68,94324.79,96559.21,97706.48,95252.984,96811.68,97383.78,96799.375
156,94950.11,93340.05,95651.05,94598.0,94890.016,94663.91,95375.23,95593.76,98496.68,94562.164,91740.234,94238.37,96905.53,92848.62,92919.51,93266.77,94306.766
157,87951.68,88482.086,91189.42,88696.03,88501.74,88375.516,90184.35,91853.88,91320.766,90516.77,90589.05,89093.78,91748.31,88162.04,89416.57,90924.74,89861.664
158,92147.26,92003.97,94169.04,93117.086,91529.54,89250.945,89707.875,94500.88,95803.57,93863.484,91136.04,92384.0,96279.695,90053.88,92926.5,93552.72,92943.92
159,93197.47,92633.88,94959.62,95093.33,93939.13,91348.42,93925.71,95732.984,95553.27,95699.32,90211.0,92567.42,95840.68,92075.32,93513.29,93110.41,95466.97
