,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
1,77435.24,78138.8,76357.14,78017.195,77740.83,77355.164,78342.055,77529.33,78695.39,78118.266,76297.83,77462.19,76956.945,77318.74,77883.11,79480.1,78442.625
2,74391.0,76133.68,73736.266,75851.945,75024.88,76100.695,75866.14,75747.25,76960.1,76318.84,74878.67,75801.16,75333.89,76163.945,76963.445,77381.91,76303.734
3,72857.01,74627.555,72465.13,73964.73,73655.766,74954.67,74364.03,73712.836,75495.77,74876.93,73370.02,74368.29,73539.8,72953.18,75603.055,75248.64,75643.625
4,70037.47,70985.984,68802.41,69695.58,70282.14,70941.25,70599.54,70500.29,70747.375,72985.086,69494.19,71031.766,70945.414,68953.11,70959.08,71453.1,71005.76
5,71424.91,72695.8,70514.23,71768.11,72153.21,72926.85,72880.445,72443.67,72621.95,74185.04,71439.195,71909.086,72654.67,71420.73,71991.5,73006.0,73061.98
6,73859.6,74218.79,72305.484,73400.13,73894.07,74567.3,75148.29,74568.79,74282.41,75969.1,73299.72,74026.78,74430.07,73021.71,74458.76,75030.76,74873.05
7,77836.016,77205.48,76311.3,77391.34,78168.664,79463.58,79986.305,79491.13,78885.1,79543.766,77695.375,76906.56,77601.79,77688.86,78086.195,79142.945,79004.266
8,82806.82,82709.43,81503.47,80987.664,82876.52,84923.79,84071.125,84302.9,83912.945,83925.44,82822.516,81277.62,81852.6,83665.1,82716.195,83949.016,83409.86
9,90561.07,90282.38,88936.41,88305.07,90285.21,91255.73,91516.32,91295.11,90591.414,91599.234,89328.79,88738.195,89656.16,91024.82,89759.695,92415.625,90756.45
10,100290.25,99749.36,97371.84,97800.21,99794.086,99832.15,101170.15,99691.55,99279.93,101337.99,98421.69,98272.36,98919.93,100251.59,98881.625,102487.664,100005.02
11,99626.945,97804.49,96312.586,96677.945,98192.586,97985.67,99341.87,97704.695,97676.95,99880.7,97120.516,96779.805,97415.63,98952.21,97400.97,100105.81,98044.39
12,97662.01,96650.12,95114.234,94492.375,96129.62,96454.47,96965.336,95610.53,95139.51,97552.03,95669.59,94676.12,95378.59,97098.19,94971.945,98031.61,95414.125
13,95583.31,93153.95,92348.86,91399.66,93155.86,92429.05,93743.74,93272.76,91476.07,94985.81,91794.15,91281.35,93000.08,94111.1,90608.27,94478.55,91488.164
14,98052.04,96321.164,95071.43,94091.625,94711.55,95201.03,96036.46,95466.91,94308.84,95760.27,93877.48,93582.82,94787.65,96153.74,93985.81,96471.98,95183.11
15,101075.71,99732.55,98378.484,97411.89,98774.05,97760.31,99563.28,98261.29,96785.836,98541.03,96783.74,96466.27,97445.625,98746.31,96709.15,99157.516,97971.03
16,98285.61,96629.48,95527.75,95688.98,96097.74,94334.31,96937.28,95012.46,93665.32,94696.38,93009.61,92966.836,94795.414,95857.12,92843.27,96407.26,94919.336
17,98092.39,97771.85,96093.09,95604.76,96076.39,94408.78,97034.7,95012.57,94141.55,93113.63,92897.5,93047.47,95123.64,96317.56,92746.09,97142.71,95882.37
18,101500.7,100281.54,99204.35,99693.4,99680.78,97760.5,100914.27,98427.52,97463.97,97553.19,96072.88,97446.03,98541.016,99057.05,97710.57,100609.06,99254.2
19,99237.6,98316.06,97180.85,97492.33,97458.32,96731.09,98703.13,96163.13,95803.53,96359.06,94647.15,96442.24,96116.266,96150.97,97167.85,98426.78,97144.02
20,91943.35,90637.78,90176.93,90601.49,90479.6,89262.46,91494.414,89242.25,89433.16,89439.54,87579.64,89150.766,89249.58,88549.375,89105.87,91102.65,89644.41
21,91857.53,92518.81,90755.07,91505.414,91282.12,91043.9,92275.54,90617.02,90308.37,90091.16,89392.32,90076.74,90681.61,90449.766,90959.35,92809.88,91633.305
22,87898.02,88608.336,86513.945,88040.91,87747.24,86813.34,88298.3,87264.47,86445.19,87325.22,85830.77,87160.4,87213.6,86971.06,87710.016,88999.71,87780.47
23,85891.31,85953.26,84480.96,86390.766,85467.31,85080.89,85983.63,85355.086,86346.58,86234.61,84221.06,85598.7,85059.12,85019.92,86243.04,86762.69,86483.58
24,79950.06,80732.46,79221.94,80785.94,79926.03,79744.32,80448.36,80236.82,81411.305,80682.59,79217.31,80182.39,79800.36,80172.47,81548.28,81689.06,80985.49
25,77265.77,77917.336,76267.09,78023.87,77609.15,77194.64,78178.07,77523.81,78405.38,78108.31,75990.945,77359.414,76947.016,77264.94,77703.22,79357.92,78228.32
26,71019.17,72588.56,72511.15,73524.67,73309.87,74450.27,69242.1,74525.35,73555.44,74539.13,69581.54,74913.78,74487.13,69357.64,71221.72,74143.77,72426.32
27,71904.11,73987.89,72281.61,72987.23,73011.45,74506.69,71400.06,73314.92,74189.836,74738.93,70756.76,74262.88,73527.16,70531.53,72697.45,74388.29,73749.16
28,68081.41,68911.336,68566.48,69276.51,69751.305,70160.71,67043.23,70252.39,69054.664,71933.47,65845.234,70863.47,70974.16,65215.844,66759.42,69885.95,68115.08
29,70477.17,71943.38,70586.36,71633.39,72052.47,72778.01,71065.16,72501.44,71786.91,73499.95,69037.66,71931.03,72862.33,69280.82,69202.984,72540.02,71714.945
30,71597.28,71672.266,71685.39,72553.67,73023.69,73323.33,71256.914,74024.375,73012.02,74771.664,69813.01,73551.695,74192.18,69157.18,70110.21,73144.664,72120.414
31,75202.84,75604.72,75514.46,75325.71,76863.36,78558.734,74334.14,78188.49,76062.7,78460.36,73296.91,76473.96,77187.34,72939.91,73237.11,76857.57,75657.2
32,78054.234,78420.85,78963.22,77398.74,79847.64,81913.04,75514.92,81953.31,78651.75,81238.51,75152.82,79670.67,79832.94,74930.43,75146.98,79458.88,77555.586
33,78320.87,77963.87,81415.92,79167.99,81988.836,83154.88,73757.875,84195.95,78596.4,83081.54,72294.234,82385.086,83279.69,73151.59,72750.21,80039.63,76171.83
34,72297.734,71336.77,79921.69,75137.87,79629.16,80149.375,62671.594,82981.766,71911.79,81412.9,60954.203,82875.445,83558.66,62371.203,61128.754,73872.79,65996.85
35,58592.02,57405.273,71441.664,62419.574,68356.8,70834.3,50447.57,74093.81,57422.62,72018.87,49578.89,75487.73,75687.83,50515.25,49611.258,59235.562,52828.906
36,63836.785,63969.418,74714.27,66876.234,71713.58,73816.74,57980.652,76058.4,62852.613,74404.664,56683.31,77308.32,77281.13,58383.234,56900.06,65304.51,59876.117
37,59217.535,57035.188,68339.88,61639.234,65769.07,66196.11,53056.457,70044.14,56610.344,67477.7,51145.58,70938.445,71394.336,51978.043,49826.99,58102.81,53933.027
38,61558.08,60498.12,69397.18,62857.492,66319.77,67818.805,57989.523,70419.08,59412.703,66941.35,55496.51,70322.555,70715.91,57039.57,54860.06,60523.27,58309.086
39,57411.61,57239.61,65170.51,58293.402,62447.77,63344.49,53725.34,66473.9,55654.117,62925.754,52127.34,67115.336,66945.64,52221.152,50848.758,56693.047,54011.074
40,59489.12,58526.645,65641.086,60132.973,63334.297,64913.05,55832.562,66485.98,57694.887,63532.754,53635.12,66898.164,66737.375,53699.137,52540.117,58807.074,55305.1
41,63822.73,62948.48,69929.74,65490.145,68064.02,69044.45,58723.156,70855.73,61692.844,67967.81,56728.1,71307.16,70427.63,57398.027,56670.652,63580.934,59313.043
42,65177.406,63775.246,75048.9,68466.984,72437.12,73157.13,59348.492,75653.91,63577.664,72619.664,58022.383,77588.35,76624.66,58299.8,57862.51,64827.02,60392.297
43,67389.72,66670.09,75474.234,70540.67,73560.05,73748.75,60513.082,75846.91,66930.484,74071.71,59710.363,77846.26,76837.984,59233.52,58878.273,68096.72,62308.207
44,68279.68,67424.33,73961.38,71460.27,72992.66,73152.63,62998.79,75062.914,68265.38,73710.984,62481.41,75816.484,75586.47,62248.223,62456.277,68962.65,64284.055
45,69983.88,69474.516,75877.3,72960.445,74123.98,74634.01,65884.25,75844.62,69854.06,74410.55,65016.812,76955.12,76152.7,65281.75,65450.11,70289.07,67546.664
46,62893.22,61906.97,70711.29,66979.78,68585.22,67996.625,58691.332,71195.18,62346.465,69249.21,58389.805,73660.234,72460.53,58346.195,58350.7,62336.07,59380.805
47,68395.37,67460.66,75713.42,71593.836,73318.57,74194.36,62929.51,75726.51,69280.81,74474.78,62525.72,78698.734,77363.45,63448.707,63538.938,68560.73,66300.76
48,69167.6,69426.55,74479.53,71532.76,72408.2,72296.76,64289.598,75494.016,69991.37,72714.41,64456.05,77113.71,75438.734,64037.184,64564.42,70160.61,67241.266
49,76057.54,77025.15,78127.266,78237.1,78488.03,77535.6,73287.03,79062.67,78089.734,78125.87,73372.21,80260.35,77842.875,73042.04,73634.51,77669.49,76131.81
50,78359.72,73138.414,77741.54,74483.07,72173.71,73401.164,77981.586,77711.14,79494.484,76059.63,75858.16,76830.38,75795.336,79832.79,77203.06,75077.57,74007.78
51,74053.5,70964.57,74081.586,72055.98,70390.14,72021.22,74107.35,73490.01,75038.836,73929.48,73321.62,75334.555,73650.375,74037.32,74041.516,72241.9,71508.13
52,73276.7,68043.98,71932.19,68157.87,65736.36,67130.37,70967.8,71081.38,73458.734,70102.98,69583.82,72849.77,72161.99,71752.42,70760.28,70470.79,68580.055
53,72536.95,67936.61,73509.555,71494.59,69268.93,70734.66,70603.79,73188.19,72407.81,72007.555,69460.13,73333.86,72759.56,71631.33,70873.125,70253.445,68911.56
54,75155.914,69901.39,76677.22,73389.26,71959.86,73386.87,72200.59,75337.78,74080.01,74350.69,71099.14,74993.92,74338.766,73919.0,72263.555,71983.1,70641.88
55,74782.805,69973.555,76718.45,71802.07,70638.6,72182.26,72037.125,75571.45,75634.89,73524.39,70924.055,76962.45,75792.1,74182.27,71687.98,72176.28,70370.77
56,74890.11,69287.27,77664.234,71221.586,69205.07,72092.914,72062.945,76588.43,76192.49,73817.93,70498.9,77399.445,77093.32,74462.73,71200.99,72619.18,69091.05
57,77105.92,66343.36,80988.3,69975.77,66892.96,70161.73,72640.195,79658.32,78230.02,74120.484,69332.76,79088.4,79407.734,77646.14,71553.99,71651.664,66558.336
58,81236.97,60653.043,84102.29,64511.293,59412.406,64321.99,71496.32,79714.164,81012.45,71397.54,65102.473,78362.016,81351.35,80748.055,69312.516,68403.26,60713.438
59,71107.48,49301.797,75025.45,51003.812,47212.617,50194.367,58452.68,67264.125,70951.6,55880.62,52777.33,66151.195,71932.86,69266.14,55355.227,54232.97,49550.27
60,70717.11,53114.688,76229.64,56266.645,53019.875,55875.082,59408.387,69970.47,70517.68,59810.79,55485.38,70314.04,74625.34,67672.27,57247.875,57704.273,53586.887
61,68316.914,51934.875,72380.016,53966.156,50826.684,53363.004,58889.91,67380.766,66786.516,57291.074,55031.656,66328.71,70906.12,67185.516,56194.504,55828.727,52086.973
62,65643.67,53789.67,70211.01,55865.73,54427.207,55808.09,57582.35,65877.26,64494.977,57916.133,55111.11,64157.336,67858.09,63613.23,55403.934,56133.277,53730.832
63,64296.84,53219.195,68028.35,53733.05,52589.637,53284.906,57466.695,62680.105,63959.7,55993.324,54289.914,61708.223,65780.42,63102.395,54674.68,55180.844,52365.258
64,64209.727,53957.242,69557.67,55215.766,53462.164,55070.33,58185.082,64554.19,64793.36,57540.27,55135.93,64673.535,67333.3,63267.688,55774.55,56592.887,53495.992
65,67641.61,55331.98,70955.945,58853.07,55902.902,58105.004,61061.156,68655.21,68054.32,61638.574,57344.844,68387.79,70049.09,66133.6,59004.0,59815.215,55291.1
66,72800.06,56197.527,77067.66,60090.95,57345.363,58948.76,63019.516,72447.26,72571.59,63328.613,59111.4,71767.73,75423.83,70858.02,60688.29,60807.184,56633.973
67,75279.64,59668.758,77999.44,63108.074,59176.71,61430.434,66944.72,72449.55,75329.3,66879.99,62993.836,73268.39,75638.664,72667.55,64477.566,65346.445,59023.535
68,74277.53,63255.973,76632.29,65565.24,62147.95,63826.45,68522.97,72903.77,75813.38,68531.59,66012.6,74322.76,75290.65,72974.016,66885.7,67529.47,62894.418
69,73988.62,63733.22,76439.2,66938.41,64609.39,65283.96,67508.734,74808.14,74761.99,68831.74,65345.3,75389.78,76577.37,72420.51,66496.98,66671.7,63872.64
70,72905.62,60244.195,73122.664,62123.312,60002.508,60000.812,64780.617,70601.27,71537.18,63404.42,62030.645,71027.61,73454.65,70447.34,63470.92,62446.3,60609.902
71,76830.78,63223.926,79505.375,65818.19,62549.027,64193.305,69235.84,74531.34,77245.875,68531.96,65666.14,74815.14,76599.61,75496.07,68893.555,67047.555,64399.71
72,74817.17,65055.684,77042.266,67725.92,63823.402,65462.79,71224.4,73188.82,76354.92,69953.51,67896.875,74667.75,75018.58,74673.53,70178.12,69044.805,65620.41
73,78200.59,71566.64,78581.586,74284.695,71414.87,73006.62,75935.11,78777.336,79418.44,76192.6,73569.41,79332.14,77344.16,78407.23,75574.234,75655.59,72427.92
74,79014.734,80214.69,75689.63,81014.0,81798.46,80057.9,80678.23,79858.85,79009.33,79655.266,80470.97,80239.86,77066.62,79515.414,80150.664,79830.28,81411.75
75,73971.58,75386.05,73913.4,75378.56,76002.32,74712.69,73990.9,73621.984,74742.13,74688.72,75208.695,75030.87,73258.3,73255.33,74876.92,74208.79,76187.02
76,71763.45,73043.82,72680.11,73450.24,72843.2,72517.43,72552.92,70826.11,72138.18,73226.23,72749.234,71665.44,71320.07,70035.54,72849.6,72939.67,73781.63
77,73600.35,70923.66,72617.805,71597.875,70904.93,71304.29,71342.73,72783.75,72297.15,72019.57,71529.77,72987.98,72328.12,72408.47,71981.586,71217.88,72569.914
78,77458.3,73434.81,74760.12,75553.84,73583.88,74605.55,74925.44,76252.07,75216.53,74560.445,74063.02,76493.19,74651.94,75582.37,74981.1,74184.67,74823.54
79,75838.195,73841.96,76735.664,75578.65,74584.97,75205.12,75850.64,75776.07,77086.23,74881.56,75162.36,75834.06,75549.164,75338.86,75409.83,75483.62,76038.78
80,79026.086,76800.51,81729.51,77031.805,77508.74,77883.66,79257.625,79544.234,80412.74,77204.39,77753.37,78755.836,78735.88,79585.68,77763.305,77982.71,78087.66
81,87161.86,85263.57,87472.195,84415.35,86019.24,86030.65,86786.56,87277.32,87083.07,85493.234,85901.28,86858.32,86645.71,87105.72,85550.03,86723.38,86717.04
82,99785.39,99010.61,98496.21,98854.37,100089.21,100255.34,100889.734,99647.09,99030.445,99969.84,100299.3,99805.98,97983.95,99731.266,99685.9,101695.87,101121.055
83,95889.914,96147.695,93856.81,96926.76,97081.94,97591.13,97595.945,94947.32,95959.34,97247.88,98273.42,95950.3,93823.72,95356.016,96608.29,99363.85,97581.945
84,93000.695,89846.086,93613.055,90041.18,90463.07,91840.96,91401.375,91636.27,91825.45,92315.6,92476.57,91686.97,91764.94,92167.42,90422.75,93155.17,89962.164
85,93426.29,91573.0,93033.43,92094.3,92179.36,93377.02,92621.97,91785.97,91131.67,93167.97,93786.85,91982.53,91004.555,91619.9,91039.22,94789.625,91645.94
86,92600.76,88878.38,91288.47,89497.83,88387.42,91053.54,90194.85,91148.89,91138.016,91110.125,91570.23,91310.7,89174.69,90247.6,89478.805,92884.914,88740.1
87,96602.0,95376.29,96616.56,96167.77,95082.65,96865.74,96658.38,95492.7,95672.94,96674.3,97070.99,95975.75,92741.734,94525.445,95246.336,99026.305,95302.54
88,94228.73,91678.52,95554.266,92928.17,92038.164,93587.65,93481.55,92162.05,93110.85,93830.195,93694.11,93045.0,91459.125,91614.88,92498.52,95750.695,91727.914
89,94221.99,90856.516,95561.8,92202.164,90895.82,93160.125,93105.9,92378.28,93074.67,92252.76,92592.875,93357.96,90976.8,91801.92,91554.055,95548.53,90912.97
90,97371.48,94382.8,97342.984,96406.22,94884.805,95974.26,96728.69,95573.65,95611.73,95340.516,95458.21,96378.52,94434.61,94635.49,94744.266,99064.516,95175.83
91,95694.45,95687.17,95722.69,96260.74,94666.77,95570.414,96668.65,94492.47,94600.78,94809.984,94935.52,94892.945,93289.24,93988.375,95280.05,97928.23,95558.78
92,89325.15,89773.7,89316.89,89827.52,89176.95,89577.12,90612.26,87748.664,89415.914,89355.695,89105.25,88171.13,87396.74,86721.31,88305.195,91490.42,89142.16
93,89137.59,88063.91,89662.664,87833.21,87388.86,88053.95,88833.5,88343.39,88323.47,88136.21,87700.766,88264.79,88321.06,87541.586,87454.15,90012.14,87280.55
94,87064.31,88251.4,86674.586,88266.92,87280.45,87281.086,88609.58,87183.07,86490.65,87441.13,87100.4,87051.445,86053.05,86204.98,87376.1,89949.45,87844.195
95,85004.27,86180.73,84119.09,86560.516,85475.92,85427.28,86012.28,85090.31,86109.2,85755.44,85376.26,84386.88,84149.59,84693.84,85912.125,87261.7,86739.695
96,80497.516,82937.9,79654.734,82697.984,82291.664,82056.914,82046.22,81147.016,82180.02,81936.01,81444.41,80884.42,80259.414,81206.12,83080.55,83015.03,83584.234
97,76899.22,77332.74,76003.37,77638.83,77062.45,76719.27,77734.195,77177.484,77977.88,77679.62,75626.77,77151.914,76462.2,76827.4,77247.02,79049.02,77464.35
98,74108.14,76037.625,73868.48,75509.41,74798.586,75360.2,75545.04,75302.83,76365.016,75630.36,74651.56,75268.76,74970.9,75919.09,76596.63,77228.58,75494.96
99,71688.75,74284.766,72273.17,72720.625,72307.69,73994.234,72591.96,72496.27,74921.41,74113.2,73044.43,73271.49,72888.44,71944.31,74417.64,75217.164,74554.125
100,69753.75,71032.336,68993.586,69932.1,69844.36,70166.98,70130.56,69982.56,70580.62,72075.43,69536.86,70197.31,70497.12,68497.96,70678.266,71567.44,70446.34
101,71278.055,72772.01,70625.26,71534.95,71826.62,72495.164,72616.03,72137.0,72620.805,73473.06,71498.086,71639.18,72274.24,71057.71,71907.61,73161.34,72717.82
102,73299.695,73718.22,72254.65,73273.93,73316.7,73495.11,74495.75,73911.234,73818.34,75077.68,73070.17,73136.445,73720.59,72307.92,73586.8,74897.8,73779.2
103,76734.72,77054.984,76089.7,76554.96,77195.11,78561.74,77985.23,77695.07,78219.87,78626.18,77413.11,75979.83,76728.31,76462.18,77230.2,78899.58,78234.76
104,82487.14,82503.71,81291.42,80759.27,82537.03,84158.92,83692.36,83892.6,83439.32,83423.695,82439.53,81194.67,81525.79,83290.29,82505.0,83567.664,82759.86
105,90462.65,90077.484,88855.88,88508.55,90201.625,91004.516,91395.39,90897.164,90360.32,91286.08,89517.164,89035.15,89414.75,90715.125,89955.66,92096.47,90342.99
106,99047.21,97840.55,96628.57,97101.84,98718.41,98262.39,99806.37,98351.086,97700.27,100564.586,98004.445,97324.5,97832.09,98750.64,97467.61,101435.03,97821.87
107,97469.336,96052.055,95013.09,95781.29,96901.93,96285.41,97305.766,95712.41,95919.23,99162.2,97128.97,95486.43,96448.89,97738.57,95978.56,98599.32,96186.12
108,95719.55,94572.586,93712.92,93700.92,94973.76,94586.44,95201.52,93966.1,93066.88,97070.88,95419.72,93820.95,94448.766,95737.33,93539.92,96452.16,93268.99
109,93501.08,90408.18,90539.26,91109.36,92233.39,90412.11,91944.64,91217.555,89176.125,94764.94,92376.66,90591.64,91886.19,92506.22,89251.27,92312.03,88967.46
110,94083.13,91967.0,92512.12,92371.984,92436.65,91797.87,92289.58,91787.55,90667.8,94963.28,94165.95,91288.74,92768.45,93362.234,90807.63,93580.72,90729.47
111,96749.92,95173.59,95423.4,95785.68,96436.836,94294.51,95618.34,94515.234,92983.15,97685.5,97001.51,93809.875,95208.16,96025.65,93578.57,95995.31,93586.11
112,94133.266,92358.0,92131.2,94252.0,94475.34,91561.31,93198.29,91496.445,90021.84,95215.85,94145.516,91775.336,93350.39,93764.24,90861.51,92711.83,91111.53
113,94228.92,92996.13,91698.82,94818.0,94935.23,91914.69,94011.68,92123.18,90031.38,94580.46,94217.98,92931.92,93861.695,94620.125,91126.86,92411.766,91956.58
114,97308.2,96060.25,95969.414,97999.09,97754.07,94336.32,97112.41,94777.125,93802.29,97244.125,96408.22,95267.86,96677.15,96545.586,94731.86,97275.88,95178.1
115,95756.37,95253.12,95499.61,95630.92,95027.66,93423.44,95791.15,93571.54,93301.5,94539.11,93957.13,93288.54,94163.016,93856.42,94217.33,96760.9,93762.766
116,89248.24,88601.9,88788.02,89043.56,88481.0,87199.695,89180.77,86955.6,87716.59,87911.03,87306.67,86956.31,87648.15,86776.19,87379.37,89675.44,87418.734
117,89564.734,89974.56,89008.42,90035.84,89306.52,88805.914,90253.47,88632.26,88162.53,88743.29,88838.86,88386.21,88938.46,88494.78,88956.41,90920.945,88913.43
118,85875.805,86507.18,85376.98,86837.13,86126.43,84144.94,86287.35,85344.42,84666.46,85703.14,85272.0,85058.89,85615.48,85046.414,85434.43,87667.125,85056.414
119,84095.375,84843.21,84277.484,85076.49,83927.67,83351.35,84200.51,83957.336,85438.125,84444.65,83558.086,83264.57,83817.836,83761.484,84655.11,86464.93,84819.086
120,79744.47,80791.52,79382.055,80563.23,79616.37,79739.3,80190.76,80270.59,81589.31,80093.35,78965.875,79852.17,79521.07,80061.125,81635.984,81752.48,80919.5
121,76842.445,77318.86,76056.266,77619.53,77067.83,76542.06,77536.43,77027.53,77850.83,77631.06,75684.7,77106.59,76534.48,76747.33,77275.17,78870.68,77257.75
122,74177.75,75377.336,73266.73,75233.65,74584.01,75423.02,75660.56,75365.445,76015.9,75067.05,74014.06,75283.16,74826.336,75670.336,76374.6,76446.06,75918.95
123,71548.0,74015.75,72020.42,72657.63,72261.68,73518.63,72272.91,72230.64,74263.625,73926.77,72606.016,73254.78,72976.44,72101.18,74052.266,74772.28,74618.414
124,69640.62,70264.52,68389.414,69722.266,69737.25,69951.25,70113.805,69894.62,70010.76,71526.586,68965.82,70171.18,70449.484,68521.01,70364.37,70759.26,70783.5
125,71131.89,72272.164,70210.445,71406.07,71775.27,72294.234,72530.69,72005.16,72020.125,73123.24,71158.9,71626.31,72325.62,71189.805,71597.055,72366.51,72863.1
126,73150.86,73033.03,71629.71,72943.62,73233.71,73243.81,74489.5,73712.06,73336.23,74642.54,72523.516,73093.0,73783.13,72322.805,73213.73,73832.03,74207.89
127,76566.63,77186.44,75453.16,76118.914,77215.445,78263.945,77897.59,77438.12,77788.47,78607.33,76928.92,76044.1,76869.76,76444.55,77153.875,78247.73,78551.44
128,82531.41,82301.52,81793.31,80439.69,82432.46,84141.94,83689.84,83816.52,83505.28,83167.266,82013.414,81213.12,81429.625,83136.1,82747.125,83684.266,83051.82
129,90450.92,89711.086,88555.13,87912.74,90142.836,90907.43,91484.086,90729.1,90294.3,90811.66,88919.09,89121.43,89429.12,90487.46,90001.805,91335.43,90883.445
130,98774.914,97453.02,96122.14,96076.375,98903.664,97531.21,99722.92,97706.59,97491.61,99878.62,97005.71,97361.45,98189.45,98390.35,97579.734,100100.54,98660.28
131,97628.99,96027.71,95177.87,93956.64,97018.71,96311.6,97716.74,95429.24,96760.92,98098.055,95656.85,95797.71,96598.05,96566.94,97129.125,98189.13,97632.38
132,95800.1,94692.28,94509.65,92229.1,95153.414,94372.46,95426.305,93530.39,93749.73,96191.09,94053.125,94079.34,94717.445,94742.05,94689.305,96224.46,94450.76
133,93650.055,90129.66,90847.74,88661.24,92465.77,90338.42,92505.19,90691.07,90019.81,92985.33,89835.48,90962.71,92172.31,91020.63,90388.164,90989.72,91307.44
134,94349.28,91797.96,92430.72,89077.45,92848.26,91572.74,93025.2,90963.336,91523.836,92596.46,90824.58,91814.375,93299.92,91378.52,92387.67,91505.09,93910.19
135,97181.87,94908.0,96112.516,92149.64,96828.195,94393.516,96648.77,93882.734,94377.836,95054.07,93422.67,94461.59,95666.766,93747.87,95582.586,94644.29,97003.22
136,95203.65,92852.414,94042.59,90269.96,94787.36,92379.234,94560.83,91141.63,92128.06,92578.88,90113.22,92661.836,93665.35,90985.336,93475.53,92106.38,94770.88
137,95489.336,93928.67,95137.4,90708.305,95264.62,93012.234,95424.6,91914.0,92657.13,91909.086,90191.83,93759.99,94135.04,91554.18,94194.96,92821.29,95694.836
138,98075.734,96086.09,97281.664,94338.12,97958.664,94830.63,98150.086,94336.086,95323.39,94720.32,93014.36,95911.086,96936.86,94131.195,96692.53,96326.1,98462.336
139,95684.87,94253.48,94985.0,93618.86,95117.72,93040.1,96021.54,92980.5,93313.17,92708.17,91636.02,93424.0,94406.54,92876.72,94556.16,95151.39,95471.27
140,89113.21,88108.586,88289.65,87570.516,88391.57,87128.95,89272.71,86619.836,87716.02,86736.32,85779.914,87000.02,87716.055,86074.1,87560.17,88798.14,88689.68
141,89397.39,89606.516,89012.19,88652.195,89199.0,88551.36,90216.99,88253.73,88051.39,87706.37,87364.2,88328.33,89031.08,87885.96,89202.16,90151.73,90127.36
142,85683.484,85595.41,84789.73,85288.29,86061.51,83821.98,86413.555,84945.99,84526.74,84408.445,83547.375,85050.36,85688.49,84463.984,85487.84,86174.13,86705.53
143,83785.68,83980.29,82798.36,84181.914,83852.71,82969.5,84263.83,83652.305,84873.09,83622.28,82832.22,83266.98,83857.58,83668.766,84337.14,85132.03,85619.52
144,79441.71,80401.7,78791.02,80459.24,79515.445,79537.55,80096.56,80204.11,81184.25,79977.266,79102.32,79737.805,79472.81,80336.234,81214.805,81529.76,80946.3
145,76718.14,76962.77,75761.68,77321.305,77002.17,76345.266,77528.72,76914.125,77669.164,77378.5,75538.945,77056.15,76533.234,76777.77,77167.65,78383.16,77775.3
146,73677.58,75821.47,73542.336,75318.1,73982.41,75538.07,75414.88,75478.336,76133.234,75498.67,74487.61,74650.43,74494.94,75477.42,75852.17,76191.38,75006.2
147,71440.68,74241.63,71429.3,72091.25,71764.78,73775.98,72317.57,72135.49,74396.586,73873.375,72767.9,72934.62,72705.61,71567.09,73679.09,73932.37,74322.28
148,69109.805,70913.9,68481.33,69689.586,69070.81,70238.195,69969.62,69951.41,70230.12,71831.78,69307.03,69610.77,70127.83,68154.4,69762.16,70500.695,69986.9
149,70808.19,72747.63,70230.73,71309.32,71373.88,72468.766,72473.54,72040.88,72301.28,73254.164,71216.53,71259.03,72104.31,70781.87,71317.39,72189.64,72534.59
150,72702.85,73523.38,71790.97,72936.3,72648.51,73346.94,74243.375,73816.57,73685.69,74694.94,72425.18,72503.75,73483.22,71689.67,72876.89,73495.984,73562.87
151,76236.69,77027.13,75467.734,75935.7,76640.53,78235.914,77538.33,77566.65,78122.11,78354.18,76568.22,76070.54,76833.89,75906.71,76832.664,77727.73,78290.29
152,82241.86,82095.67,81337.49,80940.16,82116.47,83951.04,83452.65,83807.84,83373.12,83135.55,81980.86,80834.21,81212.48,83032.03,82069.38,83147.09,82287.66
153,90182.09,89915.35,89050.41,88386.914,89625.086,90816.93,91122.08,90969.67,90579.37,90999.25,88678.98,88558.49,89211.0,90158.09,89612.016,91375.8,90208.09
154,98498.625,97403.89,96764.43,96235.68,98068.54,97147.44,99144.48,98168.33,98102.67,99899.68,95960.3,96581.25,97888.79,97513.586,97370.695,99519.46,98445.08
155,96968.24,95298.89,95439.49,94987.305,95894.266,95322.836,96503.79,96260.42,97004.84,98649.27,95025.266,94766.61,96307.8,96513.62,96145.73,97666.2,96728.79
156,95427.37,93713.734,94350.62,93101.95,94290.83,93387.17,94450.11,94205.336,93932.01,96451.19,93021.5,93290.3,94513.17,94593.02,93858.34,95399.35,93984.1
157,92980.25,89555.67,91930.12,90118.89,90804.06,89284.836,90917.555,92042.89,90926.0,94150.64,88694.6,89504.21,91614.59,90644.055,89463.164,90766.95,89859.36
158,93617.63,90966.4,93646.65,90412.5,90639.99,90072.08,90847.82,92844.47,92783.61,94069.63,89099.71,89998.64,92593.59,90764.97,91244.37,90831.83,92312.01
159,96043.42,93844.2,97057.805,94023.56,94417.86,92704.086,94130.59,95993.31,95495.56,96894.8,91951.96,92467.24,94969.21,93357.11,94100.76,93802.12,95092.76
