,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
1551,65554.78,70633.23,55188.973,67722.14,67804.055,68481.72,68881.19,67786.31,62192.43,61847.824,68466.664,69771.51,74749.93,57428.477,57509.72,50982.555,64319.7
1552,66299.49,71690.25,55998.01,68851.09,69024.49,69583.2,69496.27,68832.09,62780.75,62467.81,69483.89,71302.805,75251.31,58155.164,58088.457,51686.21,65055.375
1553,67433.484,73004.85,57244.363,69289.57,70523.43,70156.41,69877.88,69888.7,64195.527,63612.355,70763.914,72377.52,75841.7,59286.42,59693.8,52624.39,66426.04
1554,69427.44,76339.625,58856.586,71280.42,73321.0,71761.65,72352.055,71849.2,65653.875,64838.17,73149.58,74999.06,79096.29,60554.938,61222.574,54283.48,68193.914
1555,71894.02,78008.62,61256.336,73235.56,74543.78,73093.3,74798.42,73668.73,68571.0,67596.98,74653.55,76390.05,80866.55,63304.477,64062.29,56656.227,70622.766
1556,73338.484,77283.91,63369.117,74095.164,74415.89,74174.48,75527.625,75085.016,69567.46,69155.805,75291.89,76485.95,80237.28,65558.516,65688.46,59565.434,71919.95
1557,70834.414,75226.64,63357.945,72573.984,72639.32,73095.15,73409.125,73934.99,67829.73,67760.43,73225.92,74599.45,78561.72,65271.176,64570.848,61213.223,70553.01
1558,69955.164,73907.04,61567.227,71352.164,71988.23,72052.96,71878.07,72709.4,66673.95,66783.33,71757.97,72915.68,76289.125,63677.523,63396.836,58487.785,69732.76
1559,69024.016,74031.67,61496.97,70725.42,70889.83,71375.266,71012.664,71014.375,66568.69,66276.52,71103.93,72278.55,75600.74,63436.426,62859.07,58494.664,68481.61
1560,68972.0,73668.95,63605.066,70774.336,70525.58,71915.766,72184.03,70057.59,67871.45,67653.66,71280.09,72139.695,75558.0,65654.73,64762.02,60917.77,68143.77
1561,67815.484,70137.27,65097.668,69838.42,70709.39,71002.086,71265.18,70225.61,68796.445,68983.87,71233.96,72586.69,74496.305,67140.56,67909.77,63260.434,68220.78
1562,66279.36,67197.25,68693.164,65818.43,61101.523,57385.305,66753.234,71588.06,67642.734,69486.2,57252.01,65316.605,64965.418,76747.39,70324.7,72835.42,55367.77
1563,64414.52,65431.934,65482.188,64146.168,59930.0,56723.707,64231.402,69116.52,64305.39,66307.76,55758.094,63334.957,62674.312,73380.22,66418.09,71770.67,54835.31
1564,64092.2,64863.81,63376.766,64101.49,60104.188,55991.914,64148.656,67073.83,63240.504,64974.71,54112.92,62885.707,62394.01,69046.77,64462.51,69145.09,53882.633
1565,64339.926,65082.63,63974.273,64281.113,60161.926,56437.406,65104.125,66631.625,63797.832,65013.69,54462.13,63626.65,63168.15,69068.54,64223.94,67972.17,54064.754
1566,64602.156,65620.8,64302.555,64417.594,61732.785,58468.48,65895.15,67604.0,64515.29,65210.2,56396.793,64502.414,64704.77,70662.83,64400.9,68477.97,56148.5
1567,65316.03,66987.305,64722.86,65014.633,62980.543,60233.89,66553.805,69799.18,65234.082,65872.26,58602.06,65640.28,65979.99,71763.086,65414.895,69729.94,58349.688
1568,66578.49,68144.95,65862.16,66300.45,62271.17,58305.96,67659.664,71239.87,66486.984,66949.58,56242.37,66866.69,66849.586,72431.43,66825.93,70818.836,54749.51
1569,64831.38,68227.164,64726.098,64751.4,60817.395,55382.914,66731.695,72412.77,65033.945,66582.16,54013.035,64681.68,64263.562,74597.61,66410.35,72885.04,53558.805
1570,64692.16,69737.44,64704.754,64513.855,58070.637,53567.098,66907.36,74700.42,64749.156,67313.64,51653.0,63757.844,63486.535,80610.33,67273.96,76948.26,51558.49
1571,63647.113,69327.51,63976.285,63859.18,55647.723,51561.81,66420.18,73125.46,63942.97,67156.9,50041.25,62636.074,62521.723,80848.05,66846.33,74909.484,49546.0
1572,63242.74,67816.58,63393.984,63425.81,56495.176,52518.965,65403.67,72194.67,63422.316,65899.02,51849.527,62784.082,62558.855,78297.3,65494.508,75019.9,50980.18
1573,62464.05,66789.016,62535.477,62536.727,56070.95,51691.07,64368.332,70612.18,62573.26,64860.137,50737.645,61862.918,61450.535,75185.79,64642.82,71863.83,50197.14
1574,60917.844,65580.49,60902.0,60675.46,54858.715,51007.305,62690.684,68725.3,60981.375,63324.285,50626.168,59868.125,59447.64,72815.93,63299.047,70108.9,50453.527
1575,61938.215,67170.1,61906.234,61878.87,55986.383,52584.74,64099.39,70194.305,61770.195,64386.08,52100.69,61143.87,60871.35,74751.65,64413.656,72117.734,52077.98
1576,62592.68,68075.02,62707.87,62645.176,56937.965,53327.812,64517.594,71101.39,62553.836,65169.516,52397.82,61689.832,61689.234,71809.586,64826.195,71309.83,52536.066
1577,63896.543,69176.72,64120.71,63495.266,58571.055,54330.062,65455.223,72142.055,64068.95,66757.48,53373.88,62705.156,63075.105,73108.13,66241.23,71269.14,53581.07
1578,65331.918,71624.14,65866.58,64699.6,60190.137,56370.785,67186.13,74814.914,65680.195,68802.1,55320.07,63720.848,64407.926,79355.734,68489.11,74511.484,55685.477
1579,68224.42,73755.65,68850.82,67285.82,62846.535,58778.215,70044.74,76926.25,68684.086,71351.78,57415.68,66202.65,67328.09,83244.65,71151.91,78415.08,58060.293
1580,69854.48,74639.21,70316.71,68557.07,64988.547,61193.527,71358.47,77800.98,70177.55,72821.24,59749.57,67941.15,69013.85,80675.19,72299.9,78179.8,60478.598
1581,67898.94,72429.086,68521.766,67209.13,64350.965,61889.277,69526.97,76224.305,68188.445,70370.41,60797.56,67287.43,67687.445,78463.98,69600.07,76193.695,61132.168
1582,66971.45,71368.8,67651.766,66635.336,62234.695,60132.273,68756.08,74557.5,67311.87,69684.6,59191.766,66373.94,66403.57,76800.19,69360.81,73734.4,58908.594
1583,65768.984,71140.46,67293.516,66151.555,62184.36,60086.203,67727.47,72994.36,66760.734,69028.26,59766.277,65654.49,65311.05,76263.766,68772.67,74225.555,59070.805
1584,65986.766,70315.19,68312.234,67593.02,63816.977,61671.707,69144.58,72069.21,68150.375,69481.33,60899.35,67209.18,66728.94,75420.51,69065.625,73870.39,60052.305
1585,67099.37,68504.79,69090.44,68900.195,65463.574,63495.996,70074.77,71984.945,69148.97,70155.305,63840.074,68541.55,67926.52,72827.38,69839.12,72819.016,63055.484
1586,70946.2,67295.89,69360.73,69275.56,71083.305,71690.914,70366.24,67969.41,72258.64,69747.07,70096.63,71259.94,70612.44,67825.26,69331.79,66644.33,71627.23
1587,67149.48,65406.73,66028.46,66214.63,66800.98,66893.414,66748.27,65036.83,68727.95,66397.734,65951.64,66558.516,66861.46,66032.46,66229.35,64873.766,67245.086
1588,66242.5,65095.055,64988.297,64866.418,64682.59,64183.914,65375.387,64861.555,67138.97,65989.74,63701.535,65107.754,65064.586,65839.46,65228.69,65035.535,64396.11
1589,66163.5,65657.9,65424.082,65168.65,65292.04,65225.008,65641.08,65623.61,67973.805,66036.95,64648.777,65233.69,65984.695,66955.984,65850.45,66266.89,65304.336
1590,67905.0,67249.08,67057.32,66950.13,66563.68,66873.125,67713.234,67750.26,69624.03,67380.78,66314.055,66790.21,67131.68,68570.23,67726.39,68370.734,67566.484
1591,70896.055,70028.02,69672.12,69635.74,68542.81,68532.02,70648.09,71090.375,72358.88,70018.64,69136.3,69587.64,69522.41,71197.63,70538.3,71218.07,69215.33
1592,76366.9,75793.17,75075.375,74257.64,73341.1,73088.51,75981.375,76358.39,77644.125,75366.9,74991.45,74855.05,75710.97,77512.695,76630.086,77359.75,73789.375
1593,81008.31,82364.04,82335.05,79938.85,80430.234,80679.74,81085.96,82037.18,85002.77,81700.31,83189.586,80597.086,84652.625,86520.125,83549.88,84374.234,81195.93
1594,85310.01,86189.125,85633.59,84589.805,85307.45,86510.945,85025.086,86395.086,91630.21,84977.984,86857.59,85634.23,89379.76,88853.305,86381.555,87630.016,84960.0
1595,82302.04,85802.88,84363.94,84557.73,83008.25,85546.03,84198.36,84013.21,89625.61,83820.2,85048.88,84211.59,87099.6,86802.63,86246.23,87434.12,82640.16
1596,79125.35,82037.78,80228.68,81370.08,81594.13,82704.29,80736.914,80705.97,86114.2,80985.48,82759.984,80037.26,83973.9,84740.08,83426.234,84908.65,80366.74
1597,74513.57,78081.336,77456.18,78398.02,77137.66,78148.234,77009.11,78441.23,85002.14,75784.234,76599.69,77340.234,78757.27,78784.516,78304.04,80162.76,75238.95
1598,77370.125,79290.78,78888.37,80712.24,79505.48,81129.02,79198.91,78619.18,86202.91,79493.45,79545.266,79148.91,82790.5,82598.086,81287.75,82655.7,79300.98
1599,78214.28,81146.71,80081.28,81764.8,80764.375,81131.8,80396.78,80912.24,87334.875,80897.64,81036.78,78800.04,82563.29,82625.086,82085.38,83332.96,79781.25
1600,79419.44,82829.49,81644.87,82076.97,80828.56,82770.26,80613.11,81782.766,87973.78,81568.36,82939.46,79536.06,84870.93,85365.27,83822.22,85126.91,79823.336
1601,80138.164,83540.34,82774.664,81348.44,81090.32,83358.48,80446.92,81574.89,88885.53,81634.64,84182.85,80295.76,86470.55,86086.125,84354.914,85508.07,80595.45
1602,80999.91,83426.43,83008.586,81139.41,82079.6,83498.29,80661.4,82066.39,88393.125,82263.94,84133.44,81696.84,85890.125,85397.13,84226.21,85426.96,83058.805
1603,79645.67,81537.53,80463.46,80533.47,80143.266,81542.32,79957.95,80659.664,85578.17,80919.38,81383.66,80910.6,82875.33,82882.29,82313.31,82877.586,81520.336
1604,78582.2,79154.03,78272.54,79448.55,78426.73,79333.8,79593.82,79280.54,82792.22,79303.164,78509.945,79419.33,80135.64,80591.62,80023.93,80039.76,79146.27
1605,77003.1,77383.05,76841.695,77949.55,77045.95,77522.2,78774.82,78281.87,80284.734,77889.01,77063.73,78118.01,78241.42,78506.73,78282.98,78271.086,77196.32
1606,74237.02,74725.7,74784.51,75427.45,75150.484,75248.055,75907.086,76278.54,78672.59,75840.43,74982.945,76305.555,76491.664,76067.58,75528.81,76092.08,74602.086
1607,75703.695,74522.055,74697.836,74802.94,73523.07,73671.24,74159.21,73955.86,77908.836,74329.8,72955.836,74583.54,75096.15,76951.336,73607.375,75147.625,75563.02
1608,75513.06,71798.6,72087.62,74019.82,72635.15,72183.26,73446.83,71467.6,74982.47,71585.94,73595.29,72086.38,75384.34,72798.375,72523.766,73174.445,72823.14
1609,66415.16,67094.586,68690.07,69700.86,71000.21,69461.43,71157.07,71304.95,73008.46,70487.55,69146.46,70386.97,71169.57,69889.016,70790.89,68892.35,68946.69
1610,68703.61,66756.73,69899.32,65601.33,69552.89,66521.766,66001.38,68574.54,67914.484,68814.414,65967.35,65588.58,66864.85,71172.77,69882.48,66602.25,67490.125
1611,69222.945,66232.49,69331.336,66628.34,68583.49,65729.25,64379.05,66844.73,67331.25,68150.586,64710.94,64076.098,66125.28,70027.664,68824.63,65646.984,67548.43
1612,68450.625,65932.6,68785.28,65606.81,68076.81,65562.36,65391.734,67224.81,66159.0,68394.59,64982.523,64538.984,66126.71,68850.516,69069.41,64897.617,67704.65
1613,67618.07,65980.875,69781.37,65952.0,68035.266,66156.06,66458.45,68759.62,66823.11,69372.42,66049.07,65779.305,66114.055,68807.21,69947.27,65728.93,67518.16
1614,69068.16,67993.63,71782.24,68048.62,69775.58,67842.27,68441.65,70765.07,68735.36,70917.21,68140.98,68135.5,68151.22,70553.445,71730.75,67730.91,69429.65
1615,72299.305,71393.17,75032.66,71216.19,72987.586,70615.09,71474.75,73922.75,71946.086,73842.195,70938.0,71267.516,71531.125,73812.41,75377.22,70527.086,72948.08
1616,77991.21,76962.625,81191.89,76826.24,78199.2,76820.016,77273.67,79643.78,78608.84,79976.1,76471.46,76802.02,77453.63,79111.29,81526.945,76359.53,78896.58
1617,82958.05,81836.625,90190.91,81484.43,83431.734,84172.07,82941.305,87208.51,86645.79,88218.22,83024.0,82289.734,82403.086,85569.95,90021.86,83588.87,82805.59
1618,84864.34,84157.95,93079.94,83838.09,85743.61,86247.88,84581.72,93194.87,87070.43,91517.29,84765.44,85336.836,84203.52,88149.75,94268.85,85914.48,83882.57
1619,81910.53,84325.21,92298.96,83305.27,83037.81,85504.72,84044.31,90296.25,87480.2,90327.19,84877.414,83766.52,82966.01,85267.51,93667.47,86103.48,82778.664
1620,80156.58,81043.54,90028.8,80254.55,81172.46,83083.336,81985.65,86823.79,83863.79,88467.71,81986.82,80953.664,81050.38,83245.125,91214.484,83506.664,80056.98
1621,75602.2,77156.65,85962.54,75382.195,76565.85,77732.06,77186.62,84404.17,79607.16,82550.516,76507.31,76085.57,76343.72,78500.25,86985.27,78736.914,77299.94
1622,77532.18,78042.22,88105.41,77310.51,78408.414,80587.48,78774.29,85010.445,81786.195,84761.984,79057.56,78825.69,78894.21,81629.695,88921.18,80993.09,78640.99
1623,78335.266,79285.51,89570.08,80168.3,80102.21,81449.3,80874.59,87665.625,83754.66,87163.48,80322.34,79112.94,78906.03,80307.45,89957.28,81466.18,78906.46
1624,79327.445,80467.96,90146.44,81116.89,80414.71,83362.75,81428.03,88898.93,84266.43,88063.625,81793.77,80160.41,80110.26,81549.086,91075.89,83067.92,79143.11
1625,79883.05,81251.38,90767.26,80944.57,80658.55,83963.63,81252.695,89049.83,85146.29,88660.03,82714.14,81101.06,81210.57,81692.44,91589.34,83523.97,79359.32
1626,80922.836,81870.78,91315.35,80887.02,82123.67,83389.84,81496.336,89162.49,85062.086,89007.19,82906.984,82546.09,82127.93,82864.67,91807.69,83664.05,80890.01
1627,79978.555,80452.25,88077.555,79876.234,81063.61,81207.23,80841.2,86678.75,83177.266,86549.16,80819.555,81649.36,80364.26,81542.82,89689.15,81511.58,80475.5
1628,79060.97,78767.63,84220.195,79299.54,79866.18,79412.34,79932.61,82895.13,80881.75,82755.8,78755.47,79542.32,79214.38,80958.05,86251.97,79261.695,79257.17
1629,77203.805,77464.086,81571.97,78247.336,78296.695,77730.39,78648.72,80493.65,78699.49,80434.13,77460.9,77916.984,77961.84,79520.1,83261.39,77757.51,77631.29
1630,74571.76,74951.2,79378.72,75804.13,76234.38,75225.055,75819.31,79006.96,76682.89,79198.16,74772.77,76184.84,75697.58,76691.03,80633.86,75417.14,74767.234
1631,76527.625,74230.91,79148.49,75324.99,75041.14,73875.78,74245.37,76701.33,75631.2,76952.625,72859.55,74607.414,74479.625,77103.04,78515.19,74569.94,75843.4
1632,76196.234,73805.73,76829.4,74482.84,74861.89,72721.99,73348.195,73725.65,73465.37,73555.96,74158.26,71314.85,75588.95,76209.234,76830.836,72790.21,72890.62
1633,67036.15,67142.016,72113.164,69706.19,72963.17,69313.36,70974.11,73604.15,71233.39,72496.3,68999.375,70084.58,71010.37,72337.805,74370.77,68390.26,69152.41
1634,66875.95,66086.52,68010.83,64614.203,67084.055,70002.055,67239.43,67309.25,68200.72,65770.24,66800.68,70016.305,71330.67,66385.81,67824.62,72142.14,66381.51
1635,66810.43,65826.54,67131.055,65730.36,64720.707,69545.75,65983.555,65165.484,67169.12,64722.53,65563.23,69049.55,71784.375,64698.84,65726.77,73026.914,65966.34
1636,66278.65,65791.54,66655.96,65056.99,64630.348,68517.914,66875.375,65233.258,66455.95,64970.734,65576.08,68819.92,71092.336,65094.93,64704.035,71663.375,66542.83
1637,66594.484,65997.41,68034.586,66052.914,65792.28,68715.71,67464.85,65571.85,66118.68,66194.875,66036.26,69672.16,70870.94,65981.13,65263.684,70633.33,66561.945
1638,68040.79,67950.54,69994.91,67818.68,68147.125,70483.24,69283.0,67471.125,68829.56,67996.37,68083.52,72157.75,72204.94,67792.36,67515.7,71756.305,68466.6
1639,70893.98,71278.46,72902.69,70695.9,71078.266,73959.56,72530.92,70594.37,72168.22,70758.86,71145.97,76226.1,76092.86,70545.3,70438.945,75824.164,71817.31
1640,77276.85,76696.8,78951.42,76530.4,76394.97,80661.85,78319.48,76364.28,77613.59,76496.16,76877.24,82090.25,82738.42,76182.22,76802.71,81444.984,77893.73
1641,85138.1,81609.45,88137.336,83363.54,82678.19,88920.66,82611.58,81173.54,81924.32,84235.91,82161.4,88730.64,92113.52,84057.84,84893.61,87743.375,82691.95
1642,86255.984,84212.22,89821.695,85098.4,84485.34,92240.61,83936.78,85647.49,83496.68,85973.93,84033.87,94276.9,96140.945,86192.36,84816.58,90771.45,84114.945
1643,85257.2,84193.2,89242.37,85061.734,83934.65,91407.14,81858.06,82532.99,82546.484,84071.81,83460.5,92901.98,94151.35,84034.61,85856.63,87732.89,83928.58
1644,83040.46,80821.68,86189.63,81953.83,81826.38,89514.07,79966.74,79372.0,79030.484,81976.055,80780.305,89989.82,92883.22,81740.016,82700.625,85465.086,81148.555
1645,77124.56,76967.37,82186.49,76744.46,76891.45,84799.45,75413.13,77077.55,75763.85,75941.84,75785.1,85045.23,88236.77,76156.52,77679.16,81635.84,77638.58
1646,80239.9,77866.3,84191.53,79038.09,79124.91,87659.99,76817.336,76924.52,77079.57,79028.76,78071.95,87855.625,92516.93,79633.07,79787.81,83978.46,79084.21
1647,81200.7,79220.9,85750.586,82265.45,80955.3,88041.72,78811.375,79204.45,78527.04,80206.836,79223.05,89183.25,91714.51,79577.72,80289.15,83469.94,79702.18
1648,82767.44,80478.03,86745.92,83214.05,81658.77,89519.664,79313.7,79817.01,78972.43,80814.46,80488.84,89954.54,92603.47,82058.88,81784.18,83875.36,80217.06
1649,83535.5,81234.07,87981.3,83035.07,82224.92,90217.43,79203.01,79623.71,79146.44,81331.41,81253.34,90290.125,94203.695,82845.89,82758.53,82893.445,80514.87
1650,83830.82,81798.984,87910.234,82773.28,82830.266,89792.33,80305.44,80549.28,80424.71,82353.14,81705.914,91068.984,94487.58,82548.68,83108.445,83874.1,81411.86
1651,81889.5,80408.95,84569.19,81324.555,80877.29,86978.21,80705.99,79730.13,80441.75,81237.84,80019.67,89943.39,90959.73,80347.305,81434.78,84405.06,80361.04
1652,79765.68,78721.06,81577.67,79565.48,78952.42,83902.7,80868.44,79221.13,79601.51,79408.586,78610.31,86513.01,86968.234,79193.25,79487.1,83769.38,79099.14
1653,77266.04,77402.8,79365.96,78055.85,77459.29,80877.92,79485.19,78585.97,77937.23,77950.21,77609.17,83481.016,83793.445,77863.53,78063.95,81112.555,77767.625
1654,74055.79,74856.195,77220.03,75723.01,75332.9,78364.93,76029.984,76560.516,75387.9,75970.695,74998.17,81677.516,82397.984,74939.016,75838.75,77827.73,74736.164
1655,76058.56,74202.27,77282.38,75186.53,73848.11,77722.76,74204.94,74059.68,74411.1,74333.81,73069.11,79424.734,81125.38,75725.625,73488.44,78125.84,75220.55
1656,74359.234,73677.36,73934.2,73949.445,73223.45,74755.66,74175.555,71628.82,73976.586,71368.25,74442.29,75369.08,80668.25,72408.016,73194.266,78175.73,73062.16
1657,66245.375,67064.69,70002.195,69173.7,70526.13,71743.484,71314.0,71246.8,72670.63,70020.66,69282.79,73215.26,75956.25,69149.25,70483.09,73174.82,68858.664
1658,67047.28,67758.98,65920.44,65602.22,66888.01,67831.83,67495.02,66572.18,66632.24,65726.9,67556.35,66843.45,66770.51,67245.84,66169.15,67275.21,67708.055
1659,66895.66,68124.05,64873.18,66612.266,65246.2,66571.19,66283.52,64553.94,64700.004,65170.707,66493.44,64493.832,65048.734,65822.61,64546.492,65020.305,68048.96
1660,66565.38,67581.195,64871.39,65479.258,65336.07,66110.81,67384.914,65241.207,65234.043,65596.734,66284.81,63875.508,64133.305,65742.33,64551.082,63564.812,68307.36
1661,66274.805,67129.52,65860.29,65859.86,65852.82,66152.914,68089.81,65856.836,65708.77,66473.03,66398.76,65169.34,64771.168,65861.81,65089.082,64742.848,69175.13
1662,67807.69,68971.7,68028.9,67898.67,67906.68,67952.16,69765.22,67874.74,67818.55,68100.74,68332.734,67788.555,67772.51,67909.234,67447.12,67584.0,70880.6
1663,71023.77,72677.516,70611.36,71085.41,70997.41,71068.61,72864.09,71082.32,70986.445,70768.93,71624.31,71119.81,71525.63,70806.16,70544.92,70769.2,74057.29
1664,76892.39,77975.11,75990.0,76676.78,76447.06,76757.22,78387.82,76709.984,76665.72,76743.445,77147.97,76870.914,77681.05,76416.0,76375.27,75971.43,80810.6
1665,82366.46,81758.18,83838.54,81187.23,81792.086,81451.1,82455.695,81375.17,82443.195,84194.016,81557.47,81945.375,84677.57,82674.695,82392.875,82352.94,88308.47
1666,84234.914,84187.02,84946.73,83448.51,83670.14,83810.76,84254.21,85478.63,83822.375,85328.8,83279.13,84617.59,85607.914,85066.29,83771.38,84395.44,90429.74
1667,83354.086,82484.41,84175.484,82994.07,82704.195,81758.93,82027.6,82817.016,83962.49,84736.555,81765.08,82896.57,84960.54,82612.6,84200.984,84215.62,90834.72
1668,81216.7,78947.43,80869.9,79940.3,80880.18,79673.93,79933.305,79700.4,80145.17,82508.055,79120.38,80145.76,82730.055,80639.945,81182.305,81751.93,87560.99
1669,75869.414,76175.945,77310.445,75091.31,75977.61,74668.336,75415.97,77418.7,76444.086,76416.74,74781.125,75764.0,77775.26,75604.67,76024.56,77454.64,83245.44
1670,78492.54,76925.17,78935.195,77011.86,78041.664,77331.914,76837.88,77235.77,78068.52,79698.125,76798.93,78344.836,80991.164,78706.67,78714.61,79509.336,85791.74
1671,79051.41,77712.984,80287.375,79870.97,80095.46,78205.516,78797.516,79504.766,80049.75,81020.62,77709.49,78441.71,80884.45,78569.44,79225.73,79951.25,86690.04
1672,80189.52,78592.17,81294.35,80800.56,80568.766,79553.445,79319.664,80142.32,80574.414,81757.95,78944.23,79251.3,82553.875,80490.65,80535.836,81357.09,87780.15
1673,80884.89,79347.586,82309.61,80639.14,80958.26,79877.15,79219.68,79946.27,81189.445,82275.984,79833.4,80101.24,83998.555,81173.4,81228.69,81707.41,88325.305
1674,81592.51,80757.72,82686.58,80620.69,81782.586,80357.19,80386.836,80776.875,81751.195,83039.5,80701.46,81740.836,84308.445,81398.61,81581.16,82122.625,88298.66
1675,80149.28,80183.06,80402.91,79684.54,80050.88,79227.516,80929.29,79767.945,80769.8,81624.945,79521.055,81200.3,82148.27,79225.99,80062.06,80478.445,85567.57
1676,78909.44,78837.44,78426.52,79164.16,78718.9,78696.984,81129.07,79072.836,79353.97,79440.55,78466.875,79662.336,79946.44,78971.914,78675.09,78939.93,82648.35
1677,76938.75,77489.14,77001.305,78160.836,77497.58,77756.92,79603.33,78385.64,77650.33,77927.98,77496.85,78118.66,78070.914,78038.42,77507.58,77640.58,80469.01
1678,73792.805,75212.67,74778.32,75691.18,75298.62,75240.68,76095.15,76313.57,75313.12,76079.62,75058.48,76175.82,75751.14,74968.46,75231.11,75090.63,76945.7
1679,75585.195,74680.22,74569.77,75174.67,73674.53,74273.57,74358.266,73849.91,74300.21,74201.22,73453.984,74616.38,74631.984,75381.26,73062.99,74375.63,78458.805
1680,75335.44,74566.625,72125.6,74350.61,73280.99,73906.02,74391.64,71457.69,73214.195,71032.04,74403.26,71244.586,75510.086,73013.66,72860.86,73415.37,73872.42
1681,66059.375,67950.02,68387.75,69586.81,70771.16,69500.25,71489.58,71187.33,71554.74,69940.17,69376.195,70059.086,70094.0,69513.47,70722.66,68408.26,70757.46
1682,67950.66,65617.85,68046.28,64734.87,66861.65,66918.08,66363.19,65459.574,66349.31,67115.78,66065.055,66387.875,67684.61,67751.58,66630.63,66833.06,74280.664
1683,68276.625,65075.734,67615.86,65510.496,65646.875,65748.445,64727.766,63679.957,64815.695,66236.04,64732.03,64893.04,67343.664,66951.555,65246.543,66582.42,74238.32
1684,67627.61,65175.707,67338.22,65077.023,65515.715,65541.35,65785.26,64558.055,65203.492,66462.99,64781.574,65110.184,67159.93,66589.86,65177.316,65869.82,72746.95
1685,66867.2,65767.56,68674.59,65608.41,66677.03,65709.445,66543.63,65643.734,65510.64,66366.414,65556.15,65692.33,66880.46,67675.1,65973.836,66617.11,72787.75
1686,68351.414,67700.3,70332.1,67491.4,68635.77,67520.29,68388.48,67489.15,67809.02,68354.76,67580.03,68156.555,68647.22,69277.45,68291.72,68512.25,74710.14
1687,71618.48,70687.72,73105.086,70702.305,71164.625,70578.89,71311.96,70414.695,70958.94,71305.664,70375.49,71435.17,72250.125,71785.49,71105.24,71082.195,79022.42
1688,77356.09,76022.8,79217.38,76058.78,77300.875,76421.2,77277.18,76032.15,76700.62,76912.4,76008.31,77151.375,77852.79,78014.65,77704.08,77367.32,85639.086
1689,81613.47,81528.26,88395.17,81413.29,84896.72,81692.37,81975.195,82102.57,82676.54,81748.805,82673.5,80866.39,81690.54,87175.77,85193.34,84976.445,94486.78
1690,83526.23,83999.78,90457.85,83575.11,86514.875,84351.14,83513.99,85815.49,83754.78,83531.61,84091.81,83765.19,83374.95,89796.375,86670.74,87794.664,96707.32
1691,81359.234,83763.76,89436.5,83200.74,85929.2,83004.07,82416.66,83380.38,84064.61,82085.266,83889.31,81823.74,81330.73,87923.95,86840.92,87647.086,96572.67
1692,79439.94,80291.61,86883.266,80182.24,84094.65,80511.125,80325.54,80190.73,80196.2,79967.95,80845.28,79197.59,79195.484,85904.85,83894.016,85128.66,94592.24
1693,74787.03,76547.24,82570.84,75117.016,78730.14,75506.92,75709.56,77828.39,76625.07,74777.766,75661.9,74854.445,75234.24,80317.14,78460.47,80370.95,91582.99
1694,76656.33,77551.33,84791.94,77223.95,81538.836,78276.19,77162.55,77911.7,78285.87,77102.21,78143.95,76826.79,77172.06,83980.96,81358.09,82777.35,95019.54
1695,77541.4,78975.57,86559.1,80436.79,83358.414,79083.305,79341.914,80195.234,80067.836,78607.17,79507.09,77181.36,77276.9,83891.41,82108.695,83354.17,96015.1
1696,78667.99,80333.336,87454.22,81338.805,84265.46,80502.28,79993.79,81139.81,80560.19,78960.945,80980.45,78099.57,78358.72,86224.26,83744.13,85125.5,97243.375
1697,79460.336,81224.414,88361.96,81107.23,84917.15,80777.21,79963.49,81177.086,81207.15,79278.64,81860.94,79085.94,79580.31,86990.62,84464.14,85573.96,96923.27
1698,80456.9,81792.22,88571.0,80995.305,85194.4,80854.84,80493.14,81715.67,81769.305,80758.76,82096.37,80945.1,81181.73,86322.36,84581.27,85579.81,95924.64
1699,79371.56,80397.32,85218.23,79919.055,82778.164,79346.59,80188.305,80407.21,80782.914,80146.766,80252.09,80473.01,79846.49,83704.2,82761.98,83063.72,92820.19
1700,78486.74,78498.164,81829.766,79056.914,79984.75,78584.12,80009.336,78947.234,79323.62,79251.41,78409.36,79196.766,78901.234,81140.305,80405.71,80145.11,90257.88
1701,76827.28,77052.06,79521.34,77923.914,77973.88,77584.695,79015.07,77973.18,77607.0,77915.21,77152.77,77977.29,77731.445,78855.266,78575.14,78316.71,87314.19
1702,74152.875,74462.61,77491.53,75403.48,76004.77,75032.85,75796.24,75933.984,75276.92,75688.01,74450.37,76130.99,75626.74,76521.61,76051.95,76150.055,83365.53
1703,76031.016,74140.45,77506.375,74860.336,74462.39,73739.85,73799.48,73501.99,74266.67,74376.445,72667.67,74415.64,74686.7,77358.125,73846.336,75201.39,84528.97
1704,75396.016,72822.84,74315.08,74101.055,73263.266,73409.99,73400.59,70837.72,73161.56,72172.23,73720.11,71485.88,75583.336,73140.414,73052.45,73070.81,79607.71
1705,66233.29,66644.53,70434.8,69499.38,70710.42,69313.625,70857.734,70651.09,71490.31,70629.56,68633.305,70049.94,71196.9,70335.78,70661.16,68747.92,75837.07
1706,68417.0,66612.34,63064.758,63225.223,70954.52,65751.375,65102.824,61762.75,64334.637,62747.25,60592.7,71733.63,62196.88,64716.918,68857.664,59595.14,67341.21
1707,68604.46,66268.586,62027.25,64267.215,70602.17,64811.15,63606.33,60623.55,62827.82,61968.45,58334.973,71804.66,60991.54,63713.07,67777.3,56292.785,65275.406
