,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
55,74349.95,74981.55,74416.13,74891.08,74250.94,72950.68,75237.11,73535.86,74955.15,75932.195,74607.29,72063.22,73691.914,69255.35,71882.15,70371.016,78058.67
56,73623.8,74474.64,73441.336,77110.695,73872.7,73002.234,76719.2,73588.3,76034.99,76607.39,74739.3,71691.41,73945.33,68204.44,72145.52,68597.56,79686.875
57,73347.15,77074.48,75549.016,77247.664,73482.34,74446.375,76075.43,74932.28,77451.66,77269.37,77015.74,71175.07,73691.73,66392.695,70879.02,66197.03,82975.92
58,73118.29,81804.664,75776.65,76619.61,72368.78,74011.69,74250.04,76209.01,76557.83,77724.93,80306.23,68028.375,72418.234,60242.285,64128.066,58814.125,86830.484
59,59025.777,70837.25,62873.11,63904.37,58339.785,62327.297,61123.027,62432.457,63620.375,65673.945,71040.72,54227.324,58412.28,48838.406,48592.094,46901.426,80995.47
60,59613.777,69333.35,62901.438,67617.27,61784.297,62092.02,66132.22,63207.6,67224.32,68430.58,70524.57,57791.17,60621.633,52062.5,55133.367,51610.324,82077.69
61,58753.73,67697.68,62570.504,63226.402,59160.824,61237.64,61274.367,61464.453,63780.848,64072.484,68034.51,56135.848,58539.94,51759.184,52356.637,50362.145,76691.36
62,56643.668,65827.92,59493.83,61375.477,58968.625,58980.195,60699.3,59852.133,61772.676,62797.258,66113.89,56905.703,57933.703,52565.227,54866.08,52085.207,72845.19
63,57516.668,64948.426,59242.29,59746.7,57571.42,59145.81,58725.53,59216.406,59789.875,62063.086,64778.473,55557.44,57009.535,51823.523,52138.754,50476.652,72425.42
64,57907.453,64554.254,59334.254,61924.32,58586.14,59462.645,60832.08,59628.96,62123.688,63456.453,64553.617,56585.223,58006.066,52654.805,54134.293,51527.95,73760.76
65,60369.55,67129.47,63255.914,65501.336,62027.023,62138.66,64780.785,63240.49,65713.06,66538.03,68068.35,59982.164,61368.965,54572.336,57890.945,53928.766,75743.125
66,62559.445,72533.1,66253.8,68664.0,63416.043,64648.547,66879.15,66542.64,68666.43,69311.234,73677.87,61176.945,63278.12,56240.31,59674.27,55590.926,81306.52
67,67933.26,74360.56,69644.8,70730.98,67303.74,69146.78,69741.91,70239.36,70955.82,71862.34,76144.97,64664.957,67764.766,59107.516,62355.176,58435.234,82407.58
68,69247.39,74019.31,71481.01,72998.33,69347.2,71755.195,70845.95,70841.31,72902.78,73925.66,74162.07,66561.62,69439.87,62976.56,65085.312,62579.6,81140.02
69,67797.31,73652.35,69472.914,71942.75,69008.88,69509.414,71466.53,70390.164,73011.57,72711.14,75363.87,67184.18,69207.85,63667.363,66797.414,63338.34,79271.164
70,64828.89,71979.85,67225.375,68865.06,65039.336,67348.5,67045.56,67340.17,68535.06,68586.56,73563.95,63153.617,65177.652,60475.05,61163.39,59418.97,76385.26
71,70188.87,76628.76,71379.89,72222.76,69636.34,70673.01,70714.28,71805.03,72303.81,73041.6,77548.15,67739.664,70013.09,63645.29,65880.0,62617.19,81170.18
72,72802.38,76400.6,72644.945,72548.72,70889.02,72340.164,71153.93,72045.195,72744.484,73253.68,74460.46,68707.61,71384.94,65476.176,67294.72,64748.34,79437.56
73,77158.6,77968.695,77283.15,77295.86,76216.26,76462.836,77376.77,77828.0,78040.484,78156.67,78260.08,74096.22,76945.95,71980.62,74936.52,72196.445,78253.266
74,80392.43,78434.75,79908.21,78621.65,79509.22,79110.195,79033.414,79926.445,78636.984,78151.28,79461.55,79917.67,80008.05,80603.42,81023.414,82379.26,75482.59
75,73325.11,73377.336,74059.77,73077.94,74236.914,73791.35,73003.49,73754.72,73088.43,73643.805,74206.414,73782.586,74686.92,74464.914,74722.91,75565.07,73815.45
76,74019.77,71265.664,72828.91,71145.89,73537.37,71720.914,71571.28,72303.945,71824.32,72497.72,72463.06,72407.53,74114.35,71572.125,72441.94,73531.45,72587.484
77,72366.234,72307.3,73557.65,71726.22,72555.35,72177.65,72042.914,72897.195,73077.984,72850.29,73809.04,71367.11,73293.86,70914.15,71084.836,72033.73,73231.24
78,75260.52,75683.98,76142.984,74345.05,75083.31,74546.69,74584.984,75349.81,75665.18,74367.71,78402.35,74167.945,75863.97,72971.68,74694.805,74525.39,74049.29
79,76241.27,75697.72,76749.93,76054.8,76355.375,75491.34,75681.55,75683.32,75532.234,76628.78,75930.88,75716.38,75685.73,74495.85,75216.93,75719.586,77492.02
80,78593.55,78835.586,79162.52,78577.66,78481.766,78041.875,78442.19,77945.05,78077.3,78885.914,79584.18,77792.93,78533.24,76771.305,77023.35,77840.86,82500.07
81,86475.49,87626.586,87157.05,87791.29,85878.44,85612.625,86581.92,86242.19,86872.19,87464.484,87311.31,85804.17,85969.3,85453.46,84718.85,85407.64,88690.03
82,99906.234,98191.17,100357.016,100292.67,98821.79,99486.625,98303.87,100141.91,99065.03,98833.625,100676.17,99657.305,98670.34,98871.73,99617.0,100000.82,96974.875
83,96055.86,94753.09,96473.94,97074.55,97231.9,96742.59,95972.18,95793.05,94968.01,96514.06,96397.64,98112.85,96016.28,96689.6,96868.664,97276.625,93929.29
84,90397.336,91585.58,91337.2,92385.2,92270.74,91524.18,90891.41,90932.41,91269.2,91846.94,93164.82,90806.72,90924.66,90308.75,89954.77,91009.66,93557.77
85,90518.16,91099.99,90777.74,92128.44,92749.664,92075.24,90866.9,89597.33,90980.1,91973.04,93792.81,92250.37,90877.56,91584.125,91154.62,93073.36,90137.055
86,89442.84,90935.36,90810.88,91088.93,91928.99,90672.8,89954.77,88436.34,90908.51,90890.26,93403.14,90269.234,89682.055,89603.2,88043.68,91164.5,90290.734
87,94417.445,93869.56,95266.625,94865.48,96973.04,95498.875,94019.18,94072.625,95000.28,95614.875,98736.37,96669.64,94385.555,95267.64,94880.3,97251.23,94104.71
88,89926.88,91123.51,90519.81,93086.55,94729.68,92027.75,91279.18,90816.31,91294.81,93667.375,94987.836,93441.12,90514.445,92384.086,91838.445,93172.54,93429.984
89,90817.87,91832.555,90101.14,92745.31,94681.58,90366.27,91375.305,90334.62,91986.8,93674.336,95218.2,92590.586,89849.16,91810.03,91208.734,92502.125,94180.29
90,92281.516,93593.7,94873.09,94861.64,95970.19,94432.805,93814.27,94948.414,94257.84,95614.836,98352.484,95830.36,92766.35,94425.2,95044.51,95027.3,94836.58
91,93580.945,93142.984,96136.0,94436.65,95034.586,94956.4,93557.83,95084.49,94666.93,94481.52,96739.234,96145.64,93895.18,95087.37,95599.05,96952.27,95134.36
92,87028.26,88655.836,89199.34,89284.66,90097.28,89223.37,88398.74,88529.234,89162.21,89593.195,89406.89,90040.02,88177.625,89720.805,89455.7,90153.6,89371.07
93,86271.05,88041.36,88128.59,87351.6,88440.21,87133.61,87092.87,87394.03,88407.625,87984.234,90225.84,87747.05,87287.69,87843.44,87456.98,88261.39,89254.21
94,86165.125,86171.19,88016.09,85787.36,86816.805,86846.68,85727.31,85841.23,86849.63,85970.44,88937.695,86731.586,86564.51,87073.78,87698.93,87888.49,86368.12
95,84751.79,85145.17,86856.266,85161.21,85202.0,83958.44,84957.35,84505.95,85248.11,85022.836,86493.91,85804.945,85039.35,85408.28,86091.59,86495.56,84792.055
96,81260.836,82092.484,82853.92,81963.41,81905.82,80579.305,81766.16,81528.36,82253.195,81216.3,81837.27,82622.87,81739.336,82581.65,83228.6,83883.58,81890.3
97,75700.74,77445.52,77064.38,77170.72,77332.9,75379.14,77124.61,76852.77,76895.92,77495.89,77934.39,76959.24,75710.32,77185.83,78546.47,76573.94,76986.41
98,75344.9,75528.79,75736.984,74010.2,74694.125,73932.86,75600.44,74420.14,75511.62,75295.836,75425.2,75129.91,75469.766,74654.59,76332.45,77252.914,75446.58
99,73684.19,73178.16,74218.2,72700.78,73133.8,70861.164,73924.86,72965.5,73747.88,73669.72,73608.76,73094.1,73854.59,72637.47,74280.33,75277.39,73702.89
100,70161.375,68216.55,70863.44,67282.24,70022.83,67692.95,69553.18,71675.13,70184.81,68995.28,70418.0,68296.5,71003.805,69177.69,71540.266,71179.266,70816.82
101,73059.24,72405.336,72228.68,70362.1,71959.984,70699.78,72132.43,71809.68,72538.5,71667.25,72344.06,70981.48,72164.95,71482.84,73746.016,73840.58,72026.85
102,73197.3,72658.92,74925.625,70934.6,73748.41,72036.84,73104.21,74239.35,73689.234,72601.516,74513.914,72223.08,73937.47,72906.27,75146.7,73661.71,73538.83
103,77148.0,77702.52,78428.586,77091.98,77637.03,76249.805,78517.62,77750.4,78263.23,78073.68,77015.305,77541.516,77706.945,76774.23,78787.06,78837.85,77356.53
104,83354.586,83295.195,84100.75,82969.61,82630.37,82240.63,83753.51,82885.82,83518.51,82549.43,82129.79,82049.52,83362.5,82503.695,83725.84,83743.914,83029.87
105,91383.92,91828.16,91130.66,91698.91,89804.62,90028.82,91373.664,89988.36,92205.55,90425.83,90061.77,89592.195,90384.45,91057.52,91454.625,89699.0,90922.664
106,97050.55,97422.266,98396.99,98810.84,97738.71,98220.7,98444.15,98889.695,98359.32,97841.07,99294.16,97859.03,97864.63,97761.234,99606.086,96969.164,96328.73
107,96676.12,97128.62,97132.586,98325.914,97146.875,96779.24,97841.336,98099.73,98482.53,96679.17,96788.336,97055.586,97771.57,96847.31,97446.73,97047.664,95690.55
108,93984.81,94885.914,95026.83,94282.125,94991.22,94940.22,94482.42,95205.34,95351.41,93548.22,95021.85,94204.74,95318.33,94632.695,94547.05,93617.47,93586.31
109,89678.12,90729.87,89633.37,89876.02,90887.2,92024.81,90733.805,91993.44,92577.88,90142.195,91716.09,90280.875,92394.65,90637.5,90309.55,90849.53,89261.555
110,91192.625,93309.664,92379.87,91020.86,91994.07,92752.21,92116.16,93409.51,95406.94,91320.625,93320.41,92658.695,94827.98,92532.59,90484.26,93304.875,91801.62
111,93086.195,94840.23,94600.63,94022.695,94865.12,95589.35,94564.87,96905.21,98127.53,94215.82,96048.516,95321.94,97723.76,94737.695,93561.67,95589.37,93736.16
112,89728.56,91727.984,91384.32,91219.94,92532.48,92691.96,91861.336,95929.88,94859.28,91596.35,92794.03,93073.28,94645.98,93322.28,91504.09,92047.04,91975.41
113,92495.62,94177.87,91481.85,93288.84,92895.375,93411.68,92716.15,96371.92,96619.89,92126.09,93789.52,93743.516,95238.16,94571.695,91414.03,91695.74,94080.234
114,92112.336,94427.97,95531.164,94137.92,94251.766,96607.69,94523.52,98538.81,97697.08,94633.08,96470.16,96201.85,97482.31,95781.57,95329.2,94392.53,95504.64
115,92493.016,92881.27,95834.81,93978.2,93943.484,95114.87,93766.58,96085.62,96576.05,94283.75,94582.01,95241.72,95686.375,94710.07,94751.28,96461.62,94650.766
116,85664.95,87347.28,88785.64,87397.9,87877.62,88619.16,87825.28,89649.25,89769.86,88574.57,87866.055,88865.4,88874.41,89191.305,88679.07,88747.04,88734.47
117,87534.51,88620.73,88986.8,87958.08,87991.59,89482.586,88005.55,89027.805,90341.52,88296.74,89752.85,89172.99,89776.4,89426.87,89267.99,89213.1,88661.4
118,83026.086,84130.03,86214.53,83296.96,83989.805,85800.414,84143.36,85546.2,86078.49,84386.4,86191.7,84530.555,86494.29,85082.96,85682.22,85553.91,85407.0
119,83357.84,83923.54,85924.32,83894.34,83265.19,83267.56,84167.03,83977.1,85545.3,84526.03,84729.1,84244.766,84742.24,83619.54,84788.2,86387.91,84165.836
120,79461.23,80602.46,81394.625,80585.266,80160.26,79232.26,80396.805,80465.4,80922.555,80360.05,80752.305,80556.72,79814.92,80472.51,81411.375,81393.734,81545.586
121,75656.32,77301.17,77059.86,76866.82,77116.9,75366.33,77105.375,76844.37,77235.71,77530.68,77602.95,76802.13,76063.445,77058.59,78384.5,76878.234,76859.54
122,75720.58,75777.6,74909.305,74212.375,74955.086,73840.49,75554.766,73707.48,74396.43,75335.64,75430.79,75494.34,74065.4,74608.22,76405.75,76149.836,75569.03
123,73498.43,73531.414,73504.52,72439.94,72721.055,70562.12,73689.695,72360.03,73552.39,73409.3,73371.05,73434.61,73746.52,72504.96,74141.39,75052.86,73722.59
124,70556.2,68700.75,70328.86,67443.23,70156.12,67689.31,69419.57,70989.164,69137.67,68896.28,70348.08,68858.72,69497.14,69092.37,71540.055,71218.87,70885.16
125,73298.695,72695.45,71462.625,70325.57,71853.53,70719.07,71983.78,71052.82,72059.17,71419.65,72267.74,71299.26,71324.76,71496.8,73650.81,73152.99,72120.58
126,73641.88,72923.59,74300.055,71022.84,73699.09,72005.98,73012.766,74004.27,73104.38,72456.87,74170.75,72396.83,73019.125,72813.04,75073.875,73324.54,73547.695
127,77639.95,77943.305,77519.67,76922.33,77352.76,76175.984,78507.59,77059.37,77573.13,78052.51,76835.484,77619.74,76934.92,76653.58,78580.516,77703.055,77287.02
128,83482.27,83212.04,83758.12,82943.23,82568.01,82159.516,83705.64,82103.33,83038.76,82754.914,82195.31,82132.016,82533.875,82442.66,83812.36,83929.81,82967.63
129,91857.445,91811.0,90846.25,91726.54,89846.83,90073.195,91403.125,89315.375,91571.19,90458.93,90014.586,89529.62,89664.69,91046.28,91274.195,88684.98,90872.16
130,97910.28,97130.836,97848.66,98558.03,97383.87,98355.5,98622.5,98481.03,97853.56,97933.33,98560.766,97193.875,97809.86,97576.74,99080.64,96152.9,96028.47
131,98126.16,96273.66,96277.49,98231.75,97314.69,97213.664,98473.195,96270.375,96684.13,97826.94,96356.07,96032.86,96512.87,96763.586,97229.86,96539.28,95224.0
132,94975.21,93915.27,94757.63,93991.01,94936.0,95365.23,95069.82,93941.49,94591.25,94551.24,94523.086,93073.1,94912.83,94465.42,94273.49,94068.86,93051.42
133,91909.61,89640.71,89001.836,89857.83,91221.016,92682.836,91595.93,89573.32,90377.67,91460.12,91108.625,88778.71,90523.21,90570.08,89855.586,89957.7,88623.03
134,94122.42,92091.33,90812.68,90819.06,92270.72,93627.22,93358.56,90261.516,92407.445,93063.78,92256.44,90673.93,93042.055,92332.71,89778.4,91632.805,90942.34
135,96486.516,93318.11,93245.87,93870.9,95438.19,96722.11,96063.45,93086.19,94619.76,96460.41,95031.945,93143.766,95141.23,94601.625,93056.68,94851.48,92699.32
136,93134.86,89806.016,90451.63,91251.79,93581.91,94040.99,93677.03,91428.31,91081.43,94607.055,92266.42,90446.4,92123.195,93256.81,91160.65,91532.33,90841.74
137,95833.81,91418.01,92020.7,93113.68,93999.836,94897.6,94626.85,92220.17,93407.97,95683.7,93187.6,90442.61,92864.96,94512.55,91092.234,93336.8,92805.67
138,95305.43,92727.4,94289.734,94108.5,95106.234,97742.04,96019.766,94889.875,93931.95,97153.71,95591.98,93969.3,94839.07,95627.85,95007.805,93424.875,94554.11
139,94081.055,92429.42,94365.734,93800.9,93997.66,95467.91,94248.25,93747.64,94292.83,95053.98,93725.05,94450.84,93921.664,94524.26,94465.73,95166.28,94173.61
140,86754.5,87102.83,87586.28,87393.914,87938.734,88697.16,88037.31,87743.21,87695.125,88981.61,87356.93,88420.734,86984.4,89037.33,88521.79,87522.75,88385.99
141,88374.836,88001.89,88550.484,87746.83,87839.69,89484.086,88091.97,87441.89,88982.11,88622.734,89147.85,88532.945,88025.16,89283.39,89048.27,88703.03,88297.055
142,84202.71,83904.805,85021.914,83356.695,84073.16,85778.78,84303.31,83726.82,84029.52,84759.64,85667.14,84190.92,84352.24,84947.766,85515.79,84297.09,85165.42
143,83793.04,84373.15,84439.23,83847.234,83161.375,83214.08,84131.25,82667.6,84001.6,84322.55,84331.766,84481.97,83526.95,83494.19,84663.14,84505.18,84090.26
144,79012.18,80933.76,81071.35,80644.99,80069.48,79013.27,80163.77,80126.53,80714.805,79927.59,80665.77,80887.82,79587.555,80428.23,81388.02,81030.88,81538.86
145,75717.12,77385.39,76938.66,76841.234,77055.32,75273.84,77049.875,76811.7,76675.54,77418.086,77446.21,76858.31,75578.445,77008.375,78333.52,76379.12,76784.03
146,74243.53,75636.69,75217.09,73847.31,74805.67,73370.3,74890.34,73512.555,74619.0,74561.97,75744.914,75115.35,74078.86,74368.164,75856.26,75892.875,76011.125
147,73970.69,73309.75,72623.7,72090.72,72714.44,70306.21,73492.92,71963.586,72644.805,72989.28,73269.086,73024.29,73498.6,72243.45,73493.28,73460.42,74020.414
148,69063.97,68557.18,70767.87,67141.375,70190.42,67465.93,69019.27,70652.02,69467.81,68243.69,70755.0,68542.734,69809.14,68897.44,71230.77,70951.14,70934.04
149,72673.73,72460.49,71562.93,70074.516,71888.2,70662.63,71773.26,71364.8,71889.6,71060.445,72481.96,71005.12,71389.16,71387.61,73240.85,72702.01,72376.0
150,72973.77,72537.57,74310.52,70756.2,73738.93,71751.57,72729.07,73446.35,72933.14,72082.04,74437.234,71926.234,72810.875,72624.99,74785.38,73193.31,73541.0
151,77411.05,77400.07,77164.14,76603.99,77513.33,75654.26,78170.2,76481.21,76912.0,77504.81,76941.445,77061.836,76864.74,76490.35,77979.27,76883.15,77582.0
152,82897.05,83376.55,83386.625,82720.414,82575.23,81810.87,83394.25,82308.62,82988.41,82049.82,82338.39,82243.36,82426.77,82268.52,83664.49,83112.484,83097.75
153,91540.836,91410.24,91251.08,91442.59,89946.3,89747.016,90969.14,89516.38,91526.42,89871.33,90336.42,89114.51,89359.95,90958.39,91071.555,89010.29,90772.66
154,97689.01,96540.195,97414.12,98134.336,97676.17,97999.16,97986.93,97520.5,96933.45,97116.41,98842.94,96337.555,96441.586,97463.36,98841.13,95749.61,95649.58
155,96746.07,96227.945,95789.92,97725.25,97584.555,96580.47,97021.33,96026.36,96241.98,95868.61,96994.69,95834.83,95226.78,96786.414,96961.12,95870.914,94982.14
156,94686.336,94048.445,93879.625,93661.234,95233.8,94973.8,94067.65,93561.39,93893.13,93066.26,94856.15,93024.82,93497.12,94484.75,94320.33,93320.59,92624.56
157,89995.73,89312.836,88996.77,89206.97,91767.33,91943.25,89738.75,89951.664,89956.29,89074.33,92147.02,88086.06,88713.18,90639.03,89910.02,90013.84,87826.72
158,92276.336,91456.266,90317.31,89995.32,93077.97,92580.0,90922.13,89532.91,91484.34,89911.7,93489.914,89512.695,90163.56,92441.56,89491.7,91117.5,90406.38
