,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
1,78283.25,77478.87,77765.625,79910.47,78489.57,78462.125,78162.11,78188.91,77574.84,78446.125,77621.32,78020.63,77642.02,78299.92,76899.5,75950.57,77915.18
2,76508.195,74607.695,76425.4,77135.914,76762.81,76790.88,76020.23,77701.086,75483.914,77222.13,77221.734,76359.94,76229.77,76821.44,75873.25,74655.97,76549.64
3,75778.1,73632.85,74449.29,74308.84,75348.34,74444.73,75206.086,76210.54,75432.02,76238.5,75743.83,75870.195,74181.914,75622.266,74697.266,73592.3,75357.555
4,69598.32,71534.27,70057.09,70779.945,69742.25,71105.59,71908.68,71011.836,71518.26,72565.18,69863.664,69048.54,69477.914,70773.445,69631.914,68820.49,71279.25
5,71920.83,72057.48,72647.9,73418.734,71634.59,72749.305,72900.85,73110.17,71744.195,74496.586,72799.18,73840.695,72075.95,72905.836,72441.586,72305.7,72890.53
6,73210.99,75019.48,73710.71,74624.914,73340.086,74164.85,75113.14,73420.95,74221.875,76452.17,73336.59,73127.516,72986.86,73973.83,73639.805,73511.91,74789.586
7,78714.664,77671.734,78075.37,79268.97,78833.16,78113.13,78831.28,78809.82,78577.26,80643.945,78700.38,79276.48,78288.43,79513.24,79178.0,78329.93,79113.13
8,83110.16,82628.51,82839.25,84476.01,83081.89,82601.484,84204.336,83712.54,83851.84,84916.41,82926.14,84387.76,83707.97,84392.195,84478.48,83490.39,83872.62
9,90275.68,90241.61,89306.28,90723.33,90656.375,89596.64,91787.66,89635.65,90845.625,91477.07,89917.98,91870.57,90093.28,91385.43,90692.055,90533.49,90826.75
10,97662.78,99382.0,98091.164,100637.63,99550.805,98859.86,98696.42,97268.42,98605.32,100745.18,98043.38,99135.5,97892.65,99091.87,99745.78,99028.32,99391.04
11,97509.43,97919.73,97707.76,98872.83,98705.484,97157.62,98869.88,97834.21,98748.89,98785.97,98554.32,98778.07,97326.47,98906.96,98909.336,98843.81,98221.46
12,94783.94,95349.19,95044.164,96165.35,95403.67,95241.445,96765.234,94409.06,96356.52,97117.3,95514.51,95788.336,95008.5,95716.89,96723.3,96096.33,96410.86
13,90063.51,91049.62,91455.61,93178.266,92343.1,92601.31,92040.71,90917.01,90781.1,93946.23,91088.22,91226.6,92687.375,92703.98,92880.36,92532.32,92594.71
14,94042.8,94113.85,93966.76,94099.45,95672.56,94673.414,96390.49,94427.08,95725.21,95526.71,94171.1,95373.74,95367.28,95370.68,96091.984,95693.57,95248.88
15,96476.74,97201.35,97657.836,97460.37,98866.86,97620.375,98351.42,96920.59,97882.75,98170.29,96352.73,97881.24,98486.76,98308.016,98767.21,98840.83,97877.33
16,92607.125,95146.85,94199.11,95347.63,95946.44,95172.9,97166.28,92932.14,95462.914,94506.6,92954.12,94088.836,95218.62,94645.016,95578.164,95925.69,94979.26
17,93568.86,95748.375,94485.99,96174.61,96081.97,95467.67,96581.77,94116.95,94674.08,94184.33,94400.71,97323.68,96186.12,95287.836,95862.67,96345.92,95366.53
18,96456.54,98762.9,98410.25,98331.195,99487.59,98694.48,99369.87,96333.24,97783.38,97907.664,96303.8,98231.47,97442.2,97969.695,98952.14,99357.62,98142.19
19,96138.29,97769.164,98598.61,97343.695,97796.9,96270.2,98340.15,97454.3,97789.74,96073.516,96689.99,97454.15,96267.12,97357.266,96919.98,97543.37,96133.5
20,89314.38,91203.07,91898.27,90966.22,90665.99,89880.82,91962.78,90759.71,90486.64,89571.07,89576.664,90679.555,89625.68,90784.164,90374.17,90488.836,89432.63
21,90026.55,90775.13,92028.31,91629.79,91358.21,91087.98,92458.92,91274.85,90957.68,90699.94,90289.19,91653.13,90972.74,90753.56,90617.44,91721.445,90284.055
22,86153.1,86925.84,87961.6,87153.87,87482.58,87511.664,88136.16,87052.2,86543.234,87340.195,85451.59,86302.91,86619.34,86584.18,85902.78,87022.336,86457.75
23,86680.836,84978.21,86607.29,86050.65,86964.39,85778.87,87243.58,87859.91,85646.55,85737.45,85863.13,86628.15,85743.57,86864.95,85542.32,86276.984,85200.57
24,81623.47,80682.555,81485.53,81390.07,81529.55,80762.26,82539.7,82363.38,82029.97,80483.36,80480.72,81061.12,80728.2,81583.69,79841.99,79897.95,80573.836
25,78081.336,77328.47,77740.83,79606.66,78526.14,78419.68,78198.266,78184.33,77588.98,78214.516,77626.195,77746.375,77646.086,78284.49,76758.555,75944.52,77871.87
26,70140.5,73830.5,72427.79,73190.12,74949.87,73363.54,72303.03,73929.37,74120.79,71530.234,72738.57,73268.12,71802.15,73729.77,74048.18,70678.78,72857.08
27,73254.17,73325.04,73136.31,73273.13,74824.7,73359.18,73466.78,74740.57,75123.875,73261.1,73929.4,74672.06,72711.5,74286.195,74116.055,72402.195,73848.37
28,65833.7,71873.61,69096.39,69131.805,68979.23,69168.39,70946.555,68484.15,71860.71,67820.77,68839.53,68446.4,68088.1,68819.61,69430.266,67511.51,68988.92
29,69498.195,72191.14,72079.22,72580.87,71367.34,72079.87,72323.56,71617.83,71825.48,71243.17,72449.57,73325.484,71541.68,71703.766,72927.305,71224.43,71805.03
30,69846.58,74872.87,72781.39,73209.14,72669.984,72060.44,73886.37,71616.64,73993.63,72377.92,71558.49,72419.33,71583.17,72577.12,73014.484,72223.56,72771.91
31,73533.99,77092.68,75081.78,76561.96,77667.91,75044.89,75627.03,75311.4,77437.234,75344.54,74175.51,76342.27,74998.32,76761.0,77826.44,75653.21,75777.59
32,75333.6,80341.125,77296.336,78691.41,79707.055,77342.43,78288.06,78556.83,80834.92,77164.2,76720.04,79669.06,77394.29,79791.336,81174.11,77634.54,78439.875
33,72566.484,83466.98,77256.57,77715.33,81965.14,77332.97,79173.97,76689.11,83295.35,74116.09,75627.9,79589.305,77267.5,79906.08,82733.25,77063.06,78090.586
34,60509.215,83620.13,70204.516,71681.234,79469.05,70880.44,71219.875,68741.766,80944.58,63825.47,68599.516,72201.375,71371.27,74096.08,80290.54,70156.055,71429.87
35,49954.453,76237.875,58608.086,58015.28,68732.86,56416.035,57184.25,57590.844,72854.75,51908.344,55460.777,60617.79,59027.402,62210.285,70185.72,57095.652,58471.508
36,57046.305,77376.23,63897.047,62931.664,71446.73,62429.098,62741.586,62074.777,74336.84,58913.43,61027.137,65480.785,64015.59,66181.21,73597.39,62506.516,64359.176
37,50455.652,70709.01,58480.746,56931.348,64813.797,56882.46,57502.176,55786.133,67176.54,52922.254,55609.035,59366.613,58260.676,60348.836,65635.38,56892.66,57889.176
38,55235.5,70011.555,59116.59,59310.09,66588.6,59412.906,59682.707,58333.29,67944.266,57173.863,57662.492,61583.86,60630.035,61929.88,67271.51,59073.22,60221.168
39,51024.47,67488.516,57254.26,56365.887,62512.406,55244.53,55623.156,55698.168,64885.805,53023.1,54246.44,58321.543,57474.527,59509.387,62854.35,56242.684,56799.195
40,52888.18,68037.04,57788.85,57444.54,63655.082,57205.63,57520.66,56442.676,65556.945,54889.297,54731.76,59030.617,57803.875,60225.793,64205.87,57316.21,58117.246
41,56347.746,71995.3,63353.797,61644.33,67319.734,61733.36,63332.156,61276.477,68745.89,57719.992,60074.477,64700.492,62610.49,64693.96,68336.39,62319.27,62188.38
42,57622.62,77901.766,65050.645,62981.535,71794.53,63017.51,64571.312,62020.883,74398.89,58509.84,59730.715,64971.21,63604.44,66030.3,72999.91,63699.727,63813.38
43,60110.043,78758.05,68062.375,66957.74,72780.086,65911.15,67006.984,66892.016,74945.555,60311.285,64099.52,68655.25,66848.43,69491.15,74328.11,67115.4,67064.72
44,62644.773,77304.914,69767.25,67999.53,72505.98,67351.18,68472.98,67429.42,74293.29,62922.758,65219.684,68928.34,67330.734,70069.47,73141.914,67737.17,68212.19
45,65037.504,75892.76,69678.33,69191.06,73633.25,68665.36,69251.65,68234.48,73909.05,64921.727,66544.375,70381.22,69349.305,70358.92,74915.3,68441.23,68809.07
46,58387.812,71783.86,63762.055,61741.316,68563.72,61659.29,63312.855,61737.023,69847.445,58432.18,59478.87,63500.01,62246.91,64210.684,68222.35,62109.01,62494.695
47,63765.74,77885.63,68685.51,68493.36,74525.516,67910.19,67580.17,68875.63,75890.83,63179.785,66322.97,68887.586,68341.09,70109.695,74738.04,67067.07,67550.836
48,64601.33,76009.33,69348.51,68568.195,74018.1,68746.06,69456.914,69415.7,74583.53,64391.38,67398.54,69329.29,68843.49,70366.47,72430.81,68418.66,69401.79
49,73718.305,79045.99,76688.07,76531.625,78692.18,76677.25,76184.89,76714.99,78893.72,73415.79,75025.35,76604.836,75769.875,76847.94,78207.35,75570.45,76331.516
50,77483.56,69266.49,71873.24,78417.516,77072.91,75237.44,78866.63,78642.21,76104.07,80172.51,78815.76,75121.945,78969.12,72636.195,73446.92,78244.195,72016.89
51,73197.59,70567.3,70194.64,74234.24,73628.23,72360.375,73687.516,73936.81,73160.48,75834.42,73337.26,72158.66,73995.79,70399.29,72617.06,73669.0,70239.36
52,70961.47,67527.71,67268.51,73356.25,71114.086,69735.38,73175.086,72629.6,71666.01,73134.69,71778.01,70474.33,72645.87,67884.0,69632.195,72783.32,67481.266
53,70871.02,69153.555,68387.1,72385.98,71949.56,70119.234,72623.26,72069.52,73031.59,72512.6,71021.42,71326.61,72184.82,68497.81,71405.47,72315.805,68188.14
54,73471.234,69718.17,70063.336,73617.54,74634.04,72618.83,74688.13,73958.8,74633.234,74468.32,73454.914,73098.766,74169.2,70437.55,74105.92,74332.266,69994.28
55,72499.77,71306.664,70126.79,75327.43,75736.64,72233.16,74098.56,74901.49,75713.27,75109.48,75366.73,72519.65,75801.36,70178.98,72800.695,75026.74,69741.734
56,72240.95,71222.87,68746.84,75460.234,75913.375,71847.42,73750.49,75025.86,76076.92,75086.97,74824.19,72870.88,76602.805,69447.4,73265.28,74804.5,68563.28
57,72642.484,67744.21,66593.94,78738.375,77744.875,70791.05,75697.12,77391.87,78214.23,77331.27,76894.4,71751.125,79826.266,67108.984,71518.61,77568.58,66053.516
58,72231.68,57625.426,57828.113,82114.72,79034.71,67159.19,78266.49,80897.84,78566.5,81022.35,82789.25,69185.805,84284.7,60324.227,66647.33,80809.45,59075.402
59,58655.76,44997.1,46551.848,70817.06,68045.56,53517.383,66851.36,70749.47,66002.42,71575.71,74115.13,55642.47,77603.16,48920.938,51247.188,70300.69,47894.527
60,60514.79,53436.992,51628.062,70293.07,69405.445,57024.3,66229.42,70075.69,69015.164,70272.07,72395.73,58721.582,76166.04,53205.617,57154.086,70538.12,51956.953
61,60037.47,49646.9,50942.773,67584.8,66287.63,55673.176,65655.336,67996.336,65107.74,68106.516,69536.91,57416.28,72386.17,51802.13,54608.227,68743.87,50929.9
62,57496.84,52168.094,53155.94,65545.55,64850.1,56094.78,63527.793,65157.707,63492.11,64709.57,68017.97,57864.902,70215.71,53539.69,56501.113,65640.27,52714.188
63,56867.863,49635.055,51328.055,64961.375,63314.855,54911.74,62354.76,65718.625,61418.07,64027.156,67869.805,56871.406,69187.99,52248.28,53431.387,64888.457,51650.47
64,58079.44,53759.316,52645.24,65411.68,65053.195,55957.246,62759.53,65800.7,63436.984,64079.535,67310.26,57624.32,69529.516,53744.58,56004.85,64884.32,52944.477
65,61257.195,55092.15,54183.668,68590.55,67605.266,59285.215,66682.55,68420.74,66941.32,66775.34,68965.54,60271.93,71163.78,55625.504,59505.098,67760.125,54640.504
66,63227.418,55750.062,55915.113,71996.32,71413.875,60460.29,70853.99,72780.0,70345.76,71645.93,74026.18,61744.36,75850.14,56511.234,60365.79,72111.58,55933.965
67,67724.266,58219.062,58142.77,74500.734,72985.63,64650.023,73651.625,74748.695,72076.5,74663.555,76580.41,65716.586,77908.69,59339.49,63717.32,74573.03,58598.11
68,69589.54,62779.49,63220.246,75515.91,73770.76,66678.664,73197.65,75477.21,72710.55,75114.984,75893.62,67541.305,78453.02,63268.28,66506.32,74717.67,62388.105
69,67973.8,64460.03,63223.13,74599.34,73215.016,66060.04,73080.87,74008.82,72731.16,73987.52,74013.14,67430.695,75659.64,63824.53,66828.34,74207.2,62872.746
70,65375.734,58592.34,59269.25,71308.58,70092.875,62633.074,71112.0,71652.45,68494.43,71498.72,71861.86,63894.234,73637.0,60449.832,61351.06,71752.65,59676.1
71,70260.16,62398.387,61583.324,76312.32,75012.37,67093.46,74800.17,76208.9,73741.4,76767.52,77707.99,67599.64,79328.1,63587.53,66752.805,74870.25,62225.965
72,72085.99,63656.914,63327.207,75304.77,74866.39,68464.48,73104.97,76080.914,72275.055,76163.086,76395.31,69274.14,78061.836,64667.812,67394.625,74392.76,63953.06
73,76180.336,72027.51,70934.78,78906.305,78253.07,74824.82,78133.19,78803.734,78008.914,78130.766,77707.375,74617.85,78877.305,71414.586,74871.336,77681.625,71188.516
74,80716.23,81622.45,81556.95,79038.4,78565.57,80373.2,79441.11,78064.12,79145.66,78556.05,76979.164,79441.16,77333.22,80506.73,81165.18,77965.59,80940.36
75,74421.25,75454.56,74395.09,74153.25,73944.94,74226.53,73966.625,74089.85,73650.55,74797.35,72950.086,73597.58,73783.07,74911.72,74868.03,73067.21,75068.38
76,73106.01,73355.37,71887.92,72068.71,71897.984,72739.96,71688.32,72791.66,71639.0,72564.55,72409.56,72450.555,71474.29,72418.78,73228.586,72175.56,71815.11
77,72339.125,71843.81,71389.55,72771.97,72261.79,71411.78,73509.11,73070.6,72810.02,73207.31,71587.25,71513.91,72569.7,71414.31,71430.48,73011.26,70705.24
78,75425.875,74378.016,72865.71,75180.17,74762.414,74811.27,76737.56,74288.586,75908.28,75893.53,74161.77,74272.27,74559.8,73058.81,74857.19,75779.41,73069.555
79,77041.99,74766.32,74456.43,76975.83,76711.44,75484.74,76088.78,77052.55,76536.93,76747.766,76271.24,75299.42,77110.4,74964.93,76371.96,75910.5,75071.06
80,79015.81,77168.23,77142.06,80675.42,79405.04,77924.54,79062.55,79893.96,79174.805,79410.04,79840.13,77959.78,80997.086,77451.74,78042.74,78879.016,77329.43
81,86920.47,86053.195,85343.305,87333.42,87067.88,85351.82,86518.85,86903.63,87351.89,86267.14,86260.984,86441.016,87133.586,85303.96,85500.15,86940.58,85531.75
82,100039.234,100596.82,100163.95,100051.055,99279.59,98983.58,98587.42,98568.29,100342.0,97819.42,97269.15,99212.516,97745.29,98186.82,99905.49,99257.914,98830.84
83,98464.56,97149.96,96991.82,96342.94,96162.32,95958.32,94953.664,95579.64,96653.12,94342.234,94962.14,96021.37,94003.99,95906.84,98213.05,95926.234,96696.97
84,92695.61,90629.664,90417.14,92507.13,91481.445,90194.48,92526.23,92511.836,93260.05,91413.77,92826.914,89879.98,92748.13,89583.21,92088.625,92379.04,90300.13
85,94254.48,91255.93,91793.88,91411.29,91103.88,91622.89,90507.68,91349.24,91017.91,91168.82,89880.58,90289.13,92119.5,90422.24,94760.57,91317.23,91365.23
86,95276.64,88078.98,89608.414,89716.83,90316.2,88875.19,91238.586,91397.336,91260.42,89520.49,89191.86,89487.766,92363.94,88465.36,94048.84,90150.63,88944.734
87,100550.586,94790.71,96366.414,94800.164,95309.79,95156.65,95892.89,95091.64,95725.57,94048.375,93597.17,94723.94,96111.2,94193.83,100660.35,94383.94,94681.664
88,97245.62,91190.93,92228.18,92441.914,92729.62,91317.18,92905.84,93210.35,92134.266,91369.48,91870.56,91544.164,94991.08,90899.85,96729.09,91281.68,90835.98
89,97474.88,91286.51,91672.734,92471.08,91919.8,90702.51,92297.28,93109.05,91731.33,90859.164,91807.055,92280.49,94841.15,90245.71,96488.38,91032.91,90366.86
90,99479.875,94374.22,94858.27,95238.92,95423.36,94579.59,94950.38,94609.19,94509.195,94449.03,93921.54,93931.39,96058.21,93653.06,99140.71,94395.91,93932.42
91,97943.99,95309.24,96356.086,95575.5,95720.14,95087.87,96488.52,95429.04,96547.734,93781.055,94732.68,94753.55,94367.5,93940.14,98136.484,94785.53,94503.56
92,92387.06,89392.27,90749.03,90621.76,89648.625,89050.234,90199.28,90811.1,89701.766,88650.734,89289.99,89671.87,88745.875,88822.234,92540.53,89253.82,89108.516
93,91577.59,87599.52,89220.11,89985.85,88218.3,87635.85,90289.12,89553.805,89344.49,88627.42,88339.66,87785.71,89476.445,86787.984,91129.266,88924.586,87126.78
94,90139.484,86950.35,88216.74,87299.5,86882.27,87547.8,87913.4,86878.24,86575.836,86887.48,85327.67,86816.516,86425.98,85756.89,89550.805,86651.055,86605.76
95,88252.305,84812.234,86467.66,85835.06,86587.67,85967.75,86590.875,86410.02,85709.17,85392.375,84597.94,85861.48,85321.555,85924.88,87445.68,85696.39,85741.55
96,83272.19,82666.414,83768.79,82516.95,82669.92,82639.95,83578.71,83428.336,83384.17,81436.51,81596.97,83189.48,81137.37,83828.22,82047.14,81243.21,83321.04
97,78576.09,76710.42,77114.03,79104.04,78041.88,77863.586,77764.5,77406.875,77210.516,77688.35,77058.055,77113.055,77347.71,77726.35,77170.38,75427.05,77297.7
98,76415.87,74115.03,76010.01,76231.3,76417.445,76591.984,75559.23,77462.234,75283.9,76350.45,76302.32,76257.44,74351.58,76108.85,75452.336,74063.12,76001.88
99,75598.18,71801.42,73081.04,73258.945,74552.22,73561.945,73977.94,75211.99,74322.48,75010.78,74073.125,74383.66,73195.83,74298.164,74165.625,72315.51,74335.38
100,69640.266,71545.17,70242.35,69933.75,69571.43,70811.664,72319.734,71010.85,71842.19,71632.27,69180.38,69690.195,68937.266,70213.79,69311.95,69144.07,70575.98
101,72030.44,71659.33,72737.836,72883.23,71232.91,72470.09,72921.734,72827.03,71363.16,73729.42,72336.336,73519.98,72167.96,72191.76,72517.11,71746.97,72390.5
102,73595.88,74319.58,73744.22,73529.516,72906.914,73692.35,74660.16,73100.305,74037.18,75123.81,71985.42,73053.52,72180.625,73225.66,73663.86,73358.445,73881.266
103,78957.2,76296.98,77226.484,78438.46,78298.875,77223.914,77419.98,78090.67,77347.484,79453.3,77115.94,78439.96,76988.445,78337.48,78987.21,76981.2,78025.016
104,82910.33,82132.71,82669.125,83878.5,82855.29,82478.72,83854.67,83471.32,83479.47,84120.19,82369.37,83950.016,82608.22,83781.07,84044.195,83076.09,83362.555
105,90620.17,90281.97,89429.195,90298.77,90541.93,89500.52,91263.5,89512.29,90804.32,90671.5,89364.17,92227.2,89603.52,90726.984,90839.92,89951.64,90392.46
106,98576.67,98013.04,97593.72,98876.55,98695.56,97879.08,96990.59,96078.34,97750.914,98665.53,96157.68,98227.16,96528.01,97392.445,100316.69,97072.29,97639.69
107,98083.14,96498.32,97679.05,97596.02,98476.984,96513.87,96633.26,96811.945,97818.99,97295.945,96918.875,98144.6,95469.11,97205.25,98982.92,96789.53,96751.34
108,95320.9,94162.414,95014.8,94458.3,94942.125,94494.87,94795.33,93326.484,95407.01,95529.33,94134.414,94878.64,93500.06,94044.62,96855.055,94247.65,94730.6
109,91869.445,90042.96,92014.24,91334.17,91929.555,91862.38,89724.75,89434.52,90314.86,91991.0,88872.84,91053.87,90152.59,90376.24,93573.51,89902.11,90472.66
110,96734.98,91444.41,93827.516,91028.03,94523.08,93086.77,91543.54,92115.03,93429.56,92247.734,90399.75,94192.45,91755.96,91690.805,97171.766,90976.016,91734.7
111,99103.42,94340.95,97801.83,94361.32,98142.84,96176.766,94020.63,94433.3,96373.39,95098.15,92454.67,96745.55,94403.82,94756.28,99421.64,94485.24,94327.31
112,95219.02,93263.65,95408.96,93004.81,95849.86,94209.24,92457.445,91283.71,94265.6,92562.805,90727.22,93979.555,91580.984,92006.92,96126.72,91631.3,91869.016
113,97026.086,94336.016,96359.12,94013.53,96124.99,94848.586,92486.52,91799.13,94183.79,92676.26,92572.76,97048.02,92899.89,92737.305,96760.41,92678.68,92500.01
114,98994.47,96315.03,98968.78,95600.805,98898.15,97355.91,94344.87,94221.46,95850.7,95317.164,93384.53,97601.09,93498.81,94727.31,99673.6,95080.61,94986.43
115,97184.945,94820.375,97544.484,94682.04,96532.95,94871.74,95248.42,95490.305,96180.04,93111.97,93688.22,96047.414,92822.03,94344.55,96878.9,94471.24,93419.41
116,90114.086,89105.03,91099.17,89168.734,89569.266,88614.45,89334.69,89440.54,89122.45,87669.336,86988.49,89754.51,86852.91,88406.4,89940.1,87791.51,87697.87
117,91490.664,88660.76,91013.586,89553.67,89902.66,89664.664,90033.5,89325.734,89493.72,88558.445,87835.58,90286.766,88282.91,88151.2,90347.13,89051.66,88258.2
118,87075.49,85120.66,87146.12,84988.0,86402.08,86304.34,85971.34,85705.836,85427.02,84927.336,82942.12,85746.945,83761.14,84184.695,85557.91,84719.516,84360.24
119,86663.766,83106.164,85225.805,84489.01,85991.086,84786.25,85169.85,86673.48,84451.84,83889.67,83301.484,85657.586,83780.78,84807.04,85060.72,84370.7,83751.02
120,81252.195,80398.195,81323.87,81017.78,81363.25,80506.83,82493.125,82423.484,81833.27,80209.02,80289.52,81110.21,80341.87,81458.25,79567.81,79869.11,80536.41
121,78406.34,76732.984,77458.445,78908.79,78151.51,77948.46,77696.24,77675.305,77258.945,77423.19,76791.78,77353.266,76962.34,77657.805,76725.89,75268.27,77206.09
122,75230.73,73716.305,75174.56,76434.49,75340.76,76234.766,74958.4,76827.99,74915.83,76153.07,76483.375,75578.37,75132.01,75848.945,74488.27,74039.95,75737.88
123,74504.62,71857.55,72991.36,73364.58,73790.65,73504.19,72971.38,74811.984,74167.984,74650.12,73931.7,74565.25,73199.52,73836.01,73267.99,71930.6,74089.766
124,68517.92,71209.375,69891.42,70133.38,68384.555,70539.69,72098.2,70218.11,71547.14,71483.55,69346.47,69373.87,69283.484,69880.766,69323.91,69140.195,70359.61
125,71966.13,71431.92,72365.836,73037.07,70689.41,72393.15,72577.86,72206.516,71246.516,73661.65,72291.46,73383.02,72434.9,71915.695,72242.92,71674.414,72268.57
126,72365.78,74033.69,73517.01,73728.84,72338.086,73603.24,74217.14,72587.79,73867.71,75035.89,72100.84,72956.25,72327.09,73043.805,73354.12,73458.945,73690.7
127,77663.22,75950.766,76464.9,78628.836,77564.66,77162.74,76353.09,77676.805,77107.73,79301.54,77079.88,78064.0,77010.5,78133.0,77629.32,76948.34,77827.43
128,81916.28,81927.83,81870.49,83807.85,81967.87,82206.45,83884.21,83676.336,83122.83,83862.1,82298.914,83576.59,82814.81,83639.766,83420.266,82953.43,83177.91
129,89785.12,89899.484,88668.44,90587.98,89735.78,89398.43,91167.71,89084.836,90706.86,90768.53,89635.17,91542.33,89823.02,90660.234,90120.62,90203.5,90292.836
130,96572.8,97586.12,96580.35,99318.75,98069.42,98125.055,96731.125,96272.79,97827.39,98803.11,96192.34,97480.55,95951.39,97441.234,98544.96,97542.85,97465.164
131,95480.52,95527.336,95360.086,98056.266,96791.62,96328.03,96486.086,97691.1,97259.95,97497.67,96850.6,96261.61,95251.0,97539.88,96888.945,97592.914,96458.26
132,93276.99,93534.5,93306.32,94791.664,93893.24,94493.96,95068.86,94690.74,95058.01,95606.26,93775.71,93664.14,92826.86,94392.4,95000.914,94887.55,94463.75
133,87815.9,88844.586,88927.97,92399.3,89893.99,91717.77,90238.43,90488.65,89943.67,92537.73,88915.54,88448.57,89825.32,90887.23,90671.01,91337.05,90177.64
134,90830.64,89872.85,89703.766,92352.09,91938.21,93073.65,91484.89,93536.445,92997.72,92941.99,90324.43,90916.336,91073.24,92397.39,92265.48,92799.12,91330.5
135,92512.766,92391.266,93193.61,95756.7,95081.04,96010.25,94294.08,96516.4,95780.59,95830.57,92372.086,93159.86,93752.164,95615.19,94770.09,96533.336,93841.08
136,89399.05,91333.625,90078.38,94290.43,92755.664,93875.57,93185.65,94040.81,93561.29,93487.69,90626.695,89792.66,91227.48,93300.484,91651.11,93936.82,91493.71
137,90401.234,92506.66,91150.625,95222.5,92933.984,94459.52,94315.53,95779.3,93485.05,93617.586,92305.05,92899.234,92190.62,94123.81,92767.28,95047.336,92193.336
138,92974.01,94425.73,94062.03,96791.73,95617.18,96955.45,94633.33,96313.96,95073.32,95981.85,93369.04,93634.92,93258.62,95626.65,94852.72,97046.59,94517.94
139,93172.95,93648.87,94830.97,95340.89,94363.81,94617.94,94869.87,95992.234,95565.195,93152.75,93677.234,94258.04,92631.44,94443.305,93549.375,95228.39,92898.734
140,86456.99,88225.38,88762.95,89527.15,87639.16,88322.28,88757.2,89602.14,88539.12,87615.836,87067.48,88127.69,86919.7,88392.45,87354.45,88182.414,87336.92
141,87517.5,88014.445,88961.37,89778.26,88190.44,89407.06,90042.46,89719.99,88996.45,88386.125,87764.27,88978.17,88082.375,88067.19,87766.18,89297.62,87903.9
142,83323.266,84300.11,84955.56,85499.29,84312.4,85956.06,85729.26,85408.3,84907.91,84836.484,83101.11,84161.29,83989.6,84046.28,83132.77,85181.89,83921.45
143,84563.96,82387.99,83912.46,84851.02,84558.32,84577.31,84178.33,85809.62,84012.19,83806.586,83393.31,84808.37,83986.01,84479.26,83324.86,84452.44,83433.695
144,81322.06,80238.305,81021.9,81092.16,81111.836,80414.625,81910.87,82101.79,81654.24,80056.195,80424.586,81102.71,80571.63,81245.83,79526.32,79724.82,80442.69
145,77543.9,76556.29,76931.63,79007.7,77683.46,77830.64,77477.65,77388.85,77155.516,77323.45,76812.59,76960.25,77056.555,77547.51,76008.1,75282.61,77045.555
146,75350.984,73773.875,75150.83,75564.98,75520.51,75835.26,75246.086,75808.984,74526.26,75905.55,76646.984,75846.21,74563.76,75436.9,75286.66,73697.555,76017.9
147,73737.11,71779.164,72161.445,73219.555,73416.01,73105.94,72867.15,73960.73,73656.28,74566.195,74134.31,73761.055,72559.03,73569.27,73080.33,71977.02,74207.39
148,69459.586,71305.375,70160.0,69748.25,68851.4,70130.69,72271.875,69443.24,71091.66,71353.31,69545.41,69616.48,69050.66,69695.1,70077.72,68988.875,70696.695
149,71756.38,71550.34,72113.58,72787.9,70730.125,72148.43,72815.68,71764.625,70974.71,73645.77,72220.695,73141.38,71922.29,71783.82,72421.1,71640.17,72445.195
150,72319.35,73897.93,73502.42,73296.92,72372.82,73187.4,74416.23,72258.29,73427.266,74948.14,72152.62,72672.234,72269.71,72957.41,73409.11,73396.75,73987.97
151,76772.71,75714.55,76220.93,78238.82,77338.62,76804.04,76277.84,77183.445,76438.15,79287.9,77206.46,77383.04,76466.6,78045.516,77369.91,76970.08,78132.36
152,82182.29,81891.94,82124.87,83469.664,82157.16,81944.234,83469.82,82602.59,82872.27,83792.375,82290.94,83701.31,82239.42,83420.65,83442.07,82680.984,83254.086
153,89851.58,89833.52,89153.13,89939.73,89988.35,89110.414,91165.02,88830.125,90301.2,90769.35,89417.17,91426.17,89539.13,90617.28,90202.54,90121.805,90626.86
154,95159.14,96913.08,96474.06,98316.07,97718.04,97545.09,96542.875,95795.0,97081.6,98910.35,95766.96,96506.91,95715.195,97557.16,97377.82,97891.11,97973.016
155,95189.44,94933.234,96280.38,96527.91,96810.484,95776.83,95520.2,96081.46,96057.93,97464.5,96300.555,96093.91,95287.57,97366.97,96153.61,97538.234,97308.27
156,92691.77,92824.64,94221.14,93608.73,93544.19,93990.52,93969.39,93263.68,94067.96,95636.73,93291.44,93326.71,92920.04,94352.99,93689.195,95052.414,95098.27
157,87472.02,88194.055,90372.03,90087.234,90016.75,90767.79,89429.766,88828.53,88595.14,92511.69,87981.48,88147.61,89790.68,90893.695,89899.195,91465.79,91571.28
158,89319.2,88592.59,91073.19,89485.9,91622.7,91776.875,90253.85,91307.23,90708.53,92923.13,89412.54,90059.57,90989.336,92446.48,90527.88,93128.71,93198.125
159,91659.35,91240.7,94988.375,92469.14,95006.445,94729.09,92775.57,93843.516,93461.805,95754.66,91386.99,92436.836,94034.45,95608.42,93375.57,96721.97,95950.44
