,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
11,96974.28963624778,96647.3793395863,96451.99344394014,97355.56051153377,96264.04550754171,96144.04701070725,96860.91542648627,95915.21378780375,96713.57838678865,96525.93889248601,96657.32990127685,96297.9952031332,97508.60609702376,97268.85602473552,96453.05200705546,96912.34677453016,96972.20953521132
12,94657.04850826916,94651.73780572019,94234.12914242488,94601.34091869066,94344.21722625014,94028.17974182438,94871.88986248498,93703.50314996071,94562.81707431698,94045.18473400174,94174.55141384783,93982.98893376628,94745.93660884265,94742.45792885986,94098.38405279962,94028.65259132479,94576.82604002608
13,91788.53237711273,92308.33658908847,91302.81163297934,91786.81247553404,92132.03309629133,91646.67956909815,91789.69034086105,91634.75519439446,91280.48497225087,90822.84624208626,91561.69326191022,91103.63486161656,91928.22251145836,91909.83754019083,91622.93526418401,91258.2907354632,91704.7355824514
14,94224.57665590807,94580.30780147466,93528.34614965053,94022.63725797359,94441.796446076,94105.13701261126,94181.66455063349,93980.0243750387,93845.67820955007,93194.29010892575,93744.96921598558,92667.23085567068,94555.80841985212,94676.18284573613,93823.659856414,93882.22794840536,94201.3140490336
15,95777.02405727637,95752.77106552091,95137.81729128657,95658.46118130552,95592.10117771427,94851.72571834181,95778.87088741115,95532.34232162934,95117.54817110806,94551.76292796078,94646.40827419826,93994.2003326374,96122.41697459135,95684.40559654392,94930.13212041832,95032.87775413004,95663.5718334718
16,95891.75836880822,95398.7591299721,95032.39567673494,95308.43766667116,95502.09794725616,94500.23397652048,95802.72662178957,95751.36286222945,94742.28533722057,94561.30741108932,94370.58868221253,94141.76803199537,96274.12169934009,95331.13436502923,94731.57005646417,94778.64422997659,95650.67078443922
17,97518.19131708588,97288.47438151811,96979.98129809144,97039.74815009223,97428.43577737821,96355.18381853527,97551.6545488066,97338.20071160837,96784.82907121578,95973.16194098671,96122.85192592524,95999.69196738704,97408.97050833734,97062.4554001221,96131.65718857924,96647.27522201698,97401.47324174129
18,96844.09948539933,96818.36104781397,96436.42406897864,96733.87899214574,96896.2026639258,96411.68500233088,96843.4226189444,96739.61239009968,96413.77253295617,96245.73235665084,95979.59671043041,96276.01426558028,96699.73362165633,96754.86280839422,96247.77814805726,96335.78594436985,96799.39789919814
19,94499.83113627,94462.6660261476,94195.54751213305,94571.68803397618,94661.02182334765,94303.56926469051,94492.9837984203,94499.856550962,94170.4099220188,94229.94076083829,93911.21220744058,94163.92211231613,94345.89394758348,94391.54293095716,94219.69240475024,94086.73023417512,94647.72747181276
20,91921.98945153563,91896.69669343696,91624.15640075263,91814.90637599726,92194.73677273898,91988.95912942191,91922.10826681253,91958.27520428886,91604.9918337706,91866.47495375345,91428.15360566688,91894.0201313113,91777.07367030633,91832.488063539,91861.5852136733,91524.03208693268,92020.09510783467
21,89185.6927601937,88852.73352561679,88634.22761454129,88981.13312487857,89424.15429095729,89392.31264332426,89011.16766277814,89244.07102296178,88607.35864550683,89148.26360152739,88913.0310499829,89298.92917792522,89530.08701247386,88910.62580677329,89235.222087298,88913.02778702357,89017.89781982041
22,86204.78694390741,85707.16041009565,85557.50249512837,85831.95387715248,86265.93381805207,86293.54045735707,86104.09553294105,86032.86693298935,85621.11086680015,86045.87506722847,85845.78993990911,86146.7742298537,86578.32230192238,85751.9276283357,86012.10750556871,85929.30909298862,85974.02602097229
23,84607.41406407914,84241.44306230999,84316.95419206588,84616.51889792774,85011.11980278688,85053.06568151496,84882.26294248289,84532.44174994224,84371.59565309664,85011.02234174065,84509.85911706582,84998.86513697062,85020.08581200875,84537.84659625244,84765.98958925452,84529.9532525962,84885.79952669251
24,82387.92206529442,82484.12281710353,82734.35813898873,82712.10234217545,82699.7730327335,82821.32970029626,82594.87698005493,82328.36704484044,82710.11083496817,83008.5425271025,82769.8776956644,82908.77473357742,82676.72961358668,82724.259291602,82802.83114344857,82631.29497350464,82833.90185109148
25,76896.58090013578,77307.11567737973,77463.74727896217,77324.33228953861,77061.76801025566,77404.92064826681,76824.40863109284,76277.39081926504,77275.2887836433,77649.79870470347,77268.87792547731,77588.99346897936,77190.7872879276,76869.65364482609,77437.20875275333,77611.36834351621,76840.5159415568
26,72639.33965895907,73119.50174598818,73946.31873507072,73500.63903764167,73703.65697211989,73851.4378530544,71793.71063859628,73079.88723665725,73045.83188109736,74420.1313967195,71767.10009070787,74165.26455923267,73919.99623559006,72190.75728832022,71935.09501364392,73820.09337727589,72281.80334635238
27,71463.67544988407,72117.40741367667,72829.3763117489,72480.26847639153,72246.13089051461,73128.18239519543,70907.73479047412,72908.13444716905,71480.33070983572,73637.37050768435,71011.24048744036,72947.65371834344,73435.40931168736,70787.8693333452,70534.16581708948,73336.04442144907,71721.2695905841
28,70608.00738883378,70803.67050717321,71954.55121208934,71781.22169682098,71540.86305483227,72009.19690489989,69247.05582429693,72325.68297735818,70803.32831256144,72665.35944850778,69138.02953069173,72282.61807134257,72621.33338800272,69348.22915594249,69183.28054574686,72144.25854316512,70599.66914459044
29,71147.877319513,71591.23823951415,72490.66639491421,72270.1517681195,72229.55281269211,72385.24661679617,69576.30147718333,72909.97788940273,71503.01689143285,72752.25508075442,69481.29899360669,72871.0742629042,72863.51864552495,69996.750667997,69773.93618289118,72410.14971173592,71217.70245205658
30,73274.59876320421,73579.10099518881,74610.07648180216,74472.40543234638,74419.94505146438,74513.57734550287,71446.86137635789,74957.69580936684,73724.32131201467,74773.26632327389,71605.4201673709,75157.62603586988,74979.61417807222,71972.69976125007,71775.35209010853,74070.47185424669,73290.68674619052
31,75764.99945830196,75816.98836958488,78295.44421563637,77368.29932577364,78001.23998699733,77806.15778652403,73437.39118919411,78524.96081542803,76167.06162464964,78068.06069235799,73853.76084032797,78911.1881003234,78464.56832424762,73939.32067933063,73474.67635270342,76490.26502998105,75486.3180572812
32,78717.42585609399,78243.20104443186,82204.46266064711,80714.73819473514,81640.41724853261,81821.44841756922,75647.11767170097,82282.47127332965,80284.05715507847,81906.77964712968,75884.22867457611,83012.06199161435,82678.992313305,75880.94745420106,75961.42985774638,79696.45574039061,78265.151699631
33,81330.54042841659,80219.23998799213,87437.153398277,84967.04931261533,86001.2362482971,86329.54330175077,75091.11670373152,87091.8078066862,83181.9302055508,86853.81451361523,75868.2577103241,88547.36811940369,87887.63498092914,75511.46152769667,76287.34511506443,82774.25422624047,79459.21094568275
34,73750.17117764475,72519.58900435187,84847.42426658377,80110.76071043537,82861.6213381308,83166.77321267083,63118.579642650424,85171.88649600386,76318.78342132141,83521.39172421252,64979.18618167307,87753.79560473893,86989.75710720402,64429.53181669471,64456.446158349805,76302.24520096852,68829.13762859271
35,61341.07566664007,60152.35146362126,76977.71263300898,68403.50425966672,73073.45204996663,73861.39293700884,53435.8424067133,77587.79103210673,63618.35709199216,74000.75859836025,54577.18903921432,81708.12621845689,80698.8344873869,54324.2087234047,54313.137840612246,64236.994441068164,56251.49912518479
36,58538.32881165632,57965.64411946824,72089.17615208683,64566.82361118649,68578.6797841986,69362.09650037646,52569.04562724713,73384.29265865753,59850.2239270077,69826.68106953388,53520.96601163713,77565.73383098673,76714.08499824304,52900.340153727724,53616.64964197371,60944.87484156995,54983.7020323176
37,56303.809888767624,55859.52443689864,65392.12896856497,60510.19911871007,63119.68696524288,63684.59203090653,52608.662955547006,67472.25686014803,57119.04405009754,63544.18842930731,52226.3799195512,69977.77224117483,70092.12771302332,52580.83321193707,52929.18980197741,57764.642023930326,53875.69152442299
38,57115.545273823634,56959.63110926337,64500.22867263607,61049.94994042034,63116.59619417924,64235.124257955365,52940.577621304335,66999.90101148763,57407.22582297029,63717.68741866706,53036.519016763195,68441.03480485191,68872.91504597939,53038.271950176335,53005.679287765015,58181.61171768786,54581.66001989589
39,57550.634637191004,57221.58515426642,64803.027667450675,61419.262752465074,63380.82526924027,64445.752388433284,53370.63846637663,66938.66565977497,56825.813359654,63757.25146475504,53467.99416998097,68228.52447270544,68434.72190557532,53468.056381933886,53444.17227204179,57516.89733516744,54979.023443005004
40,59315.3008354247,58816.44069401074,66656.16594796136,63210.18330076896,65223.32872487489,65959.09552278003,54719.22544537517,68245.70627548578,58347.56729267373,65402.451762067634,54812.39293109709,69139.1195082588,69916.42331306681,54759.800577344446,54606.36400065874,58969.68064752371,56680.00132462425
41,61557.26776577378,60662.9729997494,69344.07477977734,65521.922618972436,67582.94743003466,67933.08395397644,56308.070243171416,70339.03579873702,60647.64945242642,67865.98890888179,56482.05571267355,71599.63805864562,71967.5866413483,56381.2601754519,56245.66223944424,60880.75538395318,58526.84442974368
42,63485.529649882854,63288.28775447923,72972.77138572106,67859.24891837894,71030.97935840297,70976.88917162763,58624.12422427491,73736.1936399782,63400.091337931866,71571.9265381871,58158.74062907107,75521.90709077285,75406.93386819224,58458.65768851031,58034.38552962708,63829.13780814166,60688.64639238631
43,66200.45058630627,66420.82415272834,75995.32249104558,71051.35229121876,74569.39240941999,74132.83848503443,60847.59620768315,76643.24745705469,66859.58328064164,74638.00383341158,60739.44671171177,78495.59662211097,77963.91328709315,61113.71944925258,60773.25254832158,67658.11114984362,63217.4369373031
44,67052.26505644561,66685.18318510061,76172.98444622214,71427.83595548861,74107.41401295178,74231.67210508673,61219.613225224835,76170.03511720856,67178.96396623262,74035.1489657505,61457.309852422615,77942.61715334118,76959.94708130078,62166.767251119556,61318.27436066217,68317.16228161179,63652.75006673453
45,66024.64058212315,65991.10233964879,73779.41185897867,69368.27304412087,71158.98195952104,72265.47992312632,61774.60716404673,73724.25641667882,66332.74901729172,71236.42198350438,61866.29338088387,75318.18174678685,74846.61892411584,61873.63145166504,61836.897702820585,67253.2798897709,63493.07158770974
46,64893.57974027292,65172.685183788264,71288.18657074329,67225.54550077964,68309.3676410632,69825.42484464696,61524.040735211944,71088.50463820399,64491.333511310564,68718.00973724606,61186.57680585048,72507.99123558041,72409.93458187072,60860.24915549734,61113.03564414971,65198.47501670381,62801.2325614857
47,69356.93183756052,69493.88829923289,75433.28720455043,71956.68170382809,73863.57366948537,74516.39587660773,65151.904283431235,76075.74334867856,69248.5544041948,74311.74585939068,65081.721553852156,76757.28135609922,77182.13391701938,64184.43184551321,64866.109542606886,70092.9623679018,67370.42322040623
48,73252.9824898084,73225.57901380706,77942.21698282522,75575.8267870494,77178.56247195495,77445.36326530334,69487.92685819221,78177.28411174854,72652.00645892313,77358.119437773,69379.84648653936,78884.9486700073,78981.33145149228,69228.88147589461,69416.0327513189,74029.15194947278,71357.0389158976
49,75840.1415015032,75199.48629695915,78466.72269169307,76514.31080539613,78161.87243264775,77419.78051114017,72522.5237530344,78233.06549416993,74940.6859762199,78549.96166064557,72751.51275331934,78204.50130595971,78784.99636739584,72394.04626418598,72474.6772638497,76638.49989138561,73644.67446429953
50,76296.91256489069,72828.11659820362,76545.48749693867,73424.37451042086,71288.78218379545,72369.6291676605,72919.11798982075,74778.92278790106,75921.47877026242,74394.00634388479,72879.74745802184,74279.04190254063,75307.80376496373,74845.93647109195,73135.27538839896,74974.35629962852,72218.1824667917
51,74609.12426688404,70994.8154452028,75266.66242626557,71810.8969345868,69895.07305988076,71524.32514967126,71671.07789242911,73718.588429409,74716.21598349877,73120.36527860665,71488.54951761517,73294.62766762222,73864.23239555831,73174.48355175288,71934.63409244869,73288.82986210048,70519.81034220746
52,73265.68130312233,69547.95712277417,73248.2046404088,70152.68684890532,68204.88839923209,69854.91865308114,71118.6925305709,72323.63651067812,73985.18965084296,71784.59996816819,70179.5645892751,71553.94437219657,72061.28209684974,72072.40169312793,70640.47594708655,72002.91398483359,69388.81919088964
53,74170.81321058543,70875.05577452856,73506.19745288556,71603.72413172021,70220.295506264,71947.64691135364,72310.0671446999,73171.67611574469,74184.67735937698,73248.71712652197,71240.03923881143,72962.89969221727,72782.99147125566,73171.60327385346,71608.69112600177,73248.10838061411,70471.60308626958
54,73811.58573252574,70318.09103473388,75664.93136112484,72282.00049365658,70836.77480037599,72790.36865581486,72922.31137618501,75233.13295005061,73742.06532169483,74366.3008389971,71702.84604840969,75202.83583049447,75478.47111703319,73337.22757957119,71961.15984333996,73190.21974703195,69698.02997539367
55,75500.66187297425,70838.73253469101,78594.32760806977,72516.85838520051,71163.11686271372,73433.99071802547,74657.56351882387,77506.75251994096,75274.37803788847,75614.14216686762,72612.3947407925,77192.29833664419,78312.9000641921,74970.72239370208,72625.97961557898,73935.69511976442,69823.88449005071
56,77828.0965910233,70020.91473002032,80982.81816316207,72415.39052878685,70444.7481566716,73051.83064050881,76497.28152831312,79786.87657882423,77792.35325862774,76361.86560753122,73264.1647503454,78914.09411841072,80713.37086987133,77040.38009965472,73538.98104240916,74680.3161804788,69521.79749217733
57,79958.97106592752,66649.44573910923,82993.85770674741,69648.78243571775,67260.96683870077,70229.61927376443,76930.81547559371,81026.97914820016,79761.1239531815,75097.99087257491,71273.95043308417,79528.20600965839,82165.94713456075,79426.02330907201,72965.46640265179,72953.24683448067,66896.8995060869
58,79400.06411016709,58790.72634347855,84113.84956813004,62229.7251085798,58215.67700913771,62189.5150015811,72158.1164490236,79044.92777462547,79622.45974185909,69867.96536811642,64392.40186125256,77103.50367112011,81788.9852366893,78057.44962122959,69021.8668388174,66797.47702521233,59882.22957543253
59,71365.69634879033,50627.794685892644,77445.38708041022,52354.054019121104,49924.37042209859,51789.33855473259,61130.01307688764,68274.26135948532,71432.4339857945,57174.050083511705,54491.88675529296,66909.46334085349,73685.73814129441,70787.65828642885,58662.53598006519,55239.390979112686,52025.5611562622
60,69035.20538439571,53265.25994248317,75712.64291694485,55900.12301153877,53207.64153919602,55605.33270932965,60060.13194074309,68000.22276829256,68455.28917776968,60237.76949136342,55371.23829805362,67654.14635543583,72931.67039359933,67815.56815235614,57701.787849063534,57796.06509757295,53556.216759858275
61,67642.49405057996,52751.15415608039,71894.7217021577,55141.56596704243,51623.05757890237,53974.87233850341,58784.435276727454,66000.58376915591,66961.31078315676,58701.52463005051,54671.66195588034,65283.60363601309,69776.272870537,65844.88720481926,57074.20694426718,57162.636524733025,52622.083348421096
62,65948.07813585187,52727.32349225393,69023.12097923519,53770.40447152523,51894.937890394256,53716.38300151398,57935.04705207891,64964.193282189815,65419.06461565455,57352.827804166925,54288.25592625083,63578.64472627526,67971.82997357665,64303.480500397,56615.61904794305,56471.49771985085,52539.7567025796
63,65672.6557301282,53073.86287622046,68908.38701415362,53427.0859793417,52177.73945993357,53507.35371527645,58024.598284135325,65016.982990921475,65346.43623841826,56213.72573851529,54611.13856203481,62786.59411358956,67822.69923474072,64040.58550739761,56854.02743677271,56226.910366262164,52818.25713961378
64,65890.00107723502,54391.713802335194,69831.15012644569,55170.43477224928,54049.76804046369,54872.084166459616,58860.35624490361,66282.40844897839,66452.35489635753,58177.625120284385,55548.22511211599,63927.3821109604,69030.00931663696,64861.88130032584,58022.22987816,57555.5491138165,53439.21701841987
65,68138.52426195229,56142.3037623657,72853.62452005077,57866.24385967839,55403.23159527175,56612.511510427095,62350.53952576223,68217.9243068773,68408.40906667359,61017.57466946843,57939.60844206933,66264.93280786583,71121.74011027721,67331.70909301635,60959.97072202216,60418.2485090018,54697.94500310664
66,72609.6579539674,57890.79085749974,77420.60239249025,59705.12820464202,57083.08159750996,58981.230577397044,65143.16954668684,71697.76040958847,73007.13303437096,63943.503296567535,59808.16933973873,70159.35133702999,75380.44973676569,71425.68829844477,63313.411388852815,62118.26916741519,56456.92544680508
67,76613.78604626273,60275.54438244946,80547.83639710183,63281.92181142317,59521.524534158816,62716.44533614311,69669.05305416763,75798.41437656141,77019.2966800524,68714.49097694231,63210.24033927919,75048.24107449678,79058.10414976029,75064.62167116418,67703.37857872235,66617.38989389343,59440.51283969511
68,76770.1206908912,61414.46099124722,80168.71998890338,64353.2907732467,60538.12141505987,63593.53863767874,69916.47278219508,75823.4288551123,77439.90867454505,68587.57547009675,64029.140156991896,75142.36452638039,78295.8684182041,75064.15612918459,67823.82720438714,67152.15059155838,60736.62679984033
69,71956.65594581632,61344.504146467516,76082.06095929473,62721.25769013904,60721.76929884266,62404.23563952529,65472.339275395396,71811.5671122375,73183.43334921439,65503.65719814504,61786.83605151443,70967.92274356597,74449.00809312338,70986.52414036322,64138.64589049088,64128.243656826875,60304.867186997864
70,69772.09827681552,60227.31440492594,73399.83247411375,61138.57924935831,59861.0729742557,60923.82478506627,63141.68500606622,68923.7904891502,70718.38674412947,62978.749394190614,60452.202222293214,67827.05560620523,72009.13068078081,69100.2784904271,61857.457019743946,62175.422223185924,59697.5942928031
71,74645.74049568345,63162.34918831241,77275.12484446117,65229.66462223353,63019.05321718733,65253.971241689294,68400.47889920407,73536.39445841087,74646.38295945694,68804.50524792162,65021.13289351846,72012.94363569675,76172.80277965621,73546.46610639789,66644.45870346802,66971.6059577992,62744.9674291778
72,76533.99047455241,67531.13324750999,78886.3177440024,69750.71710886151,67404.32952936279,69740.55738738565,71685.00241692283,76100.99684007284,76753.66841225144,72621.64224484263,68884.77835743682,75358.69461938462,77935.58301918313,75706.26065111923,70689.35747639179,71060.14704463766,66796.0228487661
73,77660.49813347153,71174.37010321577,78854.36581311777,72891.90966736626,71057.27473695438,73490.48943692219,75820.19792681043,77306.96908182364,77652.02671037609,75881.6393375874,73286.96450945426,76992.06519230657,78215.70393884311,77204.56753197318,75172.33984353284,74862.10975681062,70399.97376880367
74,76302.725834297,75524.89034780322,76497.75763168912,76158.90339201201,74636.56552465132,76448.91888217565,76489.97528757382,76421.82561572849,76341.09338882376,76725.59959413654,75799.41322457357,76536.36269425153,76146.91733998341,76429.87182858077,76283.33568773944,76650.55227575952,74850.54799499562
75,74029.83518653641,73443.590503437,74365.48112952392,73678.02413992089,72662.36394290502,74510.90281357687,74371.13409268718,74543.59595546794,74618.880448372,74359.42550124814,73582.47373053605,74506.35738095782,73887.36224506269,74337.43025640857,74165.72025495998,74374.96124025837,72932.10883391554
76,72507.8325887736,71999.79132933564,72163.14731788443,72167.50310953264,71319.43579195924,72814.48491793335,73343.90820347428,73114.17407242782,72857.4846983348,73461.11961891165,72329.26958076165,72604.99605340787,71823.24915709601,72375.34254934007,72916.80622980613,73026.35379526023,71772.10557158367
77,73346.63801963507,72359.19224693994,72457.42697954542,72724.35711156373,71998.72474839393,72955.62520656691,73869.52518993434,73208.00645789574,73145.77174037533,73986.15316834325,72974.23543604012,72991.9434913732,72203.91562568508,73213.36566533413,73389.99246777307,73454.59528071212,72476.13432792276
78,75263.1254241877,74213.62136502589,75290.33313811306,74061.99285573974,74070.88979297143,74174.69048524044,74499.25648768299,75206.5614563804,75251.97262872722,74357.15240642527,74080.94196610259,74797.9745593933,75239.56368993707,75066.54297000123,73915.75088700537,74311.64692476678,74625.63195356331
79,77876.92497170072,77339.11554657809,78855.75018335698,77211.98280866483,77361.9704288808,77316.26741320781,77322.8703085423,77793.74067037702,78078.06181116388,76608.45507690728,76952.98054574867,77538.64632763062,78388.18461436039,78328.01662593622,75796.45594229388,77372.21488000077,77319.76453062506
80,82143.30609457985,81196.29262752306,83620.29206622981,82410.0000791,83416.60638984159,83114.52070656903,81012.96671403333,82091.37035868017,82673.83825332504,80436.7266334764,80631.58200490545,81668.19173591965,82862.97440471494,82628.19731871999,79295.52650200778,81520.37729338539,81164.31779422202
81,88811.87053221458,88650.24959435333,90540.62451395554,91302.83399733686,92173.99886724062,91530.15694131557,88470.39929896599,88984.31469875938,89428.05993876394,87565.27352384638,87934.28167116272,88285.45991328935,89408.68599670343,89150.01552493348,85986.31103111395,89235.78966278011,88447.26298110356
82,96129.82040394726,94623.73390353261,96574.8169725737,96763.06260222863,96142.32665684706,96692.10313697551,96874.01620753831,96497.85638486398,96427.10124171825,95431.58600873992,95352.13133813706,95617.19534958048,96185.00799882774,96160.60267386245,94829.92175645656,95780.00195621082,94719.38615947471
83,95662.74042617639,94330.02249071901,95356.98611012983,96002.45495462143,95331.84485207491,95896.71065113478,96670.49954001635,95765.88190982127,94922.49649209964,95425.25044523872,94924.91546726767,95367.95521863754,94644.90811811952,94455.55628781751,95110.75671029545,95305.21066716209,95003.0518847788
84,93694.20731511847,92482.83090841987,93546.73536781405,92838.04804314385,92861.3752803344,93166.74454834595,93498.36578965305,93315.18054389485,91950.3397761847,92401.5104882166,91771.09242061796,93159.16529961693,91879.03083604218,91145.93001300162,91883.57458144524,92194.01783593798,92983.91236271277
85,92197.20579449652,90616.24185649928,91529.18658221394,90750.01664358702,90786.30724889631,91386.1327965381,91653.02446178449,91979.13339880205,90635.22953582794,90760.0375323997,89969.68341396315,91722.87729206725,89908.97109486628,89684.01797917963,89816.95029654543,91318.64186223486,91029.57476683229
86,93053.23318706843,91424.65120609605,93262.66571632102,92840.25961673429,92156.46725865293,93217.3496895564,92954.26166819052,93098.06646158567,92473.50474186608,92021.48941837826,91896.32175595677,92919.1648514768,91546.08623695449,91163.8358517466,90485.65587735572,93744.63808728194,91959.08566240389
87,94885.85118528134,91925.42585098503,95453.10224341945,94279.0174814386,93170.43190350366,94211.1333844512,94144.36634615822,94952.95107924473,94616.86982196609,93343.09373708599,93876.89290942664,94599.0180880121,93660.99094977452,92831.22299617622,92443.63159278236,95284.26904800479,92980.50612700127
88,95323.55498471658,92382.74603560158,95629.39449837782,95347.15522115529,93708.3683517928,94741.65922311279,94766.64340893968,95434.76083727903,95111.09819800062,94286.13420351967,95171.22341278102,94800.46363830846,93549.27392573701,93085.38481055743,93668.88371163764,95987.56590382617,93907.04735371789
89,95781.64423888549,93814.21388560228,96642.83173162336,95471.22517110594,94676.58675003327,95895.16431556128,95629.50240255112,95943.72979074488,95635.27333489356,95239.95612238672,95708.5092729681,94817.18154823415,94116.42933593088,93902.58293889472,94294.1003258101,96509.67536807524,94415.17555236298
90,95196.71459934121,94065.58612008864,95830.43689944036,94899.65672112143,94456.86126335844,95378.51732825296,95016.53878007917,95524.72186565396,95007.82576583132,94798.98635907448,95065.78748577846,94428.50707771943,94069.59006238276,93898.80162803081,94204.22302732833,95931.56740548517,94370.59117008312
91,93470.06476778223,92162.24284329305,93338.23352436202,92657.74086933292,92382.68107080836,93132.61255661184,92778.41333372223,93892.86062453686,92696.69164642708,92626.59575479457,92736.25050997351,92923.17702075669,92530.30411713565,91917.42547213838,92120.20005174633,93409.1881427572,92370.24596244712
92,91062.36673423885,89636.17243831625,90557.6809676524,89940.00071712659,89729.38615507325,90630.07864468267,90083.8941007141,91306.63734687289,89944.66375486327,89920.9918273786,89993.78548201513,90579.08372338336,89876.66711623746,89322.7101352077,89430.44089765317,90619.78973659586,89972.31154808679
93,88110.1213906825,86971.10160258168,87766.43944567538,87296.97045683717,86958.20977933219,87519.23822783702,87388.49040586724,88445.68643180968,87198.78690668047,87083.26602950282,87222.37941207967,87772.33284619109,87635.00973055138,86843.75020634363,86725.80477914793,87800.63803506491,87422.7158991634
94,84997.79515870618,83853.87384687079,84886.36196730753,84146.53025519932,83845.75639009854,84213.62061473126,84492.24269703226,85127.24273559295,84260.67361053513,83975.28739061166,84060.40457634494,84454.41961708329,84747.91749310055,83854.68520812519,83604.14625238636,84527.26116844278,84054.09398711286
95,83689.88909273011,82947.25318532619,83788.98017461303,83005.49914968341,83027.96784837256,83014.3245792891,83677.5923014177,83983.53526025012,83328.88942949986,83254.82735539829,82699.17432325575,83460.8536163689,83908.936011766,83288.84875209861,82684.35901301078,83084.4889373433,82950.25085118611
96,82297.06044321168,82605.27983331856,82445.32782586178,82577.84096877422,82750.38044815979,82297.31266792434,82581.02462439229,82607.28494100556,82243.61314189123,82475.09781212323,82313.28546376308,82420.12156736187,82773.33214628097,82742.05083062114,82158.82273085901,82183.27968007688,82790.82340502096
97,76787.1129413573,77104.36043446315,77084.48070220044,76907.09508914273,76741.51529454927,76645.38349333513,76591.55725003271,76191.38843239777,76825.97225613732,76970.56235657874,76512.15125098875,76637.61791324797,76842.24892964656,76563.74060630001,76663.64642901285,77305.55424648654,76895.67880328724
98,73751.07551860245,74354.63527135644,74139.30506656347,73930.08245746902,74464.25844337756,73769.02791092984,73667.68730314974,73490.80712056057,73772.13882730715,74546.89509909313,73746.53027134735,73673.17062313034,73844.25448022844,73923.99494129147,73826.7950064945,74789.72223422107,73892.35883330354
99,72435.56984798296,72989.5373823693,72993.94331838773,72562.2102704796,72778.54168941805,72833.81739080357,72638.55438974794,72963.40991633959,72075.16941665164,73543.60428381672,72919.68929077766,72273.15735876137,72954.64033791664,72364.48036064826,72271.24346484202,74132.61615605406,72850.5939828227
100,71659.97425089582,71865.22000681257,72248.15847612143,71905.10865956957,71852.44577367564,71824.94587344598,71635.88316234348,72238.74091537464,71534.45042071007,72747.04728884246,72198.83857754113,71572.46087369176,71855.90928592757,71434.13157590607,71597.92881943488,73278.14051841208,71953.66533780917
