,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
368,77557.31147589619,77812.07916158455,75482.36745614385,72425.64179857854,73026.29631751067,61135.455607796786,76773.87988277728,68194.85277459661,78320.76282868808,75687.33138060296,73008.54757281995,77929.69091132296,74645.76186099746,71179.1345214104,77336.57315539729,57654.459023325166,56761.473900263816
369,80553.18131626745,80848.02296645561,77350.87473579316,72243.2397156209,72876.69093065723,60460.58424756325,78906.72401046971,66274.23765178428,81468.56225590553,78033.42418296722,73234.18361299508,81142.8321634354,76138.57341762305,70315.44286640895,80222.79372214165,55688.82261221304,56125.71533865045
370,77696.3858238122,77431.89001640651,72484.8406699963,64974.694495262986,66224.2056936951,52800.10100282584,74962.09468826475,57022.07153255307,78977.16050013153,74107.5877834348,67010.24951241504,78548.74988387794,70919.66796039761,62747.42783842278,76730.5952777837,50348.18899943154,50734.24484298831
371,74187.57614297191,72801.66422024665,67480.83862434333,59448.07624788131,61035.77034378587,50939.04687469728,70727.9378451292,52866.301496445405,75489.86689524999,69566.38418462945,61568.93494881358,74365.58264262875,66142.5212275245,58174.20728270477,71529.46188898846,50330.94476195528,48940.10956980905
372,72688.13443358842,71493.15132438189,66194.9079848152,58965.46897927763,60496.37616090439,51420.289178510306,69021.47252006717,53262.80404480097,74070.21248973566,68402.3005966975,61525.74611998131,72889.81007675397,65152.4715292321,57828.88458015348,69824.87606104948,49524.548841797296,49188.97702263198
373,68060.6476620588,67066.30710154568,62860.102800143766,57199.92784617699,59354.89381746187,51575.838553012036,65366.22406669926,52868.0367030778,69286.56928928738,64532.15992917493,59152.41986614354,67776.46597594499,62042.64786475197,56642.86697452183,66327.64020707407,49691.744208222226,49203.01864685185
374,67937.41673349106,66989.92570169712,62907.955875157655,58479.68822259035,60347.054545566076,51730.246248129326,65145.08090227157,53610.388602363324,68834.04523991876,64366.92133692561,59614.044674858786,67461.25473422013,62457.87513436888,57708.21819503947,66619.71672050514,50002.74854711885,49730.33473139652
375,68601.06581059178,67773.78487924844,62913.05799398476,58473.926383631944,60177.59717719946,52136.71826390196,65438.77170923944,53661.2601024223,70103.84057319765,64408.32604468328,59244.88573763779,68066.53821669241,62134.32208414847,57622.01668233989,67592.25457393362,50526.079720110196,50283.29356455308
376,69792.2968016159,69277.82973950118,64866.79185217504,60062.60826719371,61933.48553162698,53021.59346891809,67301.06534406697,54923.98439053609,71595.28506580071,65917.39342914104,60721.38902196688,69482.885712886,63467.08604737787,59328.929545369196,69193.61772424649,51441.63785208207,50806.54048264524
377,71613.47395911405,71019.39682604797,66839.489613664,62021.87078998446,63497.274916989685,54569.04303638727,69201.86033482086,56761.99524293504,73252.66474741988,67752.48928288139,62723.389637848944,71717.49928265034,65500.70808886377,61313.611798260274,71045.08014311065,52912.67288436969,51828.58367802591
378,75300.93100152098,74074.81390345297,70126.868611763,63840.68257837199,65361.88993877986,56502.93458957155,72755.5307179596,59139.000745228506,76595.94185060785,70857.93795089582,65413.67584980735,75353.00877856782,68700.72961738666,63135.897391528735,74026.54491006541,54866.14013065353,53659.55785235604
379,76835.8970317614,75753.38752727534,71932.00849502803,66372.13578071214,67788.67189607551,57671.674416207796,74843.04221503958,61151.99530110133,77797.19795095897,73137.49387735223,68147.89563372172,77368.48640400654,71015.27284980835,65690.44302280697,75478.25649196413,56863.79309403112,55253.18785273931
380,76825.77597899394,76052.02869057374,72243.98666833123,67088.88484852132,68685.18990684809,58908.10650668337,74965.28016647726,62203.664365486984,77330.17100005878,73727.84661902592,69084.0120199549,76940.45900357275,71973.27961562098,66527.03015423796,75189.2731766351,58340.76005217103,57186.26410813173
381,75548.8952899745,75595.66353973142,72115.25744512206,67506.03397285037,69277.71734498408,60386.238699036054,74413.26129085809,63553.40369737583,76233.77167937972,72982.07287802624,69037.50504972252,75782.54943566318,71500.28136619326,67412.14238631049,74751.95536402774,58610.77252129044,58534.91402401263
382,72721.28853009018,73407.6266872934,70030.86995556978,65905.91053133554,67618.1323639398,60663.53513357935,72288.50970253507,63103.00364246969,74025.821648083,70313.27140386381,66961.91496513171,73504.67425726527,69294.64724559296,65950.42471258547,73163.7288171598,58850.033098886015,59061.36145622583
383,73936.27073775603,74120.44433592515,70873.58081422365,67485.87245106886,68466.5396825337,61790.17593714565,73011.03635822563,64922.84308919107,75100.99481400788,71503.96758741881,68278.5141408782,74581.32985373173,70184.31408272163,67438.81880849692,73593.70747925511,58910.28607414683,59354.3733957366
384,75352.65424018311,75375.59259436675,73312.9221395671,71173.10943922744,71458.43801533879,64013.16832353699,74628.0542536121,68835.46247155391,76319.91280022815,73698.6995813876,71528.87950233572,75972.47893142156,72956.05605770125,71116.49259160306,75115.30334246147,60592.172241332715,61527.98709367591
385,75906.22315634185,75513.6003848782,74405.3237878576,72566.01459218514,72979.6022929118,65187.465094058905,75141.69327386424,70471.74771930034,76563.9158668059,74615.89636134006,73403.74765364877,76416.06242225895,74273.72749490467,72361.15416443702,75477.83116602861,63453.99161626516,64886.001027630045
386,73843.12171876163,73590.48977572998,76634.48788875624,75887.9161996902,70299.13257365995,72325.54449452806,73459.33152293076,74404.31472268327,76062.01059817373,72100.49545642707,69137.38891159072,76257.21482606282,69924.75727770489,76186.1246910276,73201.20928710641,71888.49778965088,72092.0428733341
387,71318.35137538338,71331.45442054234,74096.06207593082,73327.21631687213,68375.93388440732,71532.56356363847,71386.00481192017,72380.58152087659,73401.88069286167,70173.71689003966,66422.91473236222,73687.89192980585,67532.59609603493,73350.90163906068,70842.88653492404,70521.20348417311,70924.31101378628
388,69095.50277234348,69304.41629105015,71912.38009976695,71503.95071758398,66611.14912942733,70332.50243587291,69616.7521749865,70493.70034324804,71478.32140844426,68457.94122070361,64724.870449950315,71422.1627519936,65771.3292731088,71258.65071085501,68986.75583614607,69498.14155863257,70061.95162058927
389,70065.64220853752,70021.05425917414,71558.15879987756,71024.23064864101,67032.55021900823,70617.87841536338,70272.09366509395,70582.38039197725,71500.70210466043,69327.36406906272,65224.383904150534,71679.33242221587,66643.4247434065,71122.4057700113,69886.47400396717,69948.16485080648,71142.1998696005
390,72132.3743013028,71853.72415941209,73547.85176797495,72022.57333283593,67544.45887944133,72164.285338154,71908.15264529198,71512.3829754492,73907.00982932218,70628.58294695875,65583.21417728995,74786.80775904868,67680.86345821474,71959.70688199012,71768.04184378246,71911.48518554225,73529.08648801551
391,73345.90095728367,73251.54482727009,75989.64907152326,73838.76365658056,68125.05784396695,74116.72307085777,73305.29901582871,72502.37100648781,76825.7442945638,70829.41942539382,65885.86575657043,77592.78305752408,68052.46481872073,73908.64191361805,73137.63992550172,73574.81897254798,75756.12492955552
392,74639.67059486652,74775.87095834911,77422.441925266,75236.21233456965,68321.8578154689,75719.95478100902,74817.45799209087,74213.53964308221,79132.50346501751,71726.90177732795,65552.08716658784,80060.35891375998,68067.57787217283,75385.00359864204,74404.013737631,74451.19031775006,77495.83736018787
393,75337.14433705805,75457.11976791691,79675.65263421554,77382.21140591227,65396.217686092954,77289.53198197679,75245.22156366323,75860.93149735476,81374.95788100395,70276.6058353353,63135.54956217952,82289.12994300039,65493.95090830059,77519.21853267353,74806.7985424905,75206.38487356508,80381.25976775616
394,73651.18677214211,73526.76422055377,81045.672506184,78395.43232969538,59509.44592970453,75030.03429732991,73357.97791666472,75200.78636088381,82382.05695809679,66763.68094570289,57287.747581549316,83423.93501686954,59427.17715504968,78263.65272938657,72825.33083594136,72686.82110438125,79706.14001141873
395,67210.5439065561,67104.4871905349,77816.62256850855,75137.67770047802,53202.305324601664,71165.23488757812,66132.46517057728,71777.59622518209,79338.45164915368,59614.09200232368,51686.17239882184,80422.2202667955,52561.489970145914,74495.17770322989,66132.35752610529,68888.4341027339,77397.38775711748
396,67556.13675706786,67319.65500980696,76433.57221742334,73000.59317501355,55975.02419033363,69367.9369549744,66321.55865686455,69192.22379543436,78146.04839087526,61891.681794606266,54540.54765027434,78752.83832499018,55565.629212677115,72542.43888490378,66715.93366648754,67164.2329977333,75050.79543195065
397,66079.47985269628,66264.00405342337,74538.70267448659,71491.64094717565,55958.09094508544,67977.4572171686,65307.217133650585,68618.94791001086,74623.0312278529,61037.17898417825,53844.864080635554,75632.19353254029,55384.56703745713,71319.88093194166,65418.045126500976,65424.9046378915,71371.88142457657
398,64973.7010639483,65364.226732616095,72140.4209680622,70183.87402564645,55028.27934245186,67571.50585225715,64415.38135495962,67611.98036729971,72157.29177399447,59690.953311308665,53200.017203017065,73307.20231948052,54453.9100494638,69790.72492052426,64005.23330668463,65503.30872674101,70321.89349006675
399,64654.64267775244,64827.25513781734,72487.41524260215,70226.21602056749,55108.28010023487,67418.3267762908,64482.47660559137,67817.45253112252,72637.71581695738,58795.776831421885,53190.9729749251,73629.09859988115,53754.16067372498,69891.20487392378,63608.7244810296,65717.34259155905,69514.68928399375
400,66065.29133955676,66383.20963195861,73385.09792696827,70799.9861967855,56356.97545549033,67351.98479658877,66129.65682786994,68314.34117675167,73769.7084223504,60083.12517229361,55287.54575809353,74742.44984463321,55121.76543458991,70616.603446508,65204.188128131434,65699.16410111866,70099.39207062665
401,67361.76468826362,67873.45504398583,74906.85068869244,71907.21980646663,58296.34719376204,69048.96978876171,67482.09711387263,70331.99546086177,75508.12098211273,62124.62989373169,56980.825925301644,76597.46900459248,57032.204936853464,71630.42311747711,66944.2978558466,67526.88666000028,70703.70944046383
402,70313.98864504162,70460.44407325586,79345.05081880462,76162.98265396831,59291.582486048595,72179.63285290735,69947.09027027704,73101.62476860572,79855.36040100227,64366.033218104385,58310.95538153512,80890.62221423918,58825.20825402891,75622.10389485316,69794.98226289848,69895.21528462449,75300.99547862206
403,73575.086307192,73667.3008346802,81250.67442772402,78153.1634389667,61954.71618136729,74343.86047520189,72922.55148181635,75129.70217300013,81852.44033024221,68456.57908670988,60335.9639790494,82844.739748306,61664.99010773384,77799.98547729065,73217.1199302858,72139.2863373891,76403.52448475688
404,74356.1839714716,74599.58236175522,81062.23331401953,78261.31171302931,63616.21370110963,75524.9631183911,73697.31830485605,76071.39349410629,80991.82257741476,69638.18257073748,61781.18686741604,81586.5186097161,63538.78884849266,78702.62326935548,73940.7690727379,73110.11949222902,77165.54103289449
405,72330.6570552751,72556.44233076667,77617.3703293668,75050.13514430061,63522.3994392942,72194.49928154245,71727.26411021598,73298.72124038015,78217.20560473076,67893.86476876645,62629.986430450095,78670.18407322571,64098.946753690645,75604.48204392284,71604.0497598256,69945.30594104131,74078.14178518007
406,70524.26986078822,70759.06340368293,75621.06928227881,74623.90683701921,62214.766144722045,72318.67979375341,70437.11456878907,73323.08995612388,75960.7864624237,65735.36784412242,61643.794511925014,76689.99867129045,62387.32823437815,73996.88976036214,70149.87750248061,70129.4066630345,74275.60674313622
407,71403.27902889026,71068.76498824092,77099.06097740956,75904.53945398657,63712.89244390634,73417.37760641848,71150.98308036262,73815.48339160398,77178.69290549489,67337.37619716943,62995.289549402674,77891.09881679725,63675.43201167244,75336.77430842041,70714.31716575654,71670.44414555634,76173.00134139111
408,73371.81366201499,73219.86088399662,77795.60427808505,76601.0784139027,66787.02525538564,74066.25506230033,73155.94503606112,74670.32600216044,78008.59172756076,70489.50894795937,66461.42550281293,78550.97925921435,66890.45211629022,75987.12396609601,73092.56262917537,72483.54948369715,76194.03565726626
409,74952.72982232658,74824.60498786549,77300.52497645303,76561.06121808663,69172.42435331068,75118.6146089757,74436.84382490483,75460.73786752703,77551.83513467015,72735.15047937371,69196.56255939843,77517.36174425409,69397.52374188487,76183.35454544617,74656.1489633934,74579.13819869624,76073.9967672967
410,75553.93156927526,76502.90799651398,73845.6421844417,76728.0785062913,74827.70287442979,75182.44815675721,75751.42832948406,76535.76001815792,75334.6383885755,76552.72947599317,74497.1025760848,73387.29735010458,75549.203054775,74845.44168274176,76158.00570933646,76614.22408959203,74851.79472539897
411,72050.12162143628,73463.73130859928,70268.33773493247,73990.96741946887,73105.60515609538,71939.27937356052,72826.34564614047,73789.09567273839,72085.2211465349,73263.57803335862,72033.21991385455,70478.49509012148,73711.31559819625,71563.72810796557,72679.04749612516,73095.96824576832,71834.43694475241
412,69738.66419226398,71049.45905671494,68473.63224620213,71851.9734243453,71050.48640174796,69854.43003742411,71089.48251498693,71342.02421519237,70309.0953758945,71370.86212645363,69981.91011571088,69005.44634112623,71143.63773012404,69586.99654762643,70524.58114034217,70896.44386193372,69525.38315396682
413,69913.33349432434,70346.1993570672,69509.40270398764,71665.06529202512,71068.51123426821,70135.25222748808,70780.76982101759,70934.23273890156,70946.6649120045,71165.13251646473,70398.2191380364,70440.19046452241,71077.24297910364,69998.43041505004,70306.28791432247,70720.30437432096,70069.11023224545
414,72204.79563685649,72516.67974319917,72494.62383400937,74773.1202006204,72754.11918753623,72827.97230114462,72580.56574601134,73844.0152776778,73334.6702475855,72857.90448852509,72826.31434664334,73245.97975055125,72898.84360104553,72729.71927508576,72417.3126645414,72881.18483393411,72869.75941433584
415,74916.16648405774,75190.91078350038,76164.16781260545,78167.05706763695,75692.26438702348,75799.84218636763,75369.43186927841,77137.8062572785,77133.76015451214,75537.6647112758,75655.61491045915,76585.66477674305,75444.70165562036,76068.9084123874,75290.53185019367,76317.71657247977,75843.81097817297
416,79359.67648429662,79645.55308738962,81809.25676552723,83302.71015333633,80756.31632903246,80636.0215214069,79903.50890880232,82458.91740390129,82393.71607610828,79600.62339640352,80431.75813913991,82322.02141952976,79642.46603833906,81127.7214314607,79761.31969572249,80829.43059343808,80663.62018942073
417,87081.45753876094,86875.42001853415,89680.58941186462,91220.39821225397,88906.85879707838,87871.36117991453,87339.8980289255,90814.75488209608,89949.3146957307,87557.22185687943,89033.17008428756,89883.9140236692,87107.41485320611,88455.55049337103,87105.98196238703,88874.73805942584,87966.37573428059
418,94359.57671116841,93623.5464709586,95003.46576767921,97516.99771048228,94511.51137226331,94151.93802969885,94635.99463093729,97290.90337739923,95375.88058157718,95769.03161031994,94733.43539376213,94931.24390037185,92907.82625031778,94493.14315889069,94479.21130172798,96311.49476078409,93593.45965012701
419,92652.71423724017,92229.53951450196,92906.24039975276,96777.93382785335,93570.11491904693,91852.50496207002,93127.06055895344,96094.19197244235,93270.18226954041,95441.37754677274,93846.63757401874,92071.32991130365,92130.05214943344,92091.33781527108,92857.75404010597,94990.6400170501,91112.44600476888
420,89140.02288537033,88852.61324108453,89732.81460374952,94463.51117134457,90536.2242336694,88395.30815379698,89336.8679140315,93139.30442498294,90139.4997158451,92528.8741273724,91108.43850607435,88817.82787524658,88629.1727182687,88944.7365005107,89122.6664832576,91947.08846274676,87982.49116422288
421,87141.13051971435,86031.59300498429,86356.18277541168,92718.6134201577,88499.0554295078,85663.14042802801,86145.95018401614,90984.48658722008,86487.05775573746,90554.37308796599,87946.56743574,84994.66224023304,85352.07291688366,86089.38976407863,86188.23784179716,90156.81747151633,85026.01002801256
422,87304.68847004845,86260.82036453443,87006.8320762647,94272.97011759038,90487.48060289797,86111.95571631628,86541.69180256248,92419.32898973393,86666.85988580783,92220.72182190248,89846.03122166514,85735.0056016628,86092.17979929673,86315.4990769322,86767.38123124375,91252.01316629676,85538.39539328676
423,88877.50126766687,87524.50015598172,88917.69104345795,95968.62040792704,91796.72072219176,88027.55768961464,88021.3702203763,94454.53402469381,88541.34416598172,93802.71228634607,90728.82016413874,87311.9617845043,87308.31929913488,88236.54046364565,88049.30932803368,93213.63729755644,86941.97312284709
424,89660.60618533759,87633.81139686084,89269.20559548981,96132.2066697077,92678.32791558761,88077.08634631347,88011.08191343752,94630.73265191008,88894.6820769243,94358.56107957139,90935.90922109169,87496.76374721952,88226.40894907521,88717.51330637533,87914.53511415323,93671.26452460945,86924.25644446407
425,91062.7228339494,88122.63793081229,91039.13868459193,97116.37731357432,93715.42093115926,88640.87871497487,88645.15945534944,95812.63009842216,89539.89019176275,95118.03428868775,92688.14394723382,89630.04368839548,88470.25612408528,90069.3017492273,88555.92530864464,94720.5105069216,88244.39092543224
426,90736.80727593572,88412.0500017175,90751.29548143639,96678.11882944999,93478.39380482436,89109.85767027416,89102.83304557229,95575.51816516196,90146.2035194038,94484.6520142967,92754.40124671058,89506.1010357835,89101.03307755216,89813.57185767856,88743.06610635898,94363.19991896341,88615.21322201437
427,88696.33759757323,87204.47366156607,88835.39879849346,94073.49109221599,91186.18643774107,87821.7997873038,87621.9215870605,92781.68710290965,88993.4231405447,91829.68999652045,90183.15115499988,87728.46724291214,87766.19776305708,87906.02266438806,87036.0180433925,91807.09420224016,87566.80307638466
428,86250.73954677119,85232.80562222266,86211.17948878887,90898.3359110434,88634.37908284109,85910.4464900087,85716.79992093232,89558.78892702008,86636.61926533077,88767.02021806425,87738.01728728338,85384.34417626148,85746.14215733694,85498.37186352487,85191.95474588586,88882.10422778096,85589.30064705896
429,83246.8592565883,83354.88101804092,83560.2940857931,87487.70095280724,85401.5067865737,83380.10051687849,83489.85369909224,86515.04834233006,84925.89326785617,85233.14559345513,84559.04512105398,83058.41072797416,83326.35070450114,83245.22548260621,82944.9228213242,85661.18369742704,83716.95315330957
430,80116.71975410663,81277.59560050478,80940.51080703051,84128.7804346497,81625.44051758187,80879.96022053281,80967.61798989368,83358.8923455363,82383.87594586342,82177.96181521914,81299.11853864978,80647.6872070642,80652.34547332009,80661.47024417388,80662.86228322024,82504.90124688318,81295.13425902811
431,80202.20830885609,81317.1175406703,80874.83267802172,83027.98673131433,80691.66611804898,80912.98103927041,81200.12474472282,82374.33226073172,82622.7112015798,81234.64257144697,80230.43047450209,80972.76929192012,80820.83048733545,80701.16957366272,81052.27577435333,81489.52486745658,81290.23177127974
432,80315.32148445403,81651.65099010433,80464.44611781965,81955.51776733123,81310.6894042868,81255.33954291252,81402.55180908646,81630.20282677122,82549.4593958171,80997.59952784001,80948.34698456644,80948.79147071629,82075.28217519399,80361.7963064377,81323.49593539975,81063.70190474138,81079.73957360159
433,74043.40018485657,75523.28996076158,74105.28289995689,76912.53979313196,74935.09152336835,74939.6587021454,75367.06582009497,75822.24902915956,76547.24559143242,75504.21960063315,74456.31521897884,74541.85610397454,76579.77146590922,74395.64000218811,74826.78540819684,74865.39616209503,74853.58057529407
434,71447.18389536584,72342.25192249389,71870.50667945558,73367.63508473687,72196.30083884689,71969.94884313869,72160.45590578811,71755.32248322312,73309.8739760859,72242.43555335993,71767.27321476644,72255.11380188467,72350.07101180528,72619.46845413753,72327.76265960943,72005.00897471968,71685.33602856776
435,69395.89088083054,70609.09663724393,70407.90062811773,71232.61371761613,70838.99807855033,70257.61608369526,69974.82231109118,69653.03589409262,70998.55210130659,70553.97658776394,70718.70941461428,70652.40147836645,70106.5914418946,71073.78707822533,70258.00630341853,70185.21652355163,69925.18312106948
436,68541.37342041214,69599.58393408256,69155.06363197064,70137.45628754397,69789.63507205545,69070.899071482,69032.57247930195,68943.93840449212,69504.880915549,69639.12970750836,69722.73198802532,69379.82441823985,68836.80739966131,70510.3406265691,69393.39008245358,69479.72464165033,68986.92051911984
437,69283.04728809684,69781.20897430478,69594.08346288877,70109.40796325779,70241.59382993933,69571.47329293535,69750.98326258088,69745.93534041964,69731.36103133488,69650.52379545623,70365.87006070376,69978.55905202059,69590.9137342906,71122.1330163973,70130.92737460864,70088.16582864978,69717.16532620971
438,71721.88761844047,72167.79301464323,72082.66203716943,71989.75644623839,72428.2477469469,72051.25315031622,72337.65465317533,72059.12212713066,71850.41718209209,71863.71895237803,72610.33294297133,72400.945757845,72227.78897855921,73763.74386670305,72127.09674991106,72499.90987476616,72356.03914511688
439,74907.2124803334,75370.52481939014,75705.7947791436,75685.89291474936,75968.14255744443,75145.97333839572,75485.65778356226,75394.17004191644,75493.91661202723,75203.39931504345,75730.49589056468,75749.95449277808,75134.72177862107,77173.67018221409,75603.79602274936,76200.78791772967,75551.70612250177
440,81256.75246138946,81884.75237847104,81748.48965263856,82262.60313199475,81973.7201181324,81474.2313000569,82050.44111681297,82126.65143276234,82058.95039993635,81340.98526287387,81974.81569670473,81856.82221587165,81427.19014516314,83132.79923312659,82064.74025864425,82273.86816112045,82048.66041976998
441,91094.15129175622,91888.69546285406,91862.49472463637,91862.54777540835,91186.33605708461,91538.82516030225,92354.90944800166,91610.55179639548,91723.71328683835,91134.20136448165,91940.05487725709,91984.9184469219,91410.75898892779,93495.40568900746,92163.99412726727,92414.99427753329,92471.86934714078
442,94518.19445551716,95337.23982222995,95260.49744312506,95724.31262027955,94660.29256590565,95274.19095516148,96185.7619760748,95050.45383680919,95111.57023453055,94736.50886564676,95591.62287594625,95752.7740332359,94890.2957851672,97363.52150101415,96134.29244572458,96188.56476545049,95941.57955291087
443,92845.43256000763,93301.12205786527,93645.54990631544,94631.95799962728,93147.04058692273,93729.26273973836,94401.02534266375,93704.90461447001,93260.99783861851,93372.64396966301,94192.34487241042,94083.76519238937,93217.96114099889,95428.35440125359,94254.82915389304,94647.3235115477,94041.06684287683
444,89742.91217868337,89962.21138752572,90592.23887362228,92176.35261367369,90054.9933184709,90536.1197466672,90954.13402862608,90711.301701538,89500.05915350487,90034.57824823237,91001.0641591677,91228.87361796928,89996.94859746104,92451.78433080483,90801.16037486105,91458.98487355937,90816.78014809659
445,85557.31942173663,84724.8076370314,86920.41850419942,88423.48168105606,85700.1363094737,86154.82569218687,86442.30378358904,86639.28089429863,84559.15219338027,85757.05522297582,87394.06729126882,87008.24027592444,85399.48274807031,89395.53266186909,86794.91952646172,88539.78145465572,86444.59936159296
446,86908.62942616029,86321.61396026454,89536.25085283021,90615.20919342819,86921.8326494199,87838.52541288086,88801.38303770195,89107.22689540024,85800.13396074336,87472.3432337003,89698.94327254845,89536.5577451195,87238.10702878298,92139.31581482074,89440.36982741773,90463.7326266915,88592.1272965936
447,88763.84503698259,87986.33692104311,90907.89474258097,91548.22702798009,88139.02815446992,90007.27966249498,90663.39143462093,90137.70009125648,87829.08401876391,88912.18402976712,91098.11258572878,91261.13923573247,89315.50097407668,94026.59648279705,91071.69835560722,92051.2306322664,90657.95279643589
448,88904.87359183941,88222.63132411675,90464.71710531146,91513.8880461242,88205.91940824303,90163.89744652249,90890.57846980856,90031.86323785341,88179.90984292669,89103.94471471714,91205.89289934396,91282.10740785551,89349.70579935728,94177.16191035975,91418.90342187861,92529.68189347873,91123.94903692795
449,90570.70695756984,90117.2188803318,92534.66917250148,93471.50719241601,90043.89568390054,92168.92806420209,93039.81814873285,91799.85743455509,89836.32527704857,90733.05557042174,93395.5495430996,93491.02179462582,91673.44913101266,96096.07383022839,93981.3607229483,94593.03236042852,93156.7376475725
450,90793.50139551496,89992.95632114375,92457.92822200875,92646.61299511428,90276.10198125332,91665.17646368667,92503.90787965422,91769.10353560679,90221.02687295504,90666.1637022114,93112.52733641415,92696.92234581456,91260.05479057356,95516.84859462819,93301.85592044482,94122.63260743373,92461.21408476587
451,88914.14299920568,87966.54270401836,90206.84616051652,90078.62620636086,88379.90481910185,89456.54893031913,89942.07959254392,89351.56952729977,88378.20801829401,88159.441149629,90508.87987138006,90067.41893377755,88915.20071931597,92900.86600892844,90784.62441158917,91559.9631623853,90021.99099792406
452,86111.25012251483,85703.13478975384,87276.71297445643,87359.57934479715,85871.38150632255,86692.18285486857,87202.18389788452,86381.05039411038,85644.68729588365,85763.65979052201,87436.12843452793,87116.5978856663,86127.58930290141,89800.4701226321,87664.46168831667,88470.213326253,87057.6344584052
453,83046.81329618713,83683.86621244646,84229.2307204729,84497.32180356815,83637.62833853485,83720.48462072846,84123.43998371979,83652.56433128042,83772.15234970988,83288.43305054147,84444.3341662578,83831.62163771842,83522.01703800357,86503.84637168598,84362.91516206694,85487.31866736287,84268.01949497382
454,80078.22433785055,81423.521457661,81374.9573032634,81526.24925471074,81067.04419683239,80955.17132646662,81173.56244490581,80888.85605748661,81168.374594038,80352.18771238123,81549.89278587831,80969.0397476535,80845.71601093972,83164.07419253774,81309.73085403175,82399.78301071038,81388.25170873976
455,80419.72696215176,81236.45008334988,81057.40246570193,81175.90727912496,81247.15529853522,80911.32244404896,81092.71442106219,80973.90115668211,81247.99172086843,80549.18153206307,81160.74226848861,80979.17941223823,80717.63942574862,82345.25097201201,81018.48326726872,81672.27139789563,81128.05157747775
456,80063.05518569698,81304.6736800934,80336.52890392746,80487.27949743049,81136.74369798775,80368.29379415649,80515.6202722103,80294.46557581492,81062.97660752703,80338.75344182344,80238.2882305426,80513.23112439275,80308.27523060252,81154.94997848962,80425.39160200823,80678.43425145154,80492.03231989777
457,73884.5386037511,74921.46906567088,74053.81786872637,74746.76216749003,75815.27116259155,74065.35909048597,74232.55969085572,73984.94060670283,75020.16975827231,74690.43688964503,73913.6482274576,74042.12795673932,74637.5461529992,75703.14788788976,74268.88954187484,74285.66219379898,74149.94316534066
458,71306.03370277847,72211.59710751261,72303.8382733136,73288.11412435834,72451.18979087983,71556.22919973722,72088.87986203599,71202.9273807534,72777.22213261375,71810.82478799991,71534.6441383784,71874.77283829395,71551.48936862695,71950.87007622658,71952.99104585644,71799.75692575773,71352.2715186785
459,69220.03621388166,70652.92596199458,71235.76420326898,71784.65337874179,70329.89982604297,70181.08076498957,70507.94724197563,69445.82420141934,70544.41684087734,70087.8360250669,70474.36964734213,70455.89780773656,69781.2380350391,69870.05768136033,70254.7691792179,70186.31206229998,69880.0001260047
460,68381.97564172598,69840.61933334928,70048.60155244853,70852.03827720795,68984.68525756233,69122.83921631592,69946.17818932357,68797.57697499363,69466.54333007816,69228.93281677716,69495.02346217463,69236.4309818501,68976.92404834858,69216.59470518489,69454.99792721235,69435.58519316823,69197.17206835281
461,69125.53434584553,70186.79479237154,70225.29184057978,70883.66780124286,69545.023570513,69537.1209307603,70640.86130095915,69718.89211041045,69913.16514402711,69520.33055373134,70224.938707966,69791.26027546368,69721.21654303148,69935.8369083715,69879.12100757005,69858.70684800827,69703.30936496519
462,71553.33012128198,72693.03470037416,72488.58502360372,73097.93572644235,71868.38874025192,71906.53582474054,73236.35836812257,72190.64176076438,72237.90349101493,71933.81135389271,72446.63863328689,72227.51373477443,72405.83081519388,72456.52903172508,71687.07922657153,72101.29636137576,72166.69143482507
463,74732.88345828993,76160.61353579673,75986.43838038057,76815.40231689734,75006.31076469037,74961.36026140909,76610.44188562725,75365.91875401005,76094.3296100427,75179.80182243639,75425.79782647018,75615.32478840176,75396.00159441454,75644.44293205264,75062.93737941817,75518.11909266679,75205.79213685694
464,81073.18565595415,82450.03035400544,81804.41988362957,83018.02880208302,81407.07770310254,81118.86272671253,82710.50132068784,82024.38055152234,82435.58939108034,81318.53050039349,81699.44124612107,81547.9344379956,81394.44818475813,81795.89832666118,81504.72664219163,81492.50378205975,81416.48201967211
465,90854.55229896252,92840.82952365655,91528.41108931134,93576.94386247019,90967.10415000928,90980.23238406905,93031.86868923454,91917.09795465115,92604.23577779978,91355.9582801142,91703.6462621776,91482.73519443748,91369.90759778867,91762.7900871685,91195.54596618851,91248.84099511946,91358.55955832041
466,94252.6675980567,96472.6584110164,94691.31140687622,97056.38095304847,94572.17930308342,94482.94606186057,96689.33329273332,95049.63147239952,96259.3634003664,94783.87274468734,95258.27138331386,95101.35927966429,94580.77650425746,95553.15292792636,94770.88034317832,94810.50818893063,94572.20952261584
467,92648.07787858372,94733.3057361689,92891.96542708683,95216.13724112307,92849.72869164916,93100.2609562811,95062.60664878925,93411.83841913262,94668.84131446521,93103.8707727787,93855.064754642,93639.1455076516,93022.72722758813,94265.84000507159,92866.26818856556,93184.36251427242,92957.30596980386
