,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
1852,65344.86,66875.7,64752.0,63578.258,67613.59,63562.867,63657.95,64206.977,64314.54,65623.48,64727.152,64222.46,63988.086,68075.58,64676.918,64988.58,65047.973
1853,64827.883,66823.8,65259.152,65616.82,68240.97,64171.13,64307.215,65303.367,64423.62,65686.7,64595.914,64988.094,64373.195,67522.66,65013.508,65189.734,65530.645
1854,67404.234,68634.195,67239.84,67582.164,70850.59,67490.11,67298.69,67741.64,66573.52,67197.164,66380.45,66500.16,66608.42,69998.32,67032.71,67419.84,68179.74
1855,71090.02,71872.07,70193.98,69619.016,74586.234,70542.79,70838.19,70819.984,69569.41,71111.83,68940.1,69060.945,69597.62,73448.125,70010.27,70384.28,70313.71
1856,75553.79,76822.86,76007.56,76070.12,81366.766,74681.16,76408.83,76482.01,74948.55,75116.9,74419.94,75211.805,75020.18,77877.85,75042.734,74500.2,75338.23
1857,78476.07,80467.05,80617.01,81947.11,91604.4,81121.9,78391.445,79642.94,79591.58,79359.32,80716.484,83857.47,80614.57,82247.55,78313.945,79025.78,80310.96
1858,81588.16,84395.99,80893.45,82462.77,93716.04,82481.35,81520.93,82005.18,82596.99,84927.44,83473.484,83307.34,82791.67,85924.336,82454.47,82776.35,82720.664
1859,79142.984,80034.875,80080.84,81708.43,93589.61,81375.95,80172.805,80491.36,81280.74,79494.0,80822.14,82576.05,82177.695,84136.84,82291.695,81772.82,82275.06
1860,77370.32,79406.59,78011.586,78557.375,90346.34,78879.9,78864.08,77102.01,78417.55,76963.89,77960.266,80267.17,79384.38,82197.1,80005.805,78391.98,78332.92
1861,74337.02,75171.56,73222.24,75013.48,88316.32,75521.086,77061.336,75470.99,75477.84,72083.94,74317.22,75387.36,74316.25,78787.75,73720.766,74010.36,77831.41
1862,74323.47,76198.53,75636.76,76086.23,84591.61,76398.586,73870.516,75942.69,76112.17,74604.195,74774.09,76119.47,75453.164,78505.34,76290.28,75130.25,77324.95
1863,75275.9,75959.41,77095.16,77563.0,90637.734,77999.53,76110.86,75919.95,77063.29,77817.26,75702.22,78854.695,77542.08,76776.414,77899.484,76893.6,77557.414
1864,76681.695,76298.73,78068.7,79516.77,92345.0,79494.445,77966.445,77627.85,79042.97,79612.01,77763.695,79479.84,78919.11,79418.53,78810.88,78741.664,79522.51
1865,77910.57,79907.62,78542.1,81102.77,91844.39,79698.414,78182.61,79041.43,79401.22,81444.68,79775.33,79960.13,79400.15,78793.58,79185.33,79146.36,80321.81
1866,79458.734,81460.19,80042.78,80461.03,92350.25,80830.39,79273.37,79779.81,80214.484,80811.05,80236.41,80550.9,80866.805,80763.59,80533.59,80475.45,80703.77
1867,78956.42,78855.47,78550.195,78616.734,89865.016,79752.63,78375.98,78910.234,79118.06,78485.32,79000.03,79479.68,79285.33,80471.19,79175.766,79164.86,79719.44
1868,79047.43,78591.71,78137.34,77330.71,86083.55,79471.11,78072.14,78628.25,78241.13,78770.98,78365.195,78169.93,79167.93,80366.19,78269.3,78774.195,78894.21
1869,78828.58,77925.445,77315.08,76464.35,82928.46,78225.56,77740.81,78206.34,77584.51,78659.62,77069.555,77255.53,78240.76,79285.32,77138.83,78264.664,77886.12
1870,76318.2,76850.79,75169.945,73047.17,80169.125,75908.01,74837.18,75887.92,75082.97,75734.766,74782.625,74550.055,75702.25,76675.875,74481.555,75453.305,75295.88
1871,74138.65,75003.31,72625.055,70711.72,76898.19,73845.7,72249.53,73257.79,73233.25,73605.336,72055.3,72679.01,74159.32,76021.51,72387.414,72668.33,72732.17
1872,72904.38,73599.42,70893.98,68422.76,74965.41,71939.555,70578.875,71222.06,71792.33,71908.14,70536.336,70085.48,73765.88,74509.23,70779.234,71120.375,70697.48
1873,71003.32,73081.16,69089.36,66949.5,75083.1,69141.586,70939.5,68035.805,70064.24,69697.97,69956.5,69374.01,70718.28,71594.16,69896.89,70943.68,69851.95
1874,58883.543,63262.965,56588.055,65051.414,72984.414,59782.016,65025.496,63171.0,70860.414,57489.492,64226.953,71769.03,69289.08,66028.22,64752.203,71420.195,53644.45
1875,58215.44,60863.96,54072.297,63443.504,70553.85,57902.492,62416.605,61752.273,70695.7,55507.434,62677.992,69064.64,66893.42,64674.023,62305.89,68998.555,52492.945
1876,58650.895,60940.973,53151.902,63381.184,68377.914,58100.887,61776.223,61685.445,68441.34,55554.12,61986.547,67452.516,65596.14,63820.54,63247.22,67428.87,53059.242
1877,58360.65,61205.465,53348.535,64260.824,68084.195,58400.027,62763.133,63230.96,68423.33,55861.41,61871.977,67337.37,65460.848,63562.58,63254.094,67277.98,52723.61
1878,59991.965,62253.754,56606.723,64575.45,70428.03,60007.883,63868.08,63974.383,69309.89,57423.805,62487.363,68589.51,66566.93,64681.16,63365.934,68520.695,55796.34
1879,61314.16,63579.383,58421.18,65921.484,73021.74,61686.266,65293.164,64748.1,71190.14,59042.24,63783.7,70743.39,68408.336,65552.05,64551.094,70472.99,56456.23
1880,60626.145,63401.516,55373.21,66950.1,74920.016,61394.152,65916.23,65338.72,72271.35,57986.24,64087.496,71188.62,68863.21,66446.95,65448.56,71234.766,52947.4
1881,58304.027,62012.137,55094.703,65472.55,76709.92,58585.95,63588.555,63414.72,73668.734,55540.086,62277.406,73139.49,70505.75,65593.64,63474.34,72345.72,53540.836
1882,57114.484,60590.027,52265.62,66062.34,80785.82,56588.883,62990.26,62368.074,77957.51,53524.83,61468.965,78065.945,73186.12,66369.61,63391.004,76074.39,50484.13
1883,54954.254,58763.066,50458.926,66200.414,79277.3,54179.914,62420.81,61785.78,77174.87,51126.906,60380.863,74433.625,71353.47,66725.0,63197.38,75025.26,48852.832
1884,56214.902,59837.535,52712.586,65388.11,77926.414,55386.305,62737.848,62918.86,75283.1,52851.793,61449.266,73552.266,70749.18,66101.05,63363.76,73471.336,50482.305
1885,55529.824,59709.18,50946.164,64274.883,76831.6,54506.25,61704.484,61411.55,73876.375,52162.95,60230.316,72342.95,69575.38,65156.3,61964.316,72022.25,49630.188
1886,54132.082,57382.363,51420.45,62218.68,74235.09,53405.824,59995.168,59892.812,71415.99,51385.93,58393.523,70049.81,67596.03,63397.773,59871.562,70086.766,49987.89
1887,55434.29,58371.69,53078.266,63211.953,76432.23,54630.97,60710.633,60659.81,73486.9,52838.4,59988.887,72291.85,68971.195,64291.21,60667.957,70865.305,51229.566
1888,55984.26,59776.445,53000.953,64121.402,77172.125,55158.156,61263.098,61216.668,74299.5,53613.152,60298.418,73093.97,69631.68,65178.156,61515.637,72425.79,51705.48
1889,56996.652,60407.676,54190.918,65455.13,76898.05,56653.766,62459.996,62993.223,74801.836,54561.73,61650.297,73434.53,70927.25,65674.89,62607.66,74201.71,52715.047
1890,58433.83,61533.586,56254.152,66782.52,79863.73,58113.99,63295.63,63395.883,78055.75,56460.22,62331.24,76343.95,73193.47,66745.27,63787.473,77392.56,54628.145
1891,60982.23,63936.043,58593.465,69020.66,80670.51,61141.22,65584.96,66220.14,79476.89,59169.133,65502.707,77496.66,74653.04,68529.945,65961.13,78705.98,57164.547
1892,63098.69,65989.03,60598.523,69581.805,80163.445,64038.766,67386.07,68342.11,77761.64,61670.31,67380.69,76721.58,75446.48,70017.01,67477.86,77341.6,59777.3
1893,63121.383,66255.734,61796.63,68633.15,79840.0,64412.887,67062.63,67127.91,77006.22,62811.074,66693.89,76034.77,74057.74,69916.04,66886.195,76546.9,61325.707
1894,62190.594,65042.984,60847.62,68092.76,78099.35,62835.125,66150.47,66473.16,75689.18,61087.35,65344.953,74635.42,72768.28,69548.03,66240.914,74790.805,59455.09
1895,62542.223,63611.883,60463.098,67048.24,75824.15,62260.348,65395.504,66403.47,74188.18,60084.316,64473.547,73001.39,72039.734,67803.1,65791.14,73203.21,58977.17
1896,63530.64,64547.812,62080.043,67941.76,74513.76,62649.38,65606.68,66548.68,73701.71,61294.723,65764.49,71838.27,70863.586,67392.46,66995.516,72260.43,60671.73
1897,64218.816,65892.81,63150.445,68155.65,75273.516,63079.754,66772.26,67070.74,72917.375,62598.297,66897.92,71177.12,70208.59,69106.18,67657.51,72943.92,61497.457
1898,66666.58,63781.113,67736.72,60193.4,55538.043,66001.61,70955.53,65150.586,58365.617,75842.516,71202.83,75031.164,65582.914,67102.016,72024.5,69759.79,68764.26
1899,62426.03,60540.164,65060.785,57075.535,54639.65,63719.12,65819.01,62011.473,56752.133,72053.41,67446.164,76095.63,63996.703,64414.05,68126.625,66696.64,65853.89
1900,61076.965,60427.67,63941.46,57596.074,54470.81,62830.5,64532.57,61152.06,55590.746,69826.54,64595.242,72689.29,62589.617,63515.33,66048.04,65320.832,64074.77
1901,62054.863,60816.523,63462.273,59175.94,54810.61,62518.254,63942.062,61349.734,54958.684,66403.12,65637.3,71668.93,63245.21,64266.445,65289.1,65458.363,64449.242
1902,62445.293,61413.0,63688.785,61341.453,57023.016,62539.94,64099.684,62557.145,56979.86,71452.875,65187.758,73126.71,63553.8,63854.45,66227.08,66290.53,65309.02
1903,63251.324,62442.746,64614.01,61496.582,58610.145,63312.355,65378.906,64266.93,59033.906,75420.57,65997.8,76019.16,65149.8,64753.223,68015.19,68390.06,65508.92
1904,63543.57,62428.92,66192.79,61292.04,57074.035,65006.816,66806.05,64363.84,58194.742,77466.78,67371.55,80354.75,66303.67,65881.766,68950.02,68796.85,66106.39
1905,62327.195,60593.332,66102.33,59380.297,55377.844,64166.793,67511.414,62650.71,55267.97,81293.27,68510.34,85065.14,65509.453,65478.133,70340.734,69124.164,65688.17
1906,61908.758,59353.48,66808.16,57768.086,53164.688,64922.676,69333.23,61863.273,53532.516,83822.69,70218.625,90039.91,66390.02,66164.234,72504.08,71637.73,66547.45
1907,61136.8,57987.367,67443.66,55443.43,51188.496,64841.938,69565.78,60775.402,51179.926,82134.57,70020.79,90227.79,66642.4,66710.73,71941.39,71291.914,66971.16
1908,61654.574,59021.062,65908.04,56634.65,52604.305,64075.348,68511.83,61490.664,52870.184,79566.94,68665.15,88855.08,65044.85,65949.75,71341.99,69994.88,65845.734
1909,60639.61,58701.305,65095.746,56322.53,52130.85,63272.367,67567.77,60622.1,52181.742,76490.375,67525.914,85246.555,64118.9,65185.98,69993.61,69117.79,64809.39
1910,58821.613,56241.363,63490.668,54508.58,51724.223,60959.62,65879.91,59106.008,50894.785,79394.88,66685.195,86913.016,62223.344,63689.31,68482.96,67064.64,62968.086
1911,59904.312,57769.91,64205.92,55654.242,52910.69,62607.094,66853.84,59896.277,52526.953,79885.03,68054.29,87655.195,63304.508,64673.16,69897.734,68534.09,64130.105
1912,60467.19,59241.27,65440.297,57100.223,53499.742,63139.145,67660.29,60235.26,53423.2,80486.69,68793.68,86904.2,64129.375,65610.34,70705.28,69824.805,64579.324
1913,61672.22,59298.37,66821.914,58120.793,54432.223,64564.3,69080.875,62035.082,54062.617,79635.2,70662.484,85224.79,65458.156,66229.63,71974.76,71024.09,65813.38
1914,62360.664,60443.29,68635.71,59425.1,56143.39,65827.7,71096.64,62687.277,55869.914,82879.38,72841.516,87971.33,66901.0,67326.06,74337.69,73266.18,67644.85
1915,64593.277,63300.15,70665.45,62053.39,58470.27,67770.625,72695.414,65394.496,58684.64,82359.26,74134.98,88398.28,69449.76,68800.06,75282.836,74935.06,69972.69
1916,66102.805,65109.297,71735.46,64407.676,60852.508,69001.03,73605.91,67668.586,61558.363,81364.48,74332.375,86410.81,70133.984,69990.336,74909.49,75782.27,71133.16
1917,65486.223,65671.97,69640.48,64093.965,62180.61,68411.81,72307.28,66778.516,62757.05,80789.17,72107.7,86291.74,68816.61,69826.01,73897.805,73235.89,69574.22
1918,65287.508,64167.82,68949.77,62495.72,60811.566,67808.805,71419.91,66171.12,61199.36,78919.984,70940.79,83315.73,68545.67,69775.75,72697.88,72400.25,69122.875
1919,65088.61,62990.305,67910.836,63128.61,59900.16,66893.26,70094.99,65860.91,60975.535,77063.766,70530.086,81035.85,67485.875,68266.43,71438.78,70774.66,68104.625
1920,65696.04,64215.92,67666.195,64955.82,60266.027,66884.766,69564.51,66068.0,61857.055,72401.305,70493.59,78387.47,67419.81,67679.98,70575.21,70432.914,68516.8
1921,66714.76,65488.586,68169.95,65597.15,61110.043,68086.31,70345.72,66772.06,62398.992,69530.586,70793.375,77097.98,68179.41,69447.14,70631.91,71488.67,69436.664
1922,76902.91,68375.09,74216.26,69212.086,69365.44,68009.81,68658.43,69534.695,69762.11,69688.72,69278.336,68349.914,67660.82,69355.484,66341.8,69590.01,68430.81
1923,68341.484,65515.523,71005.95,65587.06,65121.027,64306.535,66095.01,65310.85,66768.33,68461.59,66791.13,65209.168,64366.28,66732.95,63588.855,66889.61,64669.55
1924,69815.54,63775.05,68856.86,63816.254,63454.78,63452.74,64543.96,64006.99,63093.758,67249.93,65937.266,63550.953,63567.137,65507.082,63595.305,65704.555,63893.98
1925,71791.195,64199.8,67795.734,64001.14,63263.703,63382.47,64816.22,63992.773,65042.91,66709.44,65411.055,64181.176,63069.28,66563.09,64227.008,66419.46,64022.344
1926,72667.336,65596.836,68130.31,65345.65,64767.996,65387.727,66995.78,65163.496,67090.414,69311.305,67126.17,67015.68,65236.48,65997.32,66292.1,68514.16,65777.03
1927,74193.664,66956.8,71834.57,68801.06,67414.9,68472.68,70097.73,68250.92,69233.72,72052.17,69816.36,69230.01,68362.08,70040.19,69510.18,70710.25,68836.11
1928,78249.04,71577.08,78057.266,75090.57,72752.27,72471.85,76452.26,73350.63,74784.484,76559.59,75288.66,75533.95,73490.58,74924.99,73792.2,76233.42,73634.62
1929,86545.97,80815.92,86271.54,77917.914,79153.85,78641.125,82912.305,79400.32,82606.99,81005.65,78944.24,80011.5,78049.836,77959.29,75947.55,85181.18,79937.484
1930,90880.79,85278.984,87451.875,80730.77,86164.2,81738.914,84695.66,81330.58,84345.52,85916.586,81074.58,83286.484,81706.1,81764.805,80713.04,87705.88,81899.78
1931,88240.82,80637.4,85142.74,79298.26,80868.734,80630.42,83672.3,80572.016,82795.2,80547.13,78611.32,80541.26,81590.99,80586.2,80892.87,88125.63,81751.74
1932,87929.71,79247.08,83587.13,77381.34,78225.95,78079.0,81926.59,76440.914,79817.46,78204.72,76733.664,78436.49,78478.67,78920.46,78501.74,83967.27,78330.66
1933,82580.76,74658.375,77893.29,73502.37,76070.305,75207.99,79323.45,74495.54,77811.375,73581.34,73165.94,74650.31,73151.01,74606.59,72771.555,78970.66,74799.805
1934,85515.36,78298.1,81346.63,74575.766,71960.94,75988.67,78025.87,74348.75,78420.31,76171.58,73096.49,72430.625,74266.28,76232.2,75290.61,80734.13,75501.72
1935,84292.336,78829.86,81526.22,75268.25,74451.13,77323.0,80654.69,74834.29,80461.24,79315.195,73829.16,74940.33,76172.4,73992.164,76582.97,83468.88,76968.75
1936,84245.67,79104.95,80920.72,76865.79,77545.484,78678.7,82285.64,76200.27,82524.81,79934.086,75026.625,77235.38,77738.125,78016.67,77747.58,84506.0,78119.305
1937,83130.484,80439.41,81723.29,77888.336,79519.164,78977.266,82436.22,77193.805,82390.945,80693.23,77753.56,77959.61,78141.62,77479.695,78274.58,84921.02,78705.664
1938,85935.44,81844.85,82749.86,79082.45,80114.87,80044.91,82957.53,78738.52,82418.836,82237.63,80219.414,78688.59,79698.51,78948.63,79798.64,85567.414,79534.78
1939,86272.09,80682.016,82726.36,76816.875,77922.8,79077.66,81653.414,78245.1,81144.76,79152.28,78747.29,77764.97,78264.35,78266.19,78356.04,83663.11,78752.4
1940,84347.55,78743.14,81923.38,76664.47,77656.95,78013.48,79796.74,77796.266,79058.58,78696.695,77788.55,77613.68,78151.02,78592.35,77362.28,81114.61,77987.75
1941,82574.88,77678.6,79997.15,75907.47,77946.93,77355.82,78502.35,77216.89,77791.84,78468.234,76870.234,77422.484,77318.96,78454.516,76530.39,79197.6,77338.46
1942,81200.57,75406.96,77534.83,72400.18,75195.38,74881.0,75878.85,74926.71,75319.87,75945.484,75630.43,75131.67,75151.6,75513.055,74025.13,76414.086,74464.664
1943,79059.75,73731.03,75793.625,69930.37,72346.25,72407.18,73159.29,72779.766,73689.39,74155.69,72262.086,73219.24,73926.99,73766.42,72041.5,73692.93,71899.79
1944,77845.234,72527.14,74241.69,67766.92,70600.72,69924.34,71239.23,70923.664,72147.09,72139.1,71148.26,71037.086,73018.66,75284.3,70338.11,71913.27,70067.32
1945,76174.06,70013.67,73526.64,67245.445,72475.96,68900.984,71518.12,67873.2,70322.125,69342.22,70471.47,69520.58,70378.4,69591.37,69650.234,71787.195,69652.2
1946,66190.87,67800.82,65323.133,67608.336,65038.332,64942.633,66604.445,66103.63,68454.93,71488.84,67199.81,66005.67,65553.16,66226.26,69188.086,64999.363,67720.97
1947,65068.117,65763.89,63622.066,66307.98,63601.168,63224.035,64025.184,65564.766,67737.484,70233.62,66102.99,63971.566,63898.785,64561.93,67722.61,64222.355,65339.64
1948,64502.676,65251.926,63808.664,65507.207,62882.07,62841.973,63019.645,65185.246,66754.69,68832.836,65487.71,64279.01,62232.08,63978.12,66599.91,64053.99,65514.945
1949,64120.848,65462.855,64920.42,67007.516,64182.805,63971.824,64453.26,66442.555,67325.35,68207.055,64811.72,64373.48,63640.73,64008.934,67917.766,64953.97,65575.09
1950,65933.75,67167.31,66517.164,68892.14,66360.5,66922.42,67051.78,68573.555,68815.36,69236.21,66510.09,66288.35,65642.125,67058.625,69332.87,66680.195,68309.86
1951,69727.49,70070.57,68510.66,71570.03,69140.336,69320.79,69872.164,71136.74,71542.09,72688.375,69262.695,69359.586,68475.586,69450.39,72257.72,68871.16,71508.664
1952,74796.695,74957.22,75070.23,78140.164,74901.086,73868.09,75635.02,77493.46,77630.086,77882.38,74818.21,74614.72,74097.9,73925.53,78138.38,73411.55,76040.84
1953,78395.75,78418.78,82789.4,84050.945,82581.055,81077.09,80106.42,83849.31,87433.49,84940.16,79297.68,80125.99,79891.35,80028.055,85518.42,80333.5,77953.2
1954,80354.086,82193.59,80703.87,87332.164,84255.15,81730.68,81733.58,86048.19,88951.91,86300.62,81559.086,81104.07,81373.91,81565.13,91582.25,82384.18,80994.01
1955,79287.445,79828.94,80795.22,86033.516,81777.47,80714.19,80182.8,84796.41,87129.445,83081.42,78802.18,80437.266,81491.86,81594.62,91490.13,82041.28,79931.24
1956,76890.484,78064.9,77662.43,83698.74,79423.6,78076.78,78531.54,80407.164,84254.29,80457.766,76601.664,78235.08,78163.88,79004.23,88726.0,77936.4,76739.47
1957,73884.805,74039.11,73475.17,78925.8,77428.62,75026.45,76939.25,77707.25,80376.78,76605.88,73051.81,73761.83,72960.11,75618.49,81106.836,74111.87,76591.96
1958,73639.71,75200.53,76093.1,81539.78,73978.93,75925.3,74516.96,79738.7,83091.87,79098.73,73056.31,73618.66,74599.92,75817.875,85298.87,75351.54,75176.86
1959,74885.56,74743.125,77771.555,82919.125,77624.984,77481.57,77277.164,80180.83,84267.35,81425.64,74087.04,76792.97,76817.61,74834.37,86894.234,77524.74,75070.7
1960,76613.42,76680.49,78998.47,84561.56,80905.625,79002.18,78951.266,81705.56,85013.39,81440.89,75694.93,77024.88,78203.98,77680.13,87279.11,79898.516,77495.53
1961,77675.31,80395.586,79831.516,85425.73,80777.664,79227.086,79068.46,83195.93,85874.64,81488.195,77856.086,77479.26,78787.27,77749.81,87788.71,80106.75,78013.22
1962,79236.37,79882.8,80480.55,85364.3,80411.89,80204.98,79694.27,83148.28,86381.4,83542.45,79646.375,78545.266,80067.22,79424.92,87767.14,80923.78,79200.55
1963,78642.86,78338.21,79432.17,83069.45,79572.375,79409.38,78903.055,82394.6,84316.05,81131.93,78395.945,77715.69,78788.9,78694.08,85041.22,79714.51,78523.12
1964,78685.664,78183.766,77947.61,79464.53,78669.14,78687.375,77882.97,80655.35,81427.77,80569.305,77781.25,77126.625,78136.414,78224.09,82111.26,78398.164,78460.82
1965,78535.64,78131.78,76598.89,78507.22,78161.12,77593.125,77322.58,79001.1,79392.266,79454.84,76825.93,76751.984,77270.68,77845.914,79870.22,77545.03,78030.09
1966,75640.18,76174.43,74416.64,76043.18,75057.914,75097.24,74231.49,76587.59,77247.56,77117.82,75369.74,74184.33,74938.17,74682.12,77315.17,74420.05,75558.42
1967,73764.78,74145.23,72650.56,72819.51,72041.1,72940.12,71721.85,73807.766,75378.52,74500.38,72105.72,72386.64,73785.09,72745.16,74609.7,71800.45,72914.35
1968,72386.664,72813.59,73411.29,67317.46,70082.85,70841.4,69890.02,71967.266,74077.414,71313.766,70923.914,70042.46,72640.19,73764.11,72194.18,70234.93,70854.47
1969,69943.39,71687.77,67976.53,67471.64,71771.49,68746.02,70223.14,68977.03,71567.52,69824.17,70137.08,69232.42,70075.22,68012.65,71405.24,70181.36,70015.06
1970,70760.93,68491.58,70205.54,71067.055,64566.44,65419.38,68051.26,67321.48,65479.016,64537.844,70462.66,68598.31,65281.91,66851.805,69347.586,68185.21,69264.48
1971,68528.98,66121.164,71850.695,70235.805,63052.766,63401.043,65274.777,66397.0,64999.062,63195.875,69544.37,65663.72,63817.652,65635.04,66636.03,65749.88,67568.18
1972,67569.76,65316.383,69609.875,68019.734,62599.93,63081.934,64020.027,66296.64,62917.668,63306.48,68125.05,65299.81,61960.188,64621.777,66385.31,65216.47,67345.37
1973,67280.08,65463.87,68807.51,67963.14,64012.996,63875.523,64285.773,66274.62,63685.8,64085.266,68417.72,65284.336,63751.824,65239.113,66221.02,65273.867,67224.664
1974,69677.93,67106.49,70872.55,70631.65,66154.305,67006.33,66991.02,68539.63,65534.07,65019.555,69786.336,67156.89,65410.965,68084.25,68780.305,67432.31,69979.055
1975,73514.8,69829.555,74963.82,74854.03,69101.766,69929.75,70696.63,72090.59,68425.73,68343.99,72560.72,70807.77,68361.95,70191.52,71630.44,70632.375,73651.01
1976,78391.9,75075.93,79824.586,78968.89,74630.54,73978.766,76155.016,76691.305,74123.33,74481.02,78459.38,75274.57,73978.7,75341.25,76124.47,74467.016,77609.86
1977,82754.03,78058.97,85759.95,81761.67,80857.19,79725.03,76965.97,79053.7,79185.49,79746.23,82954.7,78920.65,80486.16,84055.55,77570.61,77449.88,79208.13
1978,85436.055,82386.055,88397.97,85470.23,82985.15,80927.56,79995.81,81631.41,81531.98,82918.08,84581.78,80535.945,81447.21,85353.28,81978.61,81362.586,83363.125
1979,82266.76,79250.33,85757.87,82231.67,80511.5,79770.83,78800.125,79074.78,80368.41,79914.625,82245.25,79872.44,81657.11,85153.336,79292.164,79788.44,81402.266
1980,81326.445,77643.54,84477.63,81474.29,78369.055,77203.87,77509.26,76283.62,77732.83,76924.664,80311.95,77652.48,78270.3,82235.73,77631.87,76979.1,78777.6
1981,77708.25,74048.58,78489.12,77046.984,76647.69,74505.29,75955.06,74287.46,74938.234,72682.555,76618.56,73582.93,73194.91,78747.81,72249.07,72818.32,77707.09
1982,78308.164,74794.43,81947.695,78346.46,72763.69,74802.91,72178.33,75130.35,75677.27,75494.836,76935.38,72942.586,74982.77,79292.984,74049.49,73660.95,76565.234
1983,78760.02,74145.32,82427.27,78321.164,76234.26,76514.03,73648.4,74421.41,76546.76,79042.92,76498.35,75686.44,77234.695,79147.57,75169.51,75070.15,75778.36
1984,79366.81,76114.41,81415.63,78899.805,79160.89,77669.97,75579.68,75557.87,78427.04,80628.82,77485.33,76747.73,78585.77,81463.03,76669.31,77310.02,78474.734
1985,79708.79,79928.38,82193.07,79932.72,80163.28,77765.875,76787.88,77941.23,78989.81,81406.43,79218.94,77209.89,79199.46,82243.35,77744.336,78076.414,79098.984
1986,81798.45,79298.5,83175.805,81491.28,79515.375,78980.78,78234.35,78940.79,79836.234,81241.516,81510.45,78048.43,80387.516,83394.766,79550.04,79994.914,80474.59
1987,81683.41,77987.17,83490.55,79633.18,78417.57,78405.67,77512.72,78107.67,78833.33,79186.53,80501.26,77436.55,79064.21,82248.07,78345.195,78291.234,79701.5
1988,81027.11,78113.08,82706.25,79412.74,78037.53,78337.695,77569.375,78080.32,77725.875,78135.66,80509.88,77244.414,78146.45,79953.06,78141.76,78371.03,79511.34
1989,79911.57,78034.92,80581.48,77645.23,78075.195,77251.42,77605.74,78108.63,77118.01,77382.13,78393.4,77203.54,77229.33,78297.35,77710.54,78177.38,78675.62
1990,77860.09,76068.56,77951.305,75392.125,74809.16,74880.72,74721.8,76443.13,74490.23,74063.21,76457.484,75038.14,74994.48,76931.734,74913.9,75449.54,76541.08
1991,76444.375,74086.305,76328.336,73475.96,71814.69,72785.76,72099.16,73864.52,72466.305,72385.88,74134.59,72874.836,73961.8,72974.0,72908.43,72632.35,73869.83
1992,75119.9,72790.57,74802.99,69921.016,69953.52,70792.68,70441.19,72191.836,71070.62,69917.44,72699.055,70916.26,72503.01,74210.31,71798.39,71130.29,71852.01
1993,73324.625,71841.37,74028.86,68519.08,71885.375,68812.664,70776.805,68843.71,69435.27,68712.414,73392.6,69697.63,69939.41,68002.27,70397.27,70978.37,70699.68
1994,66223.54,66604.06,66682.37,65054.76,66107.55,69271.5,68405.92,65791.34,65577.06,69008.32,65562.24,68977.79,66631.945,67977.48,69911.59,64797.992,66969.02
1995,65080.008,64733.773,64594.574,63083.06,63669.24,68866.734,66102.55,64319.18,64662.91,66031.98,64124.855,66828.664,64424.25,66537.98,68446.82,63225.113,64849.156
1996,64307.793,63884.93,64846.94,63121.34,63328.234,67684.016,64612.504,63680.633,63217.547,64938.992,63532.43,66064.81,63371.82,65561.74,67258.836,62844.19,64974.63
1997,63934.035,64947.777,65050.742,64515.04,63895.934,67523.34,65439.215,64565.645,63900.715,65185.914,63641.824,67121.35,63584.79,65332.598,67042.61,64147.95,65263.5
1998,66251.26,66618.02,66999.62,67230.055,66251.68,70083.57,68158.51,67256.02,66147.22,67172.875,65123.227,68766.39,66192.445,68044.85,69250.59,66141.87,67708.08
1999,69703.08,68612.81,69561.2,69551.08,69865.46,73538.73,71131.01,70794.33,69002.56,71165.48,67939.23,71324.164,69274.73,71731.836,72970.77,68340.625,70811.18
2000,74665.3,73924.69,75482.75,75057.54,74940.27,77619.28,77669.91,76062.414,74500.695,74983.78,73557.875,77791.445,74470.1,75161.46,76923.695,72671.3,75508.43
2001,77635.98,81707.8,78952.984,78511.016,78175.83,84977.68,83605.19,78167.484,80552.22,76700.086,79397.05,87157.586,77401.34,77972.04,79262.445,79067.586,77981.85
2002,79557.85,83826.164,80053.9,80395.914,81199.06,86341.52,85352.37,80270.71,82963.68,82736.82,81438.48,88920.85,80904.63,81142.52,85724.305,80589.51,80618.56
2003,78591.49,81154.57,78230.89,78966.766,79563.484,84275.1,84600.2,78630.37,81342.336,78314.23,78274.75,88792.72,80049.25,80249.21,82004.16,80670.36,79821.6
2004,76086.91,78865.04,76485.83,76524.27,77514.47,81816.375,82822.51,75746.55,78474.38,75713.41,75671.42,87307.64,77311.35,79026.48,81022.61,76481.125,76349.08
2005,73241.016,75521.17,71689.02,73028.14,76108.03,78252.0,80440.04,74169.99,75472.03,70896.72,72390.5,80658.15,72394.59,74381.766,74691.945,73233.49,76358.484
2006,72753.67,77677.03,74007.336,73948.234,70899.914,79828.69,79154.3,74381.52,76984.48,73295.33,72948.18,82678.33,73354.555,75685.95,76400.734,74118.63,74794.96
2007,73916.95,77152.54,75565.9,74725.49,74284.66,80846.125,82143.35,74266.63,77881.83,76299.086,74024.1,85166.336,75133.58,73672.734,77618.484,76167.84,75058.336
2008,75511.82,78702.016,76585.82,76041.02,76755.695,81802.48,83323.2,75962.33,79817.8,77996.97,76314.055,85602.445,76320.87,77113.81,78887.5,78403.75,77277.87
2009,76831.266,80724.75,77778.64,77341.484,78160.305,81369.25,83080.125,77373.2,80049.83,80077.42,78207.984,85875.69,77181.12,76638.06,78993.5,78877.8,77674.06
