,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,test,test,test,test,test,test,test,test,test,test,test,test,test,test,test,test,test
487,69046.6631417413,58545.02622235569,63411.70957548209,60947.6659497645,48540.43766385481,68366.7693252241,60398.33396456966,63109.40681197847,60932.44007906378,63180.99152842872,49923.5870240388,54457.266793995936,62847.083501858644,60969.51118984837,51065.71575286193,72069.88060030575,63930.471597923744
488,69046.64794978288,58544.881773729154,63411.64813423431,60947.562655509435,48540.03280879113,68366.75194702757,60398.21963361759,63109.333343287224,60932.34024756952,63180.918043821075,49923.169623308655,54456.96900141621,62847.00457682976,60969.399565001266,51065.345831923856,72069.8852455639,63930.39978906576
489,69046.63276238301,58544.73742234936,63411.5867199526,60947.45941906948,48539.62847800697,68366.73457412013,60398.10536929699,63109.2599091285,60932.24047180471,63180.84459363269,49922.75275202746,54456.67150717834,62846.925689463635,60969.288004652626,51064.976356986066,72069.88988950562,63930.32801365264
490,69046.61757953963,58544.593168118154,63411.525332619414,60947.3562403962,48539.22467048363,68366.71720649944,60397.99117154944,63109.186509477826,60932.14075172278,63180.77117783926,49922.3364091875,54456.374310833766,62846.84683973323,60969.17650874643,51064.607327241654,72069.8945321316,63930.25627166099
491,69046.60240125071,58544.4490109373,63411.46397221674,60947.25311944104,48538.82138520517,68366.69984416309,60397.8770403169,63109.1131443109,60932.04108727702,63180.6977964167,49921.92059378384,54456.077411934944,62846.76802761167,60969.065077227046,51064.23874188571,72069.89917344225,63930.184563067545
492,69046.58722751417,58544.30495070886,63411.40263872704,60947.15005615548,48538.41862115811,68366.68248710857,60397.76297554109,63109.039813603486,60931.941478420704,63180.62444934083,49921.505304814025,54455.78081003517,62846.68925307205,60968.95371003849,51063.87060011536,72069.90381343817,63930.1128878489
493,69046.57205832798,58544.16098733491,63411.34133213258,60947.04705049127,48538.0163773315,68366.66513533362,60397.64897716397,63108.966517331224,60931.841925107576,63180.55113658734,49921.09054127808,54455.48450468853,62846.610516087494,60968.842407125005,51063.50290112957,72069.90845211991,63930.041245981876
494,69046.55689369015,58544.01712071777,63411.28005241555,60946.94410239981,48537.614652717384,68366.64778883566,60397.53504512755,63108.89325546974,60931.742427290745,63180.47785813241,49920.676302178515,54455.18849545033,62846.531816631206,60968.731168431055,51063.135644129274,72069.9130894881,63929.96963744302
495,69046.54173359867,58543.87335075988,63411.21879955827,60946.841211833016,48537.21344630994,68366.63044761244,60397.42117937379,63108.82002799494,60931.64298492411,63180.40461395187,49920.26258652059,54454.892781876304,62846.453154676055,60968.61999390098,51062.768828317225,72069.91772554313,63929.89806220911
496,69046.52657805127,58543.729677363655,63411.15757354324,60946.738378742586,48536.81275710648,68366.61311166146,60397.30737984498,63108.7468348825,60931.54359796114,63180.33140402168,49919.84939331182,54454.59736352353,62846.3745301955,60968.508883479066,51062.40245289826,72069.92236028577,63929.82652025699
497,69046.51142704609,58543.58610043175,63411.09637435268,60946.63560308017,48536.41258410629,68366.59578098034,60397.19364648312,63108.67367610835,60931.444266355684,63180.258228317754,49919.436721562386,54454.302239949495,62846.295943162586,60968.39783711004,51062.0365170791,72069.92699371642,63929.75501156332
498,69046.49628058099,58543.442619867135,63411.03520196889,60946.532884797954,48536.012926311625,68366.57845556666,60397.07997923059,63108.60055164826,60931.34499006121,63180.18508681601,49919.02457028505,54454.00741071306,62846.21739355067,60968.28685473835,51061.6710200682,72069.93162583577,63929.68353610496
499,69046.48113865413,58543.29923557245,63410.97405637441,60946.43022384764,48535.613782727436,68366.561135418,60396.96637802977,63108.52746147802,60931.24576903154,63180.11197949261,49918.612938494785,54453.712875373545,62846.13888133298,60968.1759363087,51061.30596107611,72069.93625664421,63929.61209385868
500,69046.46600126318,58543.15594745089,63410.91293755152,60946.32762018115,48535.21515236082,68366.54382053208,60396.852842822904,63108.45440557355,60931.14660322067,63180.03890632349,49918.20182520927,54453.41863349155,62846.06040648272,60968.06508176581,51060.94133931519,72069.94088614245,63929.54068480139
501,69046.45086840633,58543.01275540567,63410.85184548271,60946.225073750626,48534.817034221676,68366.52651090636,60396.73937355252,63108.38138391074,60931.04749258231,63179.96586728466,49917.7912294485,54453.12468462816,62845.98196897328,60967.95429105441,51060.577153999715,72069.9455143309,63929.46930890999
502,69046.43574008142,58542.86965934003,63410.79078015029,60946.12258450813,48534.4194273225,68366.50920653854,60396.625970161134,63108.30839646542,60930.94843707052,63179.892862352324,49917.3811502351,54452.83102834558,62845.903568777954,60967.84356411943,51060.21340434576,72069.9501412103,63929.39796616115
503,69046.4206162865,58542.726659157466,63410.72974153687,60946.02015240578,48534.02233067821,68366.49190742617,60396.512632591286,63108.23544321363,60930.84943663916,63179.81989150257,49916.97158659407,54452.53766420683,62845.82520587016,60967.732900905554,51059.85008957144,72069.95476678105,63929.326656532045
504,69046.40549701956,58542.58375476147,63410.66872962466,60945.917777395734,48533.62574330624,68366.47461356684,60396.3993607858,63108.16252413137,60930.75049124243,63179.746954711285,49916.56253755298,54452.244591775714,62845.7468802232,60967.622301357966,51059.48720889652,72069.9593910438,63929.25537999937
505,69046.3903822784,58542.44094605578,63410.60774439644,60945.81545943029,48533.22966422662,68366.4573249582,60396.28615468726,63108.08963919446,60930.651600834055,63179.67405195496,49916.154002141615,54451.95181061714,62845.66859181051,60967.511765421616,51059.124761542844,72069.96401399911,63929.18413654011
506,69046.37527206102,58542.29823294429,63410.54678583444,60945.713198461715,48532.83409246185,68366.44004159785,60396.17301423843,63108.01678837902,60930.55276536846,63179.60118320961,49915.74597939233,54451.65932029659,62845.59034060569,60967.401293041505,51058.76274673407,72069.96863564734,63929.11292613152
507,69046.36016636562,58542.15561533079,63410.485853921244,60945.610994442344,48532.43902703698,68366.4227634835,60396.0599393823,63107.94397166115,60930.45398479981,63179.528348451386,49915.33846834004,54451.367120380535,62845.512126581925,60967.29088416297,51058.40116369545,72069.97325598927,63929.041748750264
508,69046.34506518998,58542.01309311948,63410.424948639455,60945.50884732448,48532.04446697951,68366.40549061251,60395.94693006167,63107.871189016645,60930.35525908226,63179.455547656544,49914.931468021845,54451.07521043635,62845.433949712904,60967.180538731045,51058.040011654404,72069.97787502543,63928.97060437352
509,69046.32996853202,58541.870666214585,63410.36406997146,60945.40675706074,48531.650411319366,68366.3882229827,60395.83398621961,63107.79844042183,60930.25658817023,63179.382780801265,49914.524977477435,54450.78359003228,62845.355809972025,60967.07025669109,51057.67928984019,72069.98249275623,63928.899492978184
510,69046.31487638982,58541.72833452036,63410.30321789992,60945.30472360361,48531.25685908909,68366.37096059162,60395.72110779915,63107.725725852695,60930.157972017834,63179.3100478618,49914.11899574868,54450.49225873727,62845.27770733292,60966.96003798841,51057.31899748366,72069.98710918248,63928.828414541465
511,69046.29978876137,58541.58609794141,63410.24239240732,60945.20274690556,48530.86380932371,68366.3537034369,60395.60829474339,63107.65304528535,60930.05941057953,63179.23734881444,49913.71352188017,54450.201216121335,62845.19964176911,60966.849882568495,51056.95913381767,72069.99172430437,63928.75736904031
512,69046.28470564453,58541.44395638215,63410.18159347628,60945.10082691914,48530.47126106049,68366.33645151615,60395.4955469956,63107.58039869598,60929.96090380991,63179.16468363556,49913.308554918665,54449.91046175524,62845.12161325413,60966.739790376756,51056.59969807703,72069.9963381227,63928.68635645186
513,69046.26962703739,58541.30190974745,63410.12082108945,60944.998963597274,48530.07921333956,68366.31920482698,60395.38286449898,63107.507786060625,60929.862451663445,63179.09205230144,49912.904093913305,54449.619995210465,62845.04362176175,60966.6297613587,51056.24068949789,72070.000950638,63928.61537675324
514,69046.25455293788,58541.15995794204,63410.060075229296,60944.89715689234,48529.68766520303,68366.30196336706,60395.27024719682,63107.43520735565,60929.764054094434,63179.01945478838,49912.50013791576,54449.32981605947,62844.96566726542,60966.51979545993,51055.8821073189,72070.0055618508,63928.544429921654
515,69046.23948334396,58541.01810087102,63409.999355878615,60944.79540675733,48529.296615695726,68366.28472713396,60395.15769503263,63107.3626625571,60929.66571105766,63178.94689107285,49912.09668598004,54449.03992387581,62844.88774973882,60966.40989262619,51055.52395077974,72070.01017176168,63928.47351593422
516,69046.22441825371,58540.87633843944,63409.93866301981,60944.69371314507,48528.90606386488,68366.26749612526,60395.04520794966,63107.290151641355,60929.56742250754,63178.87436113114,49911.69373716212,54448.75031823342,62844.80986915585,60966.30005280295,51055.16621912281,72070.01478037106,63928.40263476807
517,69046.209357665,58540.73467055253,63409.8779966358,60944.592076008375,48528.5160087602,68366.25027033867,60394.932785891564,63107.217674584506,60929.469188399176,63178.80186493964,49911.29129052111,54448.46099870736,62844.73202549007,60966.19027593624,51054.808911591375,72070.01938767963,63928.331786400486
518,69046.19430157582,58540.59309711563,63409.81735670906,60944.49049530017,48528.12644943349,68366.2330497719,60394.820428801984,63107.145231363,60929.371008687056,63178.72940247489,49910.88934511771,54448.17196487349,62844.65421871514,60966.08056197185,51054.45202743124,72070.02399368798,63928.26097080859
519,69046.1792499842,58540.45161803428,63409.75674322241,60944.38897097345,48527.737384939566,68366.21583442228,60394.7081366243,63107.07282195296,60929.27288332588,63178.65697371323,49910.48790001529,54447.88321630847,62844.57644880487,60965.9709108557,51054.09556588951,72070.02859839649,63928.19018796967
520,69046.16420288807,58540.31023321399,63409.69615615852,60944.287502981184,48527.34881433502,68366.19862428776,60394.5959093025,63107.000446330814,60929.174812270576,63178.584578631155,49910.08695427973,54447.59475258973,62844.49871573319,60965.861322533645,51053.73952621534,72070.03320180572,63928.11943786104
521,69046.14916028552,58540.16894256058,63409.63559549993,60944.18609127649,48526.960736679306,68366.18141936576,60394.4837467803,63106.9281044728,60929.07679547606,63178.51221720526,49909.68650697895,54447.30657329573,62844.4210194738,60965.75179695176,51053.38390765953,72070.0378039164,63928.04872046001
522,69046.13412217441,58540.02774597997,63409.57506122965,60944.08473581254,48526.57315103387,68366.16421965406,60394.371649001536,63106.85579635543,60928.97883289738,63178.43988941198,49909.28655718313,54447.01867800556,62844.34336000047,60965.64233405616,51053.02870947463,72070.04240472899,63927.97803574379
523,69046.11908855278,58539.886643378006,63409.51455333024,60943.9834365425,48526.186056462946,68366.1470251502,60394.259615910065,63106.783521955,60928.88092448927,63178.36759522785,49908.88710396512,54446.731066299326,62844.265737287235,60965.53293379298,51052.673930915276,72070.04700424404,63927.90738368976
524,69046.10405941866,58539.74563466083,63409.454071784494,60943.882193419566,48525.79945203281,68366.12983585177,60394.14764744986,63106.71128124792,60928.78307020685,63178.29533462951,49908.48814639963,54446.44373775773,62844.18815130784,60965.42359610841,51052.31957123734,72070.05160246204,63927.836764275344
525,69046.08903477003,58539.60471973482,63409.393616575195,60943.78100639707,48525.4133368123,68366.11265175647,60394.03574356501,63106.63907421061,60928.68527000543,63178.2231075934,49908.089683564256,54446.15669196265,62844.11060203622,60965.31432094885,51051.96562969894,72070.05619938359,63927.7661774777
526,69046.07401460489,58539.463898506234,63409.33318768522,60943.679875428425,48525.027709872535,68366.09547286195,60393.92390419963,63106.566900819525,60928.587523839844,63178.1509140962,49907.69171453816,54445.869928496264,62844.03308944641,60965.205108260474,51051.61210555963,72070.06079500927,63927.69562327443
527,69046.05899892111,58539.3231708814,63409.272785097215,60943.57880046686,48524.64257028696,68366.07829916597,60393.81212929783,63106.49476105107,60928.48983166547,63178.07875411467,49907.29423840335,54445.58344694206,62843.95561351223,60965.09595798975,51051.25899808079,72070.06538933956,63927.625101642945
528,69046.04398771681,58539.18253676725,63409.21240879396,60943.477781465874,48524.25791713141,68366.06113066587,60393.70041880386,63106.42265488187,60928.392193437576,63178.006627625335,49906.897254243784,54445.29724688416,62843.87817420777,60964.98687008304,51050.90630652566,72070.06998237506,63927.55461256053
529,69046.02898099003,58539.04199607032,63409.152058758584,60943.3768183791,48523.873749483944,68366.0439673595,60393.588772662064,63106.35058228834,60928.29460911128,63177.934534604836,49906.500761146024,54445.01132790749,62843.80077150703,60964.877844487084,51050.554030158986,72070.0745741162,63927.48415600476
530,69046.0139787386,58538.90154869753,63409.09173497374,60943.275911159995,48523.490066425264,68366.02680924452,60393.47719081667,63106.27854324701,60928.1970786419,63177.86247502987,49906.10475819845,54444.725689597864,62843.723405384,60964.768881148215,51050.20216824768,72070.07916456378,63927.41373195303
531,69045.99898096069,58538.76119455581,63409.03143742229,60943.175059762114,48523.10686703809,68366.00965631848,60393.365673212276,63106.20653773458,60928.09960198516,63177.79044887722,49905.70924449214,54444.44033154167,62843.646075812685,60964.65998001346,51049.85072005976,72070.0837537181,63927.34334038289
532,69045.98398765422,58538.62093355233,63408.9711660871,60943.0742641391,48522.724150407405,68365.99250857909,60393.25421979324,63106.1345657275,60928.0021790961,63177.718456123635,49905.314219120046,54444.155253326535,62843.56878276735,60964.551141028925,51049.499684865514,72070.0883415798,63927.27298127186
533,69045.96899881707,58538.480765594286,63408.91092095115,60942.97352424475,48522.34191562087,68365.97536602394,60393.14283050417,63106.062627202446,60927.90480993042,63177.64649674579,49904.91968117758,54443.87045454055,62843.49152622193,60964.442364141876,51049.149061936594,72070.0929281494,63927.20265459744
534,69045.95401444753,58538.34069058902,63408.85070199726,60942.872840032825,48521.96016176797,68365.95822865076,60393.03150528964,63105.99072213591,60927.807494443536,63177.57457072042,49904.52562976234,54443.58593477259,62843.414306150655,60964.33364929899,51048.79885054653,72070.09751342752,63927.13236033732
535,69045.93903454326,58538.20070844399,63408.790509208375,60942.772211456984,48521.578887940836,68365.94109645711,60392.92024409436,63105.918850504706,60927.71023259122,63177.50267802459,49904.132063974175,54443.30169361258,62843.33712252762,60964.22499644707,51048.44904997054,72070.1020974146,63927.06209846886
536,69045.92405910252,58538.06081906691,63408.730342567476,60942.671638471205,48521.1980932339,68365.92396944066,60392.809046863156,63105.847012285405,60927.61302432889,63177.4308186348,49903.73898291514,54443.01773065122,62843.25997532715,60964.11640553309,51048.09965948558,72070.1066801113,63926.9918689698
537,69045.90908812328,58537.92102236552,63408.67020205754,60942.57112102935,48520.81777674363,68365.90684759915,60392.6979135407,63105.77520745467,60927.515869612274,63177.3589925281,49903.34638568941,54442.73404547981,62843.18286452324,60964.00787650403,51047.750678370096,72070.11126151802,63926.921671817785
538,69045.89412160347,58537.78131824744,63408.6100876614,60942.4706590854,48520.4379375687,68365.8897309301,60392.58684407192,63105.70343598936,60927.41876839724,63177.28719968122,49902.95427140352,54442.45063769056,62843.10579009028,60963.89940930727,51047.40210590451,72070.11584163543,63926.85150699035
539,69045.87915954116,58537.64170662076,63408.54999936222,60942.370252593384,48520.05857481067,68365.87261943129,60392.47583840177,63105.631697866,60927.32172063941,63177.21544007122,49902.56263916601,54442.16750687656,62843.02875200243,60963.79100388945,51047.0539413708,72070.12042046407,63926.78137446527
540,69045.86420193434,58537.50218739368,63408.489937142884,60942.269901507316,48519.67968757234,68365.85551310035,60392.36489647518,63105.55999306151,60927.224726294764,63177.14371367482,49902.171488087915,54441.88465263151,62842.95175023403,60963.68266019806,51046.706184052564,72070.1249980044,63926.7112742201
541,69045.84924878093,58537.36276047419,63408.4299009864,60942.16960578131,48519.30127495992,68365.8384119348,60392.254018237225,63105.488321552664,60927.12778531901,63177.07202046905,49901.78081728204,54441.6020745501,62842.87478475936,60963.57437818031,51046.358833235136,72070.12957425695,63926.64120623272
542,69045.83430007898,58537.223425770906,63408.36989087585,60942.069365369556,48518.923336080756,68365.82131593258,60392.14320363315,63105.41668331614,60927.03089766817,63177.00036043086,49901.390625863765,54441.3197722277,62842.79785555276,60963.46615778344,51046.01188820557,72070.1341492224,63926.57117048068
543,69045.81935582666,58537.08418319197,63408.30990679423,60941.96918022624,48518.54587004513,68365.80422509111,60392.032452608044,63105.345078328755,60926.934063298104,63176.92873353732,49901.00091295041,54441.03774526043,62842.720962588544,60963.3579989548,51045.66534825256,72070.13872290122,63926.50116694184
544,69045.80441602173,58536.94503264617,63408.249948724624,60941.86905030569,48518.16887596554,68365.78713940817,60391.921765107094,63105.273506567486,60926.83728216505,63176.85713976524,49900.61167766157,54440.75599324539,62842.64410584113,60963.24990164205,51045.31921266635,72070.143295294,63926.43119559394
545,69045.78948066247,58536.805974042225,63408.19001665009,60941.768975562125,48517.792352956414,68365.77005888129,60391.8111410757,63105.201968009176,60926.74055422497,63176.785579091615,49900.22291911889,54440.47451578018,62842.56728528494,60963.14186579233,51044.97348073902,72070.14786640111,63926.361256414704
546,69045.77454974668,58536.66700728873,63408.13011055377,60941.66895594998,48517.41630013434,68365.75298350836,60391.7005804593,63105.13046263058,60926.643879433854,63176.71405149373,49899.83463644638,54440.1933124636,62842.490500894375,60963.03389135343,51044.62815176416,72070.1524362233,63926.291349381965
547,69045.75962327249,58536.52813229479,63408.07023041864,60941.5689914236,48517.0407166186,68365.73591328682,60391.590083203155,63105.05899040865,60926.54725774798,63176.64255694837,49899.44682876981,54439.91238289453,62842.41375264379,60962.92597827289,51044.283225036976,72070.15700476099,63926.22147447364
548,69045.74470123794,58536.38934896947,63408.01037622804,60941.469081937525,48516.66560153007,68365.71884821446,60391.47964925295,63104.987551320475,60926.450689123696,63176.57109543272,49899.05949521755,54439.63172667363,62842.3370405078,60962.81812649833,51043.9386998546,72070.16157201474,63926.1516316674
549,69045.72978364099,58536.250657221986,63407.950547964836,60941.36922744627,48516.29095399227,68365.70178828892,60391.36927855407,63104.91614534283,60926.35417351708,63176.499666924006,49898.672634919814,54439.351343401446,62842.26036446081,60962.710335977645,51043.59457551558,72070.16613798514,63926.081820941334
550,69045.71487047963,58536.112056961465,63407.890745612254,60941.2694279043,48515.916773130644,68365.68473350783,60391.258971052266,63104.844772452685,60926.257710884456,63176.42827139923,49898.28624700895,54439.07123267957,62842.183724477465,60962.60260665843,51043.25085131992,72070.1707026727,63926.01204227308
551,69045.69996175198,58535.97354809742,63407.830969153634,60941.169683266264,48515.543058073126,68365.66768386902,60391.14872669322,63104.7734326271,60926.16130118229,63176.35690883549,49897.90033061958,54438.79139411075,62842.10712053212,60962.49493848848,51042.90752656966,72070.17526607795,63925.94229564077
552,69045.685057456,58535.8351305394,63407.77121857193,60941.06999348704,48515.16980794941,68365.65063937005,60391.03854542262,63104.70212584306,60926.06494436685,63176.28557920993,49897.514884888245,54438.511827297974,62842.030552599506,60962.38733141591,51042.56460056816,72070.17982820133,63925.87258102218
553,69045.67015758961,58535.69680419711,63407.71149385038,60940.97035852098,48514.7970218917,68365.63360000859,60390.92842718629,63104.63085207762,60925.96864039461,63176.21428249996,49897.12990895379,54438.23253184519,62841.95402065414,60962.27978538859,51042.222072620556,72070.18438904364,63925.80289839541
554,69045.65526215098,58535.55856898023,63407.65179497227,60940.87077832306,48514.42469903396,68365.6165657823,60390.81837193015,63104.55961130775,60925.87238922223,63176.1430186825,49896.74540195693,54437.95350735723,62841.87752467062,60962.172300354556,51041.8799420335,72070.18894860525,63925.73324773825
555,69045.64037113817,58535.42042479869,63407.59212192083,60940.77125284811,48514.05283851288,68365.5995366889,60390.70837960011,63104.48840351066,60925.77619080617,63176.07178773501,49896.36136304081,54437.67475343958,62841.80106462374,60962.064876261866,51041.53820811532,72070.19350688663,63925.6636290288
556,69045.6254845491,58535.282371562585,63407.53247467911,60940.671782050886,48513.68143946689,68365.58251272605,60390.59845014216,63104.41722866339,60925.68004510296,63176.00058963454,49895.97779135035,54437.396269698715,62841.72464048796,60961.95751305875,51041.196870175845,72070.19806388853,63925.5940422451
557,69045.61060238181,58535.14440918183,63407.47285323061,60940.57236588642,48513.31050103668,68365.56549389145,60390.48858350244,63104.34608674303,60925.58395206925,63175.92942435857,49895.59468603262,54437.118055741426,62841.64825223801,60961.85021069319,51040.855927526674,72070.20261961131,63925.52448736502
558,69045.59572463443,58535.006537566944,63407.413257558335,60940.47300430957,48512.94002236478,68365.54848018278,60390.37877962694,63104.27497772665,60925.48791166201,63175.85829188425,49895.21204623685,54436.84011117554,62841.57189984872,60961.74296911364,51040.51537948087,72070.20717405547,63925.45496436678
559,69045.5808513049,58534.86875662806,63407.35368764581,60940.373697275376,48512.57000259649,68365.53147159771,60390.269038461905,63104.20390159158,60925.39192383752,63175.787192188815,49894.8298711143,54436.56243560974,62841.49558329468,60961.63578826839,51040.175225353065,72070.21172722173,63925.385473228336
560,69045.56598239127,58534.73106627586,63407.29414347607,60940.27444473899,48512.20044087866,68365.51446813394,60390.15935995365,63104.13285831495,60925.295988552876,63175.716125249746,49894.44815981826,54436.285028653285,62841.41930255077,60961.52866810578,51039.835464459626,72070.21627911052,63925.3160139279
561,69045.55111789146,58534.59346642082,63407.234625032615,60940.17524665541,48511.83133636047,68365.49746978923,60390.04974404826,63104.06184787393,60925.200105764816,63175.64509104434,49894.06691150417,54436.00788991641,62841.34305759173,60961.42160857424,51039.49609611847,72070.2208297225,63925.24658644344
562,69045.53625780377,58534.455956973696,63407.17513229867,60940.07610297988,48511.46268819316,68365.48047656103,60389.94019069242,63103.99087024565,60925.10427543028,63175.574089550006,49893.68612532939,54435.731019009705,62841.26684839232,60961.31460962229,51039.15711964894,72070.22537905791,63925.17719075315
563,69045.52140212608,58534.318537845465,63407.11566525765,60939.977013667456,48511.09449553015,68365.4634884473,60389.83069983232,63103.919925407565,60925.008497506235,63175.50312074419,49893.30580045335,54435.45441554491,62841.19067492751,60961.20767119845,51038.81853437198,72070.22992711766,63925.107826835265
564,69045.50655085628,58534.1812089468,63407.05622389279,60939.87797867363,48510.726757526856,68365.44650544561,60389.72127141461,63103.84901333682,60924.91277194946,63175.432184604106,49892.925936037704,54435.178079134384,62841.114537171954,60961.100793251324,51038.48033961031,72070.234473902,63925.03849466778
565,69045.4917039927,58534.04397018902,63406.996808187556,60939.77899795359,48510.35947334085,68365.42952755366,60389.611905385675,63103.77813401062,60924.81709871715,63175.361281107296,49892.54653124585,54434.90200939108,62841.03843510066,60960.99397572964,51038.14253468795,72070.23901941163,63924.96919422902
566,69045.47686153324,58533.9068214832,63406.93741812532,60939.68007146262,48509.99264213165,68365.41255476917,60389.50260169226,63103.70728740636,60924.72147776639,63175.29041023132,49892.16758524347,54434.62620592906,62840.96236868859,60960.887218582124,51037.80511893062,72070.24356364697,63924.89992549714
567,69045.46202347586,58533.7697627407,63406.87805368945,60939.5811991563,48509.62626306103,68365.39558708973,60389.393360280876,63103.63647350155,60924.62590905419,63175.21957195353,49891.78909719792,54434.350668362604,62840.886337910444,60960.78052175742,51037.46809166579,72070.2481066087,63924.83068845047
568,69045.4471898188,58533.63279387293,63406.81871486327,60939.482380989866,48509.260335292885,68365.37862451322,60389.28418109845,63103.56569227317,60924.53039253785,63175.14876625149,49891.41106627915,54434.07539630731,62840.81034274142,60960.673885204495,51037.131452221976,72070.25264829719,63924.76148306706
569,69045.43236055993,58533.495914791434,63406.759401630305,60939.38361691899,48508.89485799287,68365.36166703718,60389.175064091716,63103.494943698955,60924.434928174276,63175.07799310265,49891.03349165847,54433.80038937922,62840.73438315627,60960.567308872254,51036.79519992959,72070.25718871312,63924.69230932535
570,69045.41753569734,58533.35912540784,63406.70011397406,60939.28490689925,48508.52983032874,68365.34471465938,60389.06600920744,63103.42422775602,60924.33951592121,63175.00725248462,49890.65637250952,54433.52564719501,62840.65845913022,60960.46079270961,51036.45933412064,72070.26172785688,63924.623167203536
571,69045.40271522902,58533.22242563387,63406.640851877695,60939.18625088606,48508.165251470666,68365.32776737752,60388.95701639264,63103.35354442198,60924.24415573566,63174.93654437493,49890.27970800799,54433.2511693722,62840.58257063804,60960.35433666564,51036.12385412846,72070.26626572921,63924.55405667999
572,69045.38789915325,58533.08581538161,63406.58161532498,60939.087648835266,48507.80112059071,68365.31082518928,60388.84808559425,63103.28289367411,60924.14884757485,63174.86586875121,49889.9034973315,54432.976955529346,62840.50671765501,60960.24794068937,51035.7887592881,72070.27080233043,63924.48497773295
573,69045.37308746777,58532.94929456285,63406.5224042992,60938.9891007025,48507.43743686253,68365.29388809239,60388.739216759364,63103.2122754899,60924.05359139649,63174.79522559091,49889.52773965943,54432.70300528513,62840.430900156,60960.14160472987,51035.454048935986,72070.27533766109,63924.41593034095
574,69045.3582801708,58532.81286308981,63406.46321878404,60938.89060644336,48507.07419946247,68365.27695608449,60388.63040983499,63103.141689846954,60923.95838715789,63174.72461487179,49889.15243417343,54432.42931825954,62840.35511811623,60960.035328736354,51035.11972241006,72070.27987172196,63924.34691448213
575,69045.34347726037,58532.67652087472,63406.40405876282,60938.79216601397,48506.71140756835,68365.26002916343,60388.52166476834,63103.071136722574,60923.86323481651,63174.654036571446,49888.777580057096,54432.1558940728,62840.27937151072,60959.929112658196,51034.78577905001,72070.28440451334,63924.277930135075
576,69045.32867873453,58532.540267829914,63406.34492421919,60938.69382747922,48506.349060360444,68365.24310732675,60388.41298150656,63103.0006160945,60923.76813432992,63174.583490667676,49888.40317649589,54431.88273234642,62840.20366031475,60959.82295644464,51034.45221819685,72070.28893603584,63924.20897727805
577,69045.31388459128,58532.40410386793,63406.28581513647,60938.59549444386,48505.98715702073,68365.22619057224,60388.3043599971,63102.93012793998,60923.6730856556,63174.512977137914,49888.029222677054,54431.609832702234,62840.127984503284,60959.716860044886,51034.119039192905,72070.29346629001,63924.14005588957
578,69045.29909482875,58532.26802890122,63406.22673149847,60938.497215105825,48505.62569673339,68365.20927889764,60388.19580018711,63102.85967223685,60923.57808875134,63174.44249595999,49887.655717790185,54431.337194762906,62840.052344051655,60959.61082340857,51033.786241382564,72070.29799527633,63924.07116594802
579,69045.28430944496,58532.132042842466,63406.16767328862,60938.39898942111,48505.26467868441,68365.19237230062,60388.087302024134,63102.78924896256,60923.48314357472,63174.37204711177,49887.28266102656,54431.06481815172,62839.97673893501,60959.50484648494,51033.45382411129,72070.30252299529,63924.00230743194
580,69045.26952843794,58531.99614560462,63406.108640490536,60938.30081731464,48504.90410206187,68365.17547077892,60387.97886545547,63102.718858094704,60923.38825008356,63174.30163057078,49886.91005157948,54430.79270249294,62839.90116912858,60959.398929223695,51033.12178672595,72070.30704944754,63923.93348031975
581,69045.2547518058,58531.86033710055,63406.04963308774,60938.20269880483,48504.5439660561,68365.15857433023,60387.87049042877,63102.64849961096,60923.29340823553,63174.23124631483,49886.537888644176,54430.52084741125,62839.825634607565,60959.29307157437,51032.7901285754,72070.3115746336,63923.86468458999
582,69045.23997954647,58531.72461724323,63405.99065106391,60938.104633816576,48504.18426985879,68365.14168295225,60387.76217689154,63102.578173488924,60923.1986179886,63174.16089432173,49886.16617141766,54430.24925253235,62839.75013534737,60959.187273486765,51032.45884900946,72070.31609855406,63923.79592022127
583,69045.2252116582,58531.58898594591,63405.93169440271,60938.006622306086,48503.825012664194,68365.12479664275,60387.65392479145,63102.50787970621,60923.10387930032,63174.090574569374,49885.7948990992,54429.97791748243,62839.67467132324,60959.08153491028,51032.12794737973,72070.32062120916,63923.727187191944
584,69045.21044813891,58531.4534431217,63405.87276308764,60937.908664229595,48503.466193668384,68365.10791539938,60387.54573407616,63102.43761824059,60923.00919212889,63174.020287035375,49885.42407088964,54429.70684188852,62839.59924251041,60958.97585579481,51031.79742303934,72070.32514259977,63923.65848548066
585,69045.19568898671,58531.31798868416,63405.813857102454,60937.81075954334,48503.10781206905,68365.09103921989,60387.43760469354,63102.36738906973,60922.91455643215,63173.950031697925,49885.05368599196,54429.43602537826,62839.52384888425,60958.8702360903,51031.46727534264,72070.32966272626,63923.58981506611
586,69045.18093419976,58531.182622546694,63405.75497643073,60937.71290820368,48502.749867066144,68365.07416810206,60387.32953659121,63102.29719217142,60922.819972168174,63173.87980853459,49884.68374361092,54429.16546758007,62839.44849042022,60958.76467574645,51031.137503645536,72070.33418158909,63923.52117592679
