,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
rmse_train,1614.1099836870692,1463.2042897972915,1571.6809708344126,1581.7196954317326,1535.7357425550515,1565.377332778827,1611.56585883744,1776.5359750942098,1594.3789579070112,1647.5794905152138,1599.3300432655171,1827.5607493964387,1584.8619284337149,1576.8182461190277,1537.9412761615067,1562.303445485019,1630.111368066353
r2_train,0.9747229360572786,0.9776075132571093,0.9754128430399268,0.9735284535967889,0.9746026849095993,0.9760571158064236,0.9729927962180671,0.9676408416662009,0.976233718885128,0.9714324288336167,0.9758359257089885,0.9666355285941661,0.9751138680380448,0.9740605795650916,0.9757240822464653,0.9752434225660911,0.9734398293587267
mae_train,1046.5912326525588,956.1822096882571,993.9911114854633,1021.4147638457753,961.6841700105995,958.3357557966763,1056.22412060399,1136.9844746886356,1023.4649651347669,1027.1567166963202,1006.4111073307844,1144.186426980807,916.3929754362886,1009.0019559121366,962.4065026546411,980.994872837485,1102.0842393814355
rmse_test,1542.0590683722544,1656.4577546176376,1388.2060936322403,1578.308321453963,1480.9305089396053,1533.8989734672884,1514.6202125677733,1826.4725093865643,1568.0694711861554,1603.580762129269,1411.413285755932,1746.409995020854,1537.8579397345784,1521.3267588156405,1387.5639247522304,1395.176250865854,1521.7225057211324
r2_test,0.9711922914660756,0.9711605065308063,0.9778952134567238,0.9727726836390469,0.9747935802765455,0.9744207766475146,0.9746438651047711,0.9621178309363951,0.9739451957216435,0.96901747178487,0.9785612842147876,0.9710715857242089,0.9744890295405948,0.9751370953047444,0.9768116305162304,0.9775434874877934,0.9727938406551794
mae_test,999.3230845565982,1042.030720830811,935.6309210048425,1061.523632736834,913.2621344014832,953.6774896148609,1003.9253342917674,1230.3368538703087,995.5184302739103,1073.5645771791767,926.9391789308413,1206.7314613347457,910.935116449758,956.3786371443704,927.790407630902,929.9455606083535,1007.3995956038136
