,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
1,79081.05,76188.02,77324.84,77714.9,78230.5,77786.67,77557.055,77565.54,78536.945,78798.15,78082.33,77844.22,77446.57,78342.0,76867.06,77434.11,78497.266
2,76426.31,75348.39,75769.625,77154.91,75677.31,75470.09,75779.6,76036.75,76206.59,76633.63,76097.945,76672.4,75851.555,76401.125,77363.6,75338.03,75347.33
3,74905.73,74739.96,74686.58,76487.28,74157.016,74245.92,75223.65,74942.31,74812.266,75244.67,75678.125,75257.28,74747.516,74987.445,77532.9,73875.53,73815.016
4,71379.12,68934.31,69378.766,70446.87,71459.016,70096.23,70237.484,71092.85,69211.56,70765.83,69673.67,69072.77,71297.695,70637.3,71273.39,69168.234,70495.43
5,73707.1,71748.164,72235.53,72338.55,73561.14,71875.695,72976.78,72676.8,72408.11,73292.09,72105.13,71651.26,71937.26,73648.984,71642.82,71307.28,72217.62
6,74859.695,72899.6,73453.78,74584.34,74836.73,73089.26,74602.055,75160.77,72939.516,74117.42,74322.83,72570.87,74912.734,74341.375,75541.79,72807.59,74164.836
7,78975.3,78554.45,78914.39,79720.914,78170.93,77436.266,80048.01,79697.03,78777.73,79023.63,79853.77,78481.83,78445.086,79056.15,79720.61,77929.91,78031.805
8,83114.54,83941.18,84252.734,84172.36,82864.93,82299.984,84129.8,84523.516,83982.8,83300.16,83787.38,83085.875,83773.42,84671.945,84967.84,82691.01,82417.39
9,89591.01,90564.586,91363.96,90924.84,89809.12,89516.58,90820.99,91156.45,90724.57,91269.69,90642.5,89827.44,91237.49,93090.5,91814.836,89250.414,89368.78
10,98520.26,98726.13,98631.97,98946.6,98929.16,97403.56,99619.96,99543.56,99460.836,100171.73,100121.29,97902.516,98731.44,99553.64,98737.74,97827.65,98753.05
11,97511.83,99010.14,97852.91,98623.74,96921.89,96430.63,98457.71,98780.59,98440.95,98470.11,98464.74,97712.13,98199.484,99224.7,98523.94,97341.42,96986.6
12,94928.15,95723.43,95464.65,96277.18,94898.25,95382.98,95708.04,96160.1,95418.26,95415.41,94944.33,94555.13,95606.44,97310.08,95415.56,94584.945,94401.18
13,92036.64,91148.3,92072.516,91083.87,92130.37,91562.85,91418.63,92749.47,92197.11,91881.414,90978.22,90556.14,91397.484,93201.05,89544.58,91418.086,90874.84
14,94136.086,94835.57,95463.3,95783.945,93713.73,94265.62,94550.016,95702.14,95368.17,94493.2,94318.63,94351.62,94934.7,96378.72,95490.7,93782.1,93201.2
15,96917.75,97924.4,97898.04,98246.33,97404.87,96741.73,97348.195,98386.805,98050.37,97052.29,98290.27,96865.8,97875.46,97834.75,97083.1,96772.4,96989.95
16,95251.12,93971.78,94350.445,94311.09,94436.53,92837.35,94595.77,95651.26,94859.23,94290.67,93536.08,92831.3,94685.66,94624.664,92336.555,94040.15,94563.5
17,94838.62,96186.0,95306.68,94803.34,95023.04,93809.84,95165.51,95850.09,95482.61,94396.33,95114.75,93261.086,95893.516,97024.9,93188.55,94880.77,94734.14
18,97966.6,97243.39,97880.195,97814.06,98105.83,95982.305,97935.33,98475.336,98224.125,98257.555,98013.734,96375.01,97586.65,97185.44,97182.734,97313.13,98512.01
19,96247.43,97008.266,96157.484,96056.08,96018.34,96228.25,95410.78,97355.82,96827.63,97284.21,97837.24,97418.8,96697.58,96116.664,97325.36,96231.04,96644.73
20,90320.74,89653.39,89879.84,88747.69,88912.77,88794.33,88518.09,90533.95,89844.54,90733.48,90004.305,89695.89,89751.56,89452.85,88624.23,90024.47,89577.93
21,90269.03,90416.08,90701.61,90031.11,90138.79,90336.1,89765.086,90749.195,90588.055,90842.96,91339.92,90372.42,90590.66,91014.05,89971.984,90255.52,90280.805
22,86661.79,85232.36,86058.92,86353.87,86612.45,86389.32,85620.98,87098.26,86001.55,86806.555,86945.164,86864.45,86810.164,86078.12,87118.67,86034.3,86556.43
23,85964.37,85338.68,85741.88,86624.88,85170.1,85140.266,85138.484,86064.68,86593.14,86407.086,87459.25,87354.75,85814.57,85522.46,87493.79,85324.27,85732.81
24,81274.07,80122.12,80721.24,81740.07,80186.9,80450.01,79877.57,81133.24,81431.625,81256.305,81669.06,81922.67,81755.0,81680.23,82760.48,80544.55,80787.4
25,78959.32,75904.49,77224.93,77494.6,78130.086,77658.45,77315.44,77572.48,78289.78,78755.9,77530.516,77673.91,77398.46,78300.01,76599.78,77332.19,78376.28
26,72878.47,71606.33,74400.25,74575.195,73922.61,73830.49,70069.266,74665.55,72732.805,74862.4,70186.836,75535.84,74927.19,70789.055,71050.14,72346.16,70744.234
27,73436.28,73289.22,74475.9,75412.92,74092.72,73932.3,72368.93,74724.484,73541.97,74815.125,71859.37,75009.68,74742.26,73170.38,74487.055,72877.56,72026.586
28,70003.67,67424.26,69175.625,69757.56,70801.63,69409.0,66429.33,70833.32,68870.41,69819.03,65775.484,69348.69,71524.04,66600.83,67444.016,67987.65,67521.41
29,72607.664,71064.67,72201.07,72337.125,73412.055,71609.43,70946.234,72612.43,72298.61,72842.984,69808.51,71420.52,72060.016,71084.35,69018.61,70907.34,70931.484
30,73668.23,71546.664,73074.73,73591.07,73814.055,72128.45,71090.24,74761.93,72625.42,73290.836,69982.74,72368.836,74881.09,70980.96,71354.85,71583.09,71233.33
31,76239.39,75035.195,78165.02,77860.43,77440.58,76306.96,74967.1,78858.164,75424.62,77812.875,73399.46,77727.95,77972.61,74801.766,74299.75,75310.84,74073.38
32,77766.42,78526.3,81445.94,80069.44,79713.23,79392.875,76033.43,81948.41,78266.63,80546.63,75285.125,81075.89,81574.01,77440.55,77433.52,78035.766,76219.1
33,77475.18,78319.25,84211.2,81796.42,81527.43,81355.96,73390.086,84027.195,78424.71,81591.945,73248.984,83611.26,84696.66,75155.586,74415.36,78044.36,74903.945
34,72149.09,70380.09,82202.13,76508.24,78924.234,78717.625,62314.465,82855.99,71166.72,80221.27,61366.348,83063.77,83670.92,62076.87,60091.105,72073.27,65526.15
35,57865.785,57763.855,73685.57,63972.81,68600.69,69551.92,49640.25,74297.25,58051.312,70101.97,49897.242,76602.95,76126.695,50964.07,50365.438,59149.41,51540.555
36,63176.105,62329.1,76179.66,68279.07,72179.47,72747.96,57266.848,76102.766,63549.49,72583.26,56821.91,77230.93,77097.37,58248.934,57549.58,64004.305,58525.91
37,58015.773,56926.535,68601.3,61307.734,65571.734,65464.168,51317.836,69675.45,57676.22,64527.67,51317.25,68844.04,70023.76,51892.27,49727.94,57984.71,52893.87
38,60176.973,59207.086,70016.17,63069.426,66408.32,66220.766,56519.125,69101.266,59906.9,66124.664,55359.484,69632.21,70301.94,56422.99,55339.41,60158.74,56869.883
39,56529.48,56245.562,66181.695,58144.61,61554.348,62618.105,51632.02,66481.16,56089.82,63269.52,51703.215,66307.07,67398.31,51759.137,50580.83,56913.19,53107.316
40,57986.46,56929.22,66945.195,59484.582,63027.848,63197.125,53661.617,66410.81,57361.953,64119.973,52885.875,66244.88,66511.76,53429.78,52512.945,58400.96,54911.375
41,62270.246,62439.56,70551.68,64282.55,67377.96,68334.62,56449.156,70449.88,62698.844,67808.055,57732.5,70493.97,71342.445,57735.133,57716.31,63042.77,58822.227
42,63830.617,63091.703,75710.85,67544.01,71606.62,71728.1,57969.76,75393.08,63524.992,71869.305,58244.37,76135.67,76494.96,58013.79,58330.49,64829.33,59893.223
43,67111.41,67166.99,76229.336,69376.97,72941.08,73263.055,59917.844,76412.32,66808.98,73946.92,59436.812,78044.46,77749.266,60240.465,58681.26,68343.02,62952.895
44,68356.24,67640.83,75201.914,70446.8,73153.51,72621.21,62498.703,75671.516,67836.89,72987.18,61762.55,75921.41,76159.27,62997.43,62608.97,69141.76,64489.5
45,69177.29,69085.35,75790.3,71770.5,74553.26,74422.555,65365.184,75374.71,69662.69,73485.164,65419.93,75689.89,75919.78,65556.9,65564.46,69819.76,67163.14
46,62329.79,62214.414,69417.83,65245.926,68575.055,68873.38,57702.78,70835.484,62277.36,67562.445,57827.395,70850.26,72467.516,57763.9,57478.23,63275.74,59824.582
47,69186.586,67894.914,76630.71,71102.73,74493.164,74446.5,63560.816,76417.14,68972.555,75112.38,62318.664,78501.266,77774.375,64024.957,63253.75,69607.77,65230.18
48,69489.58,68828.26,74867.68,70793.36,72903.01,72507.195,64014.086,74918.89,69299.56,73659.6,64366.703,76425.26,75999.34,64505.883,64801.0,69730.15,66679.586
49,76731.7,76914.86,78238.29,78120.4,78915.44,78798.32,73326.92,79221.3,76269.625,78578.8,72312.66,78908.4,78960.11,73524.375,74219.766,77142.61,75281.914
50,78766.586,73376.52,77353.01,73505.17,72431.3,73732.734,77768.234,76142.41,78460.76,74750.016,76076.11,75140.97,76384.18,78774.74,77490.14,75356.45,72856.12
51,74212.83,70799.14,74515.62,71072.45,70762.06,72275.24,73655.64,73138.14,73132.52,72829.81,72197.625,72845.83,73688.36,74027.97,73623.48,72370.9,70296.74
52,73589.54,68450.8,72274.914,67691.836,66069.7,68008.984,70461.516,72105.63,72217.21,70853.375,69074.23,72389.266,73796.38,71807.39,70720.43,70486.08,68053.12
53,72662.016,69264.945,72382.555,70702.41,69814.04,71634.4,70154.72,73487.44,72138.85,71272.12,69066.59,71521.49,72751.26,71506.46,71148.07,71344.06,68445.66
54,74576.05,70695.08,75734.305,72707.414,71838.17,73103.67,72294.48,74941.52,73593.97,73029.11,71432.88,74325.805,75751.1,73481.86,72955.28,73276.375,69421.03
55,74742.7,70473.086,77435.71,70941.63,70258.91,71834.51,71889.305,76152.39,74857.73,73408.11,70796.22,75184.2,76347.484,74013.69,72200.164,72531.6,69847.375
56,75190.21,69892.39,78593.37,70762.34,69655.03,72029.26,71727.28,76952.22,75248.086,74443.03,70156.44,77567.08,77895.016,73227.56,71381.85,72503.73,68202.26
57,77118.766,67088.18,80749.266,69702.305,67534.23,70682.17,71759.14,79003.26,77967.83,73663.1,68840.48,78255.016,80307.39,75879.21,71589.26,71918.35,66274.375
58,80537.016,60732.33,84277.35,64376.67,59780.71,64053.676,70717.164,79397.164,80930.96,70468.96,65089.383,77680.52,82226.61,79442.16,69734.1,68846.85,61049.824
59,70510.94,49086.574,76233.89,50807.297,46656.387,50564.617,57158.97,67113.78,70074.4,55533.492,52678.57,64758.496,72273.04,68529.52,55190.273,54682.562,49340.902
60,70485.38,53289.855,76705.81,56650.504,53353.297,57014.81,58842.27,69897.67,69730.17,61068.26,54377.727,69587.64,75346.89,67934.59,57344.78,58426.86,52349.484
61,67792.06,51674.793,71316.195,54500.37,51880.34,54193.79,58265.33,66381.8,67918.57,58186.246,54745.605,65474.285,71418.62,66228.04,56889.4,56542.12,51712.48
62,64463.426,53767.11,70110.7,56094.914,53970.7,56644.926,56695.38,64214.29,65557.18,57732.344,53731.754,62524.84,68133.0,63098.426,55889.105,56671.7,53559.242
63,64782.78,52600.91,68409.74,53545.31,53278.05,53941.156,56193.273,62728.145,64814.285,55866.22,53948.78,61092.414,67263.61,62908.03,54992.64,55096.125,53244.055
64,64727.52,53603.246,69617.68,54674.34,53078.496,55568.918,57169.793,64434.684,65201.902,58199.277,54034.2,63369.867,67933.375,63123.61,55860.367,56478.82,53571.38
65,67924.05,55548.055,71961.805,58172.69,56950.258,58812.273,60221.56,68235.414,67988.99,61930.64,56045.25,67309.41,71580.92,66649.37,59302.098,59945.902,54710.227
66,72369.92,56958.93,76413.96,59305.895,57559.23,59788.773,62428.17,71668.32,73128.41,62778.016,58114.24,69897.13,75862.19,71534.19,61501.562,61367.066,55969.465
67,75039.71,59607.535,78530.19,62188.777,59457.594,62339.566,67206.37,72847.18,73801.64,66449.22,61923.297,71842.42,76375.39,73246.24,65215.875,65180.25,59441.06
68,74991.69,63404.496,78212.79,64772.54,62810.785,65097.246,68997.74,74338.71,74191.266,68270.195,64002.04,73248.01,76558.92,73817.45,67132.82,67349.805,63078.523
69,74636.836,64332.3,76918.86,65775.61,65543.68,66949.82,67696.484,74546.9,73954.18,68425.78,63222.996,73950.68,76571.164,73305.81,66554.46,67252.28,64140.64
70,72041.73,60635.57,73215.2,61258.027,60137.453,61769.68,64775.33,70443.77,72392.77,63664.633,61203.902,69531.98,74340.48,71333.69,63497.996,63290.48,60677.99
71,76271.72,63671.31,79533.87,65049.586,62728.47,66044.836,70078.31,74451.336,75881.67,69591.3,64571.44,73008.34,76923.78,75615.17,68766.52,68068.85,63039.883
72,75663.8,65164.047,77243.77,66528.9,64211.59,67102.34,70767.8,73590.22,75420.65,70015.62,67332.42,72278.73,75527.805,74888.43,69960.336,69107.32,65192.18
73,78679.914,71797.22,78860.05,73325.234,72433.79,74309.836,76252.98,78630.65,78196.17,76575.11,72573.72,78276.61,78590.555,78050.41,75862.914,75172.97,71833.76
74,78281.11,82160.17,76879.84,80852.66,80522.78,81148.41,79345.85,78553.43,78385.02,79745.64,81275.4,79091.86,77685.28,78171.6,80491.07,80207.375,81098.94
75,73318.945,75835.96,74279.25,74578.945,75919.164,75006.164,73926.68,73157.914,73310.234,73762.19,74828.81,72579.445,73315.13,72942.62,74120.26,74249.46,74757.32
76,72639.23,73192.02,71723.29,72054.08,73856.14,73377.35,71937.35,71729.51,71374.516,72033.7,71742.58,70778.52,72568.2,71026.27,72502.625,72912.07,73001.19
77,73393.93,72148.66,71795.75,70783.875,72118.73,71778.555,71786.11,73354.65,72611.91,72068.29,70742.07,72498.1,73157.06,72827.89,72011.19,71997.91,70745.43
78,75564.11,74109.3,75381.76,74627.6,73327.766,74996.1,74418.1,75561.14,74835.46,74516.836,74858.375,75613.19,75251.266,74879.33,75148.65,74729.44,73333.16
79,76044.414,76132.83,77716.59,76059.375,75597.85,75084.34,75599.18,76664.055,76167.07,75442.32,77215.7,75594.25,76452.195,74831.875,75954.63,76129.0,75347.59
80,79140.93,78305.69,81434.84,77891.86,77232.125,77875.125,77765.03,79292.734,79155.55,77763.41,78150.9,78793.734,79616.2,78425.375,78068.69,78291.73,77640.46
81,86267.17,86061.734,87584.695,85765.86,86297.3,85718.8,85412.89,87310.31,87508.51,87107.44,85936.73,87194.61,88159.37,87967.23,86058.51,85769.18,86077.74
82,97575.23,99480.71,98116.555,99866.11,99229.305,98976.38,98931.84,98944.68,99077.95,100466.34,101557.97,99136.64,98515.53,98969.05,100337.47,98926.57,100616.52
83,94459.805,96709.734,94526.4,98014.91,96520.42,95766.31,95735.92,95137.22,96033.02,97221.016,99194.53,95485.36,94480.52,94544.875,96537.91,97130.47,98222.65
84,91417.15,90213.4,92480.016,91060.7,89938.97,91335.99,90158.34,91958.67,91821.57,91326.51,90611.02,92052.5,93157.77,92178.65,90621.48,91431.35,90055.98
85,91073.65,90350.6,91364.48,92543.016,91198.984,93000.57,90393.445,90922.53,92169.31,91733.26,92707.25,91502.32,90671.336,90777.53,90381.37,92848.555,91691.67
86,89970.39,88511.766,91938.25,91778.8,87789.945,91273.38,89318.305,91120.27,91685.69,90257.27,90900.11,92050.695,90390.35,90874.8,90879.19,91141.44,88156.5
87,94467.195,94256.47,96019.25,97640.83,95432.586,96608.66,94951.75,95205.2,95959.51,95932.36,98341.23,96041.92,93793.984,93761.82,95947.555,96566.03,96591.79
88,92921.38,90502.05,93653.055,93349.93,91928.24,93324.234,91967.74,93001.42,94006.016,93365.84,94229.21,92819.836,92612.766,91303.086,92214.84,93745.664,91931.5
89,92929.99,89431.15,94260.414,92093.99,90659.86,93202.97,92091.76,93232.56,93537.43,93254.73,92124.71,92945.555,92259.82,92453.984,91390.85,93347.44,90270.93
90,95294.984,92199.35,95910.97,95610.55,94623.54,94965.87,94805.41,95576.516,96169.125,96578.85,96253.3,95062.74,93760.32,93451.87,94520.48,95955.336,95151.305
91,94267.0,94351.734,94545.1,96005.42,94545.664,94971.484,93970.35,94693.87,95065.52,95629.11,97326.9,94908.875,93862.61,93763.43,96125.9,95361.234,95811.85
92,89195.36,88429.22,89260.0,89253.4,88787.016,88894.43,88247.71,88932.16,89533.31,89880.586,89953.945,88534.984,88680.37,88025.91,88111.88,90023.48,89243.59
93,88615.7,86608.44,89277.5,87370.02,86742.77,87678.234,87102.36,88893.55,88112.664,88506.86,86974.86,88360.63,88772.26,88472.414,86688.36,88083.21,86280.09
94,86433.805,85783.305,86204.78,87270.41,86998.414,87509.33,86086.984,86816.91,86309.68,86822.42,88160.35,87016.5,86300.8,86242.13,87731.14,87065.695,87239.61
95,85289.14,85326.92,85493.016,87333.4,85422.914,84960.09,85562.29,85366.336,86040.41,85786.664,87630.43,85625.95,84855.44,84698.6,87170.45,85609.99,85907.97
96,81957.01,82880.09,81269.15,84060.03,83101.46,82480.57,81876.06,81968.12,82350.49,82949.72,83310.55,82760.43,82266.945,82741.91,84248.984,82241.336,83592.75
97,78512.1,75587.164,76947.43,77224.67,77683.48,77206.1,76833.875,77193.27,77923.984,78269.36,77341.625,77201.15,76880.26,77667.766,75933.96,77100.69,77886.4
98,75804.84,75455.06,75597.87,76302.24,75298.805,74732.88,75011.24,75198.625,75882.12,75847.41,75541.72,75756.46,75338.76,75950.2,76783.39,75182.266,75071.44
99,73611.22,73748.95,74493.56,75076.16,73483.9,73052.57,74196.29,73714.25,74027.29,73938.64,74499.39,73056.28,73369.25,73903.2,75499.49,73740.055,72490.82
100,71511.445,69413.08,69677.43,70340.586,70882.0,69605.01,69565.17,70671.72,69304.19,70047.26,69829.45,69261.97,70735.945,70287.86,71376.91,69411.88,70001.66
101,73091.51,71909.28,72305.67,72242.04,73090.71,71427.75,72666.26,72225.14,72732.15,72604.62,71729.11,70997.16,71378.46,72724.87,71360.82,71414.91,71825.44
102,74664.97,72560.164,73443.555,74023.09,74048.4,72401.21,73617.17,74475.414,72804.555,73452.75,74240.09,72203.0,74039.7,73628.016,74756.07,72809.12,73435.766
103,77786.07,77701.41,78669.266,78821.25,77400.03,76429.27,79165.71,78451.664,77863.28,78138.65,79419.32,76701.94,77260.89,77568.984,78086.266,77703.516,76950.0
104,82560.26,83698.54,83922.39,83470.06,82465.836,81754.83,83454.63,84056.74,83185.74,82820.87,83490.266,82591.35,83541.7,84140.375,84393.11,82369.85,82074.24
105,89219.95,90439.086,91170.82,91103.586,89731.234,89273.62,90549.62,90803.31,90575.234,91028.91,90900.99,90076.41,91212.83,92653.51,92003.66,89026.99,89154.43
106,97177.53,96887.266,97788.2,97853.62,97761.67,96138.734,97910.13,98110.15,97895.18,99511.055,99629.25,96638.53,97573.625,97984.36,96802.42,96968.22,97070.23
107,95682.43,97189.1,96518.26,97537.51,95772.625,94518.14,96781.695,96737.05,96330.15,98065.55,98372.93,96041.37,96955.445,97859.89,96567.59,95972.26,94938.48
108,93255.74,93816.79,94077.29,95058.33,93865.32,93871.31,93785.99,94570.7,93233.69,95028.15,94779.25,93488.25,94760.73,96027.45,93768.51,93232.36,92438.71
109,90138.766,88586.03,90237.26,90524.09,91187.28,89694.42,89459.55,90565.88,89894.73,91777.8,91737.26,89677.74,90302.914,91347.95,87966.9,89547.31,88740.625
110,90467.33,90756.7,93009.734,93954.54,91736.8,91263.32,90987.89,92008.21,91525.78,93707.305,94575.34,91780.74,93161.89,94001.87,92319.59,91326.305,89109.49
111,93388.81,93400.7,95112.84,96293.2,95093.91,93106.93,93555.95,94378.13,93928.54,96561.86,98679.5,94212.555,95279.64,94768.95,93320.34,93950.83,92817.56
112,91454.86,90325.94,91262.9,93399.336,93170.6,90358.87,91201.266,92168.32,90939.66,94922.64,94920.734,91593.39,93749.37,93061.65,90545.47,90814.125,90675.78
113,91611.04,91686.21,91199.02,93704.695,93925.516,91797.66,91976.984,92571.484,91084.69,95663.445,96448.05,93138.84,94683.72,95212.27,91434.02,90632.336,91225.29
114,94220.18,93629.36,94925.0,96205.35,96236.336,92774.71,94446.26,94853.26,94282.586,97867.42,98302.35,94137.88,95884.195,94975.086,94264.16,94267.01,94779.75
115,93588.34,94378.36,94704.79,94297.85,93812.71,93152.3,92601.51,94502.445,94006.42,95674.766,96963.9,94232.91,94433.914,93750.4,93773.71,94724.96,93576.3
116,88152.766,88003.94,88638.85,87418.77,87244.89,86468.92,86810.65,88256.54,87763.14,89262.38,89492.72,87527.73,88398.39,87687.47,87265.95,88723.59,87153.336
117,88108.32,88202.67,89040.13,88595.01,88298.55,88245.22,87872.32,88545.62,88187.51,89276.35,90498.98,88559.516,88796.945,88988.91,87919.23,88625.89,87915.234
118,84752.45,83975.4,85127.47,85238.23,84940.84,84297.56,83452.53,84985.49,84276.38,85203.28,86577.88,85066.15,85455.54,84570.48,85094.3,85061.3,84495.78
119,84258.75,84282.734,85672.82,85552.76,83852.17,83103.25,83796.43,84305.64,85413.41,84808.484,86733.21,84681.63,84374.39,84040.26,85664.164,85091.72,83889.02
120,81076.25,80597.945,80887.11,81592.23,79963.85,80317.29,79946.73,81119.23,81491.83,81075.36,81538.89,81703.15,81515.65,81503.26,83002.62,80659.84,80560.625
121,78324.39,75591.875,76996.42,77176.36,77713.55,77102.14,76628.195,77034.73,77816.05,78294.04,77247.65,77132.52,76939.21,77661.88,75958.14,77130.484,77762.93
122,75689.81,74794.92,74987.52,75993.81,75080.47,74884.63,75212.055,75193.37,75528.08,75309.42,75180.29,75748.6,75147.67,75715.29,76491.2,74726.805,75583.99
123,73082.62,73080.88,73797.43,75034.234,73474.51,72478.4,73880.37,73390.55,73310.41,73621.96,74225.12,72792.59,73653.46,74078.68,75064.016,73290.09,72556.68
124,71253.56,68911.3,68699.09,70160.9,70773.92,69456.85,69485.164,70618.805,69630.19,69529.76,68234.61,69272.69,70691.086,70404.664,71057.914,68769.0,70383.33
125,72783.25,71411.35,72066.016,72173.6,73062.74,71204.6,72493.65,72012.05,72466.03,72283.51,71630.85,70942.305,71456.56,72967.64,71026.06,70869.89,72019.18
126,74431.03,72206.305,72589.19,73787.516,74002.39,72125.04,73561.95,74261.99,72630.76,73116.39,72697.9,72146.83,74197.29,73775.516,74169.39,72146.695,73853.67
127,77488.75,77068.23,77832.34,78520.52,77457.375,76256.09,79013.18,78114.03,77112.33,77688.664,79244.73,76622.234,77535.42,77757.08,77875.54,77024.164,77429.06
128,82497.33,83534.29,83956.984,83143.01,82382.43,81674.15,83383.84,84003.266,83260.625,82513.73,82868.68,82546.305,83424.82,84059.92,84646.55,82609.36,82311.69
129,89152.266,90214.305,90786.914,90654.52,89688.55,89263.82,90608.11,90622.27,90504.1,90516.7,90507.73,90157.77,91198.34,92503.03,91865.914,88509.11,89692.41
130,96948.2,96633.76,97149.35,96859.47,97947.18,95551.17,97801.68,97495.97,97633.97,98809.15,98452.82,96642.13,97942.39,97705.375,96699.96,96005.87,97869.29
131,95904.34,96980.305,96878.74,95857.164,95855.99,94784.89,97236.8,96437.516,97043.27,96907.875,96676.4,96285.8,97030.84,96632.37,97731.23,95629.875,96532.234
132,93398.01,94003.72,94844.805,93660.44,94034.74,93912.19,93941.984,94186.33,94010.77,94180.414,93485.26,93700.38,94955.94,95055.4,94894.31,93198.75,93553.984
133,90436.47,88568.375,90386.555,88113.94,91383.8,89875.53,90101.945,90067.12,90789.66,90062.8,89280.67,90056.65,90589.42,89833.58,89014.7,88468.78,90956.04
134,90795.05,90474.945,92886.35,90691.22,92093.99,91272.016,91682.36,91252.2,92163.77,91363.234,91335.914,92234.95,93651.99,92035.9,93809.01,89475.94,92154.51
135,93966.17,93204.375,95636.95,92649.27,95413.086,93322.445,94648.23,93700.586,95315.016,94084.12,94478.8,94837.87,95867.59,92472.08,95314.68,92672.53,96172.26
136,92508.734,90674.16,93167.51,89640.555,93417.79,91285.99,92547.95,91849.51,92895.45,92312.66,91542.68,92435.07,93964.516,90232.5,93173.54,90324.414,94292.41
137,92803.3,92792.2,94033.836,89569.266,94202.945,92852.89,93373.63,92378.586,94140.72,93108.96,92096.96,93973.11,94948.81,92153.26,94555.78,91090.86,94782.55
138,94954.35,93641.234,96098.63,92554.234,96406.34,93450.695,95534.42,94418.93,95784.27,95330.38,95118.47,94823.77,96081.44,92489.586,96313.05,93443.664,97907.64
139,93531.39,93656.266,94214.06,92369.914,93882.09,92819.39,92808.4,93919.89,94052.69,94114.2,94785.09,94359.27,94758.83,92715.93,94156.54,93528.29,95212.11
140,88048.2,87263.44,88148.63,86018.586,87136.01,86489.984,86904.02,87884.805,87728.68,87972.79,87748.08,87602.18,88387.98,86851.25,87562.21,87833.02,88434.19
141,87925.85,87828.68,88869.25,87288.55,88201.836,87957.164,87758.35,88131.41,88239.85,88186.02,89266.234,88527.1,88931.86,88401.31,88253.586,87904.99,88987.96
142,84638.14,83388.375,84438.83,83754.59,84879.01,84039.88,83597.43,84638.19,84252.336,83960.68,84829.96,85126.914,85487.63,83919.76,85309.21,83979.21,85861.71
143,84005.53,83222.31,84293.586,84904.66,83773.305,82690.21,83829.37,83923.984,84744.664,83809.48,85577.02,84617.6,84432.47,83887.414,85355.09,83779.01,84726.57
144,80901.69,80218.586,80366.73,81704.9,79870.5,80121.02,79863.21,81150.7,81129.1,80908.05,81311.34,81586.65,81464.664,81720.73,82499.73,80454.93,80689.28
145,78266.266,75278.83,76742.805,77042.52,77659.164,76857.234,76560.46,76918.91,77671.04,77924.02,77240.805,77088.0,76926.65,77564.805,75850.945,76783.125,78081.445
146,75224.98,75319.97,74998.06,75976.48,74469.91,74900.414,75040.77,75284.09,75727.22,75694.12,75092.34,75072.32,74796.53,75413.38,75962.88,74497.35,74457.59
147,72709.06,73330.1,73473.336,74203.03,72934.82,72698.72,73949.27,73117.64,73287.54,73362.29,73814.74,72409.8,73690.3,73335.164,74803.3,72414.94,72149.04
148,70860.15,69483.734,69008.78,70045.02,70164.97,69771.73,69340.984,70802.375,69595.22,69962.77,68546.83,68829.27,69952.36,69956.19,70453.91,68664.766,69442.48
149,72564.266,71843.49,72120.734,71751.49,72668.125,71416.0,72489.02,71984.98,72640.77,72374.8,71742.375,70635.42,71486.61,72296.07,71131.805,71003.805,71516.14
150,74162.16,72607.83,72910.51,73367.12,73426.12,72254.57,73429.84,74366.37,72871.99,73216.74,72519.21,71725.35,73535.26,73006.46,74195.945,71951.15,73210.016
151,77138.08,77435.94,78070.21,77724.36,77362.85,76297.73,78853.016,78242.555,77567.8,77730.97,78911.15,76002.6,77357.47,77427.586,77712.65,76560.05,76781.5
152,82247.35,83307.12,83582.336,83215.41,81990.76,81518.78,83174.32,84018.04,83087.19,82620.56,83104.17,82257.63,83239.46,83749.86,83943.52,82075.83,81675.64
153,88913.984,90432.34,91246.57,90683.414,89196.664,89182.45,90248.47,90877.414,90848.59,90904.25,90488.08,89803.766,91039.266,91987.84,91886.4,88643.0,88986.734
154,96687.16,96507.85,97756.4,96510.1,97075.87,95196.164,97231.95,97902.48,98300.85,98974.54,97307.96,95994.18,97655.336,96754.055,96840.45,95643.266,97568.26
155,95259.25,96299.65,97048.66,96680.234,94803.01,93787.766,96044.234,97380.7,97359.58,97684.26,96086.586,95020.91,96647.09,96635.164,96677.19,95127.77,95340.88
156,93046.81,92985.13,94557.53,94386.72,93240.65,92931.56,92879.805,94846.43,94144.17,94540.734,92630.38,92977.76,94829.46,95028.766,94169.72,92484.695,93150.234
157,89824.34,87781.625,91384.87,89442.84,89829.59,88719.56,88562.336,91486.33,91760.445,91336.74,88299.16,88762.88,89942.03,89417.51,88244.484,88417.734,89582.67
158,89969.67,89748.41,94016.6,91869.99,89861.83,89798.44,89505.25,93139.36,93600.75,92843.09,89697.06,90462.88,93156.89,91532.04,92787.21,88999.72,90556.84
159,92935.49,92079.81,96543.66,94566.14,93116.875,91550.43,92215.91,95891.59,96546.58,95881.65,92976.43,92766.516,94890.0,92111.04,93731.04,91897.7,94183.305
